사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018071300100019,2018년 7월 13일 01시,금요일,전라남도 여수시 화양면,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,57세,상해없음,보행자,남,56세,사망
2018071300100120,2018년 7월 13일 08시,금요일,전라남도 영암군 삼호읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,35세,상해없음,보행자,여,17세,경상
2018071300100229,2018년 7월 13일 11시,금요일,전라남도 여수시 서교동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,화물,남,65세,상해없음,보행자,여,52세,중상
2018071300100256,2018년 7월 13일 12시,금요일,전라남도 여수시 신기동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,22세,상해없음,보행자,여,43세,경상
2018071300100523,2018년 7월 13일 19시,금요일,전라남도 여수시 중앙동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,49세,경상
2018071300100559,2018년 7월 13일 20시,금요일,전라남도 나주시 남평읍,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,남,6세,부상신고
2018071300100597,2018년 7월 13일 21시,금요일,전라남도 여수시 서교동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,여,69세,경상
2018071400100009,2018년 7월 14일 00시,토요일,전라남도 무안군 무안읍,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,47세,상해없음,보행자,여,34세,경상
2018071400100144,2018년 7월 14일 09시,토요일,전라남도 영암군 학산면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,여,75세,중상
2018071400100491,2018년 7월 14일 18시,토요일,전라남도 구례군 구례읍,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,여,63세,상해없음,보행자,남,52세,부상신고
2018071500100208,2018년 7월 15일 13시,일요일,전라남도 목포시 항동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,여,9세,경상
2018071500100209,2018년 7월 15일 13시,일요일,전라남도 여수시 돌산읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,여,63세,경상
2018071500100243,2018년 7월 15일 14시,일요일,전라남도 영광군 영광읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,여,39세,중상
2018071500100433,2018년 7월 15일 21시,일요일,전라남도 광양시 광영동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,남,62세,경상
2018071600100160,2018년 7월 16일 09시,월요일,전라남도 완도군 군외면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,78세,상해없음,보행자,여,71세,경상
2018071700100048,2018년 7월 17일 04시,화요일,전라남도 여수시 문수동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,30세,상해없음,보행자,남,64세,경상
2018071700100091,2018년 7월 17일 07시,화요일,전라남도 목포시 죽교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,남,16세,경상
2018071700100131,2018년 7월 17일 08시,화요일,전라남도 여수시 공화동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,보행자,여,69세,경상
2018071700100248,2018년 7월 17일 11시,화요일,전라남도 목포시 용당동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,68세,상해없음,보행자,남,17세,중상
2018071700100250,2018년 7월 17일 11시,화요일,전라남도 보성군 미력면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,30세,중상
2018071700100346,2018년 7월 17일 14시,화요일,전라남도 진도군 진도읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,68세,상해없음,보행자,여,70세,중상
2018071700100442,2018년 7월 17일 16시,화요일,전라남도 순천시 연향동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,기타,교차로 - 교차로부근,승용,남,48세,상해없음,보행자,남,45세,중상
2018071700100605,2018년 7월 17일 20시,화요일,전라남도 담양군 수북면,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,64세,중상
2018071800100132,2018년 7월 18일 08시,수요일,전라남도 고흥군 고흥읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,남,55세,중상
2018071800100393,2018년 7월 18일 16시,수요일,전라남도 목포시 옥암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,28세,상해없음,보행자,여,7세,중상
2018071800100431,2018년 7월 18일 17시,수요일,전라남도 여수시 여서동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,여,52세,중상
2018071800100483,2018년 7월 18일 18시,수요일,전라남도 고흥군 도양읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,23세,경상
2018071800100644,2018년 7월 18일 23시,수요일,전라남도 여수시 문수동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,여,28세,경상
2018071900100262,2018년 7월 19일 11시,목요일,전라남도 여수시 문수동,사망사고,1,0,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,81세,사망
2018071900100364,2018년 7월 19일 14시,목요일,전라남도 장성군 장성읍,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,여,21세,경상
2018071900100427,2018년 7월 19일 16시,목요일,전라남도 목포시 상동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,44세,상해없음,보행자,여,60세,경상
2018071900100491,2018년 7월 19일 17시,목요일,전라남도 무안군 삼향읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,보행자,여,17세,경상
2018071900100657,2018년 7월 19일 21시,목요일,전라남도 목포시 용해동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,보행자,남,44세,경상
2018072000100011,2018년 7월 20일 00시,금요일,전라남도 목포시 연산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,여,45세,중상
2018072000100138,2018년 7월 20일 08시,금요일,전라남도 나주시 동강면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,51세,상해없음,보행자,여,70세,경상
2018072000100139,2018년 7월 20일 08시,금요일,전라남도 무안군 현경면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,여,78세,경상
2018072000100294,2018년 7월 20일 12시,금요일,전라남도 해남군 해남읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,남,59세,중상
2018072000100368,2018년 7월 20일 14시,금요일,전라남도 여수시 소라면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,45세,상해없음,보행자,여,65세,중상
2018072000100415,2018년 7월 20일 15시,금요일,전라남도 여수시 화장동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,23세,경상
2018072000100589,2018년 7월 20일 18시,금요일,전라남도 광양시 중동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,남,34세,경상
2018072000100632,2018년 7월 20일 19시,금요일,전라남도 여수시 소라면,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,남,54세,경상
2018072100100059,2018년 7월 21일 03시,토요일,전라남도 순천시 연향동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,79세,경상
2018072100100161,2018년 7월 21일 09시,토요일,전라남도 나주시 산포면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,78세,상해없음,보행자,여,75세,사망
2018072100100220,2018년 7월 21일 11시,토요일,전라남도 목포시 옥암동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,여,71세,경상
2018072100100436,2018년 7월 21일 17시,토요일,전라남도 여수시 덕충동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,보행자,남,58세,경상
2018072100100437,2018년 7월 21일 17시,토요일,전라남도 순천시 낙안면,중상사고,0,1,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,71세,경상,보행자,남,69세,중상
2018072200100256,2018년 7월 22일 14시,일요일,전라남도 진도군 고군면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,35세,상해없음,보행자,여,71세,사망
2018072200100409,2018년 7월 22일 19시,일요일,전라남도 순천시 주암면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,여,75세,경상
2018072200100499,2018년 7월 22일 22시,일요일,전라남도 순천시 장천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,보행자,여,61세,경상
2018072300100058,2018년 7월 23일 06시,월요일,전라남도 장흥군 회진면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,남,78세,중상
2018072300100278,2018년 7월 23일 13시,월요일,전라남도 순천시 연향동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,남,6세,중상
2018072300100484,2018년 7월 23일 18시,월요일,전라남도 보성군 조성면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,57세,상해없음,보행자,여,43세,경상
2018072400100084,2018년 7월 24일 07시,화요일,전라남도 장성군 진원면,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,자전거,남,52세,경상,보행자,여,81세,경상
2018072400100277,2018년 7월 24일 12시,화요일,전라남도 목포시 상동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,70세,중상
2018072400100309,2018년 7월 24일 13시,화요일,전라남도 순천시 조곡동,경상사고,0,0,1,0,차대사람 - 기타,불법유턴,포장 - 건조,맑음,단일로 - 기타,화물,남,56세,상해없음,보행자,여,75세,경상
2018072400100429,2018년 7월 24일 16시,화요일,전라남도 목포시 연산동,경상사고,0,0,1,0,차대사람 - 차도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,31세,상해없음,보행자,남,8세,경상
2018072400100430,2018년 7월 24일 16시,화요일,전라남도 여수시 봉계동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,여,56세,상해없음,보행자,남,7세,중상
2018072400100621,2018년 7월 24일 21시,화요일,전라남도 목포시 상동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,12세,경상
2018072500100073,2018년 7월 25일 06시,수요일,전라남도 여수시 봉산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,47세,상해없음,보행자,남,82세,중상
2018072500100148,2018년 7월 25일 09시,수요일,전라남도 순천시 생목동,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,여,61세,중상
2018072500100187,2018년 7월 25일 10시,수요일,전라남도 광양시 광양읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,보행자,여,89세,중상
2018072500100357,2018년 7월 25일 15시,수요일,전라남도 고흥군 고흥읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,보행자,여,6세,경상
2018072600100054,2018년 7월 26일 04시,목요일,전라남도 목포시 용당동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,여,87세,경상
2018072600100169,2018년 7월 26일 09시,목요일,전라남도 목포시 상동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,57세,상해없음,보행자,여,18세,경상
2018072600100171,2018년 7월 26일 09시,목요일,전라남도 해남군 해남읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,75세,중상
2018072600100200,2018년 7월 26일 10시,목요일,전라남도 장성군 삼서면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,44세,상해없음,보행자,남,79세,경상
2018072600100553,2018년 7월 26일 21시,목요일,전라남도 광양시 광양읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,49세,경상
2018072700100054,2018년 7월 27일 04시,금요일,전라남도 여수시 학동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,56세,경상
2018072700100169,2018년 7월 27일 09시,금요일,전라남도 무안군 청계면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,여,30세,경상
2018072700100529,2018년 7월 27일 18시,금요일,전라남도 진도군 의신면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,30세,상해없음,보행자,여,82세,중상
2018072800100159,2018년 7월 28일 09시,토요일,전라남도 나주시 산정동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,건설기계,남,45세,상해없음,보행자,남,44세,부상신고
2018072900100047,2018년 7월 29일 03시,일요일,전라남도 목포시 연산동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,19세,상해없음,보행자,남,60세,사망
2018072900100071,2018년 7월 29일 05시,일요일,전라남도 광양시 중동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,26세,상해없음,보행자,남,35세,경상
2018072900100140,2018년 7월 29일 10시,일요일,전라남도 무안군 무안읍,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,67세,부상신고
2018073000100114,2018년 7월 30일 08시,월요일,전라남도 순천시 장천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,64세,상해없음,보행자,남,64세,중상
2018073000100156,2018년 7월 30일 09시,월요일,전라남도 신안군 지도읍,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,27세,상해없음,보행자,여,86세,사망
2018073000100225,2018년 7월 30일 11시,월요일,전라남도 여수시 선원동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,60세,상해없음,보행자,여,69세,중상
2018073000100429,2018년 7월 30일 16시,월요일,전라남도 광양시 광양읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,건설기계,남,50세,상해없음,보행자,남,48세,중상
2018073000100466,2018년 7월 30일 17시,월요일,전라남도 순천시 인제동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,55세,상해없음,보행자,남,67세,경상
2018073000100620,2018년 7월 30일 21시,월요일,전라남도 화순군 화순읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,21세,상해없음,보행자,여,47세,중상
2018073100100113,2018년 7월 31일 08시,화요일,전라남도 여수시 학동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,59세,상해없음,보행자,여,18세,중상
2018073100100426,2018년 7월 31일 17시,화요일,전라남도 순천시 조례동,중상사고,0,1,0,0,차대사람 - 차도통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,여,61세,중상
2018073100100549,2018년 7월 31일 20시,화요일,전라남도 순천시 연향동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,남,54세,경상
2018073100100550,2018년 7월 31일 20시,화요일,전라남도 해남군 해남읍,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,보행자,여,84세,중상
2018073100100630,2018년 7월 31일 23시,화요일,전라남도 여수시 봉산동,부상신고사고,0,0,0,2,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,30세,부상신고
2018080100100071,2018년 8월 1일 05시,수요일,전라남도 목포시 상동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,60세,기타불명,보행자,여,74세,중상
2018080100100085,2018년 8월 1일 06시,수요일,전라남도 담양군 고서면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,73세,상해없음,보행자,여,69세,경상
2018080100100137,2018년 8월 1일 08시,수요일,전라남도 강진군 강진읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,43세,기타불명,보행자,남,67세,중상
2018080100100609,2018년 8월 1일 21시,수요일,전라남도 담양군 대전면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,29세,상해없음,보행자,남,54세,경상
2018080200100276,2018년 8월 2일 12시,목요일,전라남도 여수시 서교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,남,46세,경상
2018080200100304,2018년 8월 2일 13시,목요일,전라남도 목포시 산정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,63세,기타불명,보행자,여,78세,경상
2018080200100307,2018년 8월 2일 13시,목요일,전라남도 무안군 청계면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,여,18세,중상
2018080200100477,2018년 8월 2일 18시,목요일,전라남도 보성군 보성읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,남,67세,중상
2018080300100108,2018년 8월 3일 08시,금요일,전라남도 담양군 대전면,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,보행자,남,82세,경상
2018080300100504,2018년 8월 3일 19시,금요일,전라남도 나주시 남평읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,64세,기타불명,보행자,여,64세,경상
2018080400100076,2018년 8월 4일 04시,토요일,전라남도 목포시 용당동,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,74세,중상
2018080400100077,2018년 8월 4일 04시,토요일,전라남도 목포시 용당동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,42세,중상
2018080400100092,2018년 8월 4일 05시,토요일,전라남도 여수시 학동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,58세,중상
2018080400100134,2018년 8월 4일 08시,토요일,전라남도 목포시 용해동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,51세,경상
2018080400100136,2018년 8월 4일 08시,토요일,전라남도 함평군 월야면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,남,27세,경상
2018080400100209,2018년 8월 4일 11시,토요일,전라남도 목포시 무안동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,여,82세,경상
2018080400100267,2018년 8월 4일 13시,토요일,전라남도 목포시 산정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,27세,상해없음,보행자,남,59세,경상
2018080400100420,2018년 8월 4일 18시,토요일,전라남도 광양시 태인동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,원동기,남,63세,상해없음,보행자,남,28세,경상
2018080400100531,2018년 8월 4일 22시,토요일,전라남도 신안군 흑산면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,남,50세,중상
2018080400100550,2018년 8월 4일 23시,토요일,전라남도 목포시 상동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,보행자,남,66세,경상
2018080400100551,2018년 8월 4일 23시,토요일,전라남도 완도군 완도읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,여,61세,중상
2018080500100144,2018년 8월 5일 10시,일요일,전라남도 순천시 가곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,남,90세 이상,중상
2018080500100187,2018년 8월 5일 12시,일요일,전라남도 목포시 상동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,55세,상해없음,보행자,여,62세,경상
2018080500100338,2018년 8월 5일 17시,일요일,전라남도 순천시 조례동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,보행자,여,51세,중상
2018080600100146,2018년 8월 6일 10시,월요일,전라남도 목포시 용해동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,여,87세,중상
2018080600100191,2018년 8월 6일 11시,월요일,전라남도 강진군 강진읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,원동기,남,77세,상해없음,보행자,여,68세,경상
2018080700100105,2018년 8월 7일 08시,화요일,전라남도 무안군 일로읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,여,69세,중상
2018080700100232,2018년 8월 7일 12시,화요일,전라남도 여수시 교동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,여,66세,경상
2018080700100456,2018년 8월 7일 18시,화요일,전라남도 보성군 벌교읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,화물,남,70세,상해없음,보행자,여,59세,중상
2018080800100228,2018년 8월 8일 12시,수요일,전라남도 목포시 옥암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,28세,상해없음,보행자,여,67세,중상
2018080800100230,2018년 8월 8일 12시,수요일,전라남도 여수시 봉계동,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,18세,중상
2018080800100258,2018년 8월 8일 13시,수요일,전라남도 목포시 상동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,11세,경상
