사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018090700100498,2018년 9월 7일 17시,금요일,대전광역시 중구 안영동,중상사고,0,7,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,41세,중상
2018090700100676,2018년 9월 7일 22시,금요일,대전광역시 대덕구 신탄진동,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,보행자,남,29세,중상
2018090800100182,2018년 9월 8일 09시,토요일,대전광역시 서구 월평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,6세,경상
2018090800100183,2018년 9월 8일 09시,토요일,대전광역시 유성구 신성동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,47세,상해없음,보행자,남,49세,중상
2018090800100381,2018년 9월 8일 14시,토요일,대전광역시 서구 도안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,43세,상해없음,보행자,남,62세,경상
2018090800100454,2018년 9월 8일 16시,토요일,대전광역시 동구 성남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,보행자,남,28세,경상
2018090800100597,2018년 9월 8일 20시,토요일,대전광역시 대덕구 송촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,39세,상해없음,보행자,남,52세,경상
2018090900100285,2018년 9월 9일 14시,일요일,대전광역시 유성구 노은동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,41세,상해없음,보행자,여,48세,경상
2018090900100327,2018년 9월 9일 15시,일요일,대전광역시 중구 문창동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,보행자,여,78세,중상
2018090900100353,2018년 9월 9일 16시,일요일,대전광역시 유성구 장대동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,51세,경상
2018090900100420,2018년 9월 9일 18시,일요일,대전광역시 서구 둔산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,80세,중상
2018091000100384,2018년 9월 10일 14시,월요일,대전광역시 대덕구 법동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,59세,경상
2018091000100628,2018년 9월 10일 19시,월요일,대전광역시 대덕구 와동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,63세,상해없음,보행자,여,74세,부상신고
2018091100100345,2018년 9월 11일 15시,화요일,대전광역시 서구 도마동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,69세,상해없음,보행자,남,11세,중상
2018091100100379,2018년 9월 11일 16시,화요일,대전광역시 서구 월평동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,남,25세,상해없음,보행자,여,32세,경상
2018091100100457,2018년 9월 11일 18시,화요일,대전광역시 서구 괴정동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,58세,기타불명,보행자,남,66세,경상
2018091100100601,2018년 9월 11일 23시,화요일,대전광역시 동구 자양동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,49세,상해없음,보행자,남,23세,경상
2018091200100324,2018년 9월 12일 12시,수요일,대전광역시 동구 정동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,63세,상해없음,보행자,여,64세,경상
2018091200100360,2018년 9월 12일 13시,수요일,대전광역시 유성구 원신흥동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,47세,상해없음,보행자,남,39세,경상
2018091200100639,2018년 9월 12일 19시,수요일,대전광역시 중구 중촌동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,22세,상해없음,보행자,여,59세,경상
2018091200100640,2018년 9월 12일 19시,수요일,대전광역시 중구 오류동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,41세,상해없음,보행자,남,57세,경상
2018091300100007,2018년 9월 13일 00시,목요일,대전광역시 동구 비룡동,사망사고,1,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,58세,중상,보행자,남,41세,사망
2018091300100066,2018년 9월 13일 05시,목요일,대전광역시 서구 관저동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,39세,상해없음,보행자,여,25세,경상
2018091300100145,2018년 9월 13일 08시,목요일,대전광역시 대덕구 덕암동,사망사고,1,0,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,건설기계,남,66세,상해없음,보행자,남,78세,사망
2018091300100466,2018년 9월 13일 17시,목요일,대전광역시 대덕구 법동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,여,60세,경상
2018091300100467,2018년 9월 13일 17시,목요일,대전광역시 유성구 계산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,15세,중상
2018091300100564,2018년 9월 13일 19시,목요일,대전광역시 대덕구 오정동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,20세,부상신고
2018091400100100,2018년 9월 14일 06시,금요일,대전광역시 동구 중동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,여,71세,중상
2018091400100172,2018년 9월 14일 08시,금요일,대전광역시 서구 관저동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,보행자,여,31세,경상
2018091400100273,2018년 9월 14일 11시,금요일,대전광역시 동구 판암동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,60세,상해없음,보행자,여,22세,경상
2018091400100372,2018년 9월 14일 14시,금요일,대전광역시 중구 은행동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,54세,상해없음,보행자,여,37세,경상
2018091400100683,2018년 9월 14일 21시,금요일,대전광역시 서구 변동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,50세,경상
2018091400100684,2018년 9월 14일 21시,금요일,대전광역시 유성구 봉명동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,60세,상해없음,보행자,남,52세,부상신고
2018091400100723,2018년 9월 14일 22시,금요일,대전광역시 서구 월평동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,39세,상해없음,보행자,남,40세,경상
2018091500100034,2018년 9월 15일 01시,토요일,대전광역시 서구 가장동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,34세,상해없음,보행자,남,28세,중상
2018091500100051,2018년 9월 15일 02시,토요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,19세,경상
2018091500100220,2018년 9월 15일 10시,토요일,대전광역시 유성구 봉명동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,11세,중상
2018091500100256,2018년 9월 15일 11시,토요일,대전광역시 서구 정림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,64세,상해없음,보행자,여,66세,경상
2018091500100604,2018년 9월 15일 21시,토요일,대전광역시 유성구 지족동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,8세,중상
2018091500100632,2018년 9월 15일 22시,토요일,대전광역시 유성구 용산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,83세,중상
2018091500100660,2018년 9월 15일 23시,토요일,대전광역시 서구 월평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,남,58세,중상
2018091600100035,2018년 9월 16일 01시,일요일,대전광역시 유성구 궁동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,남,23세,경상
2018091600100061,2018년 9월 16일 03시,일요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,여,20세,경상
2018091700100141,2018년 9월 17일 08시,월요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,31세,경상
2018091700100175,2018년 9월 17일 09시,월요일,대전광역시 유성구 원신흥동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,여,69세,중상
2018091700100415,2018년 9월 17일 16시,월요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,승용,남,53세,상해없음,보행자,남,61세,경상
2018091700100466,2018년 9월 17일 17시,월요일,대전광역시 서구 월평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,34세,상해없음,보행자,남,52세,경상
2018091700100593,2018년 9월 17일 20시,월요일,대전광역시 동구 용운동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,65세,상해없음,보행자,여,23세,경상
2018091700100595,2018년 9월 17일 20시,월요일,대전광역시 대덕구 중리동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,기타,단일로 - 기타,특수,남,45세,기타불명,보행자,여,38세,경상
2018091800100153,2018년 9월 18일 08시,화요일,대전광역시 동구 용전동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,여,69세,부상신고
2018091800100509,2018년 9월 18일 17시,화요일,대전광역시 중구 중촌동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,51세,상해없음,보행자,여,74세,중상
2018091800100550,2018년 9월 18일 18시,화요일,대전광역시 동구 가오동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,38세,상해없음,보행자,남,15세,경상
2018091900100410,2018년 9월 19일 16시,수요일,대전광역시 중구 산성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,보행자,여,83세,중상
2018091900100520,2018년 9월 19일 18시,수요일,대전광역시 중구 산성동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,남,77세,경상
2018092000100201,2018년 9월 20일 09시,목요일,대전광역시 서구 가수원동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,82세,상해없음,보행자,남,77세,중상
2018092000100366,2018년 9월 20일 14시,목요일,대전광역시 동구 가양동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,78세,상해없음,보행자,여,75세,경상
2018092000100618,2018년 9월 20일 19시,목요일,대전광역시 서구 가장동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,35세,상해없음,보행자,여,56세,경상
2018092100100021,2018년 9월 21일 00시,금요일,대전광역시 서구 탄방동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,36세,상해없음,보행자,남,53세,경상
2018092100100380,2018년 9월 21일 13시,금요일,대전광역시 대덕구 덕암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,화물,남,61세,상해없음,보행자,남,88세,중상
2018092100100539,2018년 9월 21일 16시,금요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,여,18세,경상
2018092100100594,2018년 9월 21일 17시,금요일,대전광역시 유성구 봉명동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,73세,중상
2018092100100712,2018년 9월 21일 19시,금요일,대전광역시 유성구 신성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,여,21세,중상
2018092100100752,2018년 9월 21일 20시,금요일,대전광역시 중구 산성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,화물,남,56세,상해없음,보행자,남,58세,중상
2018092100100802,2018년 9월 21일 21시,금요일,대전광역시 동구 용전동,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,여,55세,중상
2018092100100803,2018년 9월 21일 21시,금요일,대전광역시 유성구 원내동,사망사고,1,0,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,50세,상해없음,보행자,남,66세,사망
2018092200100339,2018년 9월 22일 13시,토요일,대전광역시 동구 인동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,38세,경상
2018092200100379,2018년 9월 22일 14시,토요일,대전광역시 대덕구 중리동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,69세,경상
2018092200100679,2018년 9월 22일 21시,토요일,대전광역시 동구 가양동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,여,24세,경상
2018092200100680,2018년 9월 22일 21시,토요일,대전광역시 동구 소제동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,30세,경상
2018092300100462,2018년 9월 23일 23시,일요일,대전광역시 서구 괴정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,31세,상해없음,보행자,남,31세,중상
2018092400100034,2018년 9월 24일 03시,월요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,20세,상해없음,보행자,여,19세,경상
2018092400100400,2018년 9월 24일 21시,월요일,대전광역시 중구 유천동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,50세,상해없음,보행자,여,54세,경상
2018092500100011,2018년 9월 25일 00시,화요일,대전광역시 중구 대흥동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,21세,경상
2018092500100045,2018년 9월 25일 06시,화요일,대전광역시 유성구 봉명동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,43세,상해없음,보행자,여,76세,경상
2018092500100293,2018년 9월 25일 16시,화요일,대전광역시 중구 대흥동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,남,61세,경상
2018092500100430,2018년 9월 25일 20시,화요일,대전광역시 동구 용전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,36세,경상
2018092600100068,2018년 9월 26일 05시,수요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,24세,경상
2018092600100138,2018년 9월 26일 11시,수요일,대전광역시 중구 오류동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,77세,상해없음,보행자,여,62세,경상
2018092600100140,2018년 9월 26일 11시,수요일,대전광역시 대덕구 읍내동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,52세,기타불명,보행자,여,62세,중상
2018092600100196,2018년 9월 26일 13시,수요일,대전광역시 서구 용문동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,41세,경상
2018092600100447,2018년 9월 26일 22시,수요일,대전광역시 서구 괴정동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,여,76세,중상
2018092700100006,2018년 9월 27일 00시,목요일,대전광역시 대덕구 법동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,50세,중상
2018092700100042,2018년 9월 27일 06시,목요일,대전광역시 대덕구 오정동,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,64세,상해없음,보행자,남,53세,중상
2018092700100076,2018년 9월 27일 07시,목요일,대전광역시 유성구 봉산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,61세,상해없음,보행자,남,60세,중상
2018092700100336,2018년 9월 27일 14시,목요일,대전광역시 중구 대흥동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,59세,경상
2018092700100376,2018년 9월 27일 15시,목요일,대전광역시 중구 사정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,78세,경상
2018092700100523,2018년 9월 27일 18시,목요일,대전광역시 동구 자양동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,20세,상해없음,보행자,남,22세,경상
2018092700100570,2018년 9월 27일 19시,목요일,대전광역시 유성구 구암동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,68세,중상
2018092700100603,2018년 9월 27일 20시,목요일,대전광역시 서구 관저동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,28세,상해없음,보행자,여,22세,중상
2018092700100604,2018년 9월 27일 20시,목요일,대전광역시 서구 월평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,24세,상해없음,보행자,남,62세,경상
2018092800100146,2018년 9월 28일 09시,금요일,대전광역시 유성구 지족동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,68세,상해없음,보행자,여,54세,중상
2018092800100288,2018년 9월 28일 14시,금요일,대전광역시 서구 둔산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,37세,중상
2018092800100387,2018년 9월 28일 17시,금요일,대전광역시 대덕구 읍내동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,남,72세,경상
2018092800100423,2018년 9월 28일 18시,금요일,대전광역시 중구 대흥동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,남,41세,경상
2018092800100514,2018년 9월 28일 21시,금요일,대전광역시 서구 괴정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,41세,상해없음,보행자,여,35세,중상
2018092900100121,2018년 9월 29일 07시,토요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,20세,경상
2018093000100042,2018년 9월 30일 02시,일요일,대전광역시 중구 대흥동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,24세,경상
2018093000100071,2018년 9월 30일 06시,일요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,보행자,남,19세,경상
2018093000100084,2018년 9월 30일 07시,일요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,남,58세,경상
2018093000100140,2018년 9월 30일 10시,일요일,대전광역시 동구 원동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,여,67세,경상
2018093000100482,2018년 9월 30일 21시,일요일,대전광역시 중구 태평동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,77세,상해없음,보행자,남,60세,중상
2018100100100217,2018년 10월 1일 11시,월요일,대전광역시 동구 성남동,중상사고,0,1,0,0,차대사람 - 차도통행중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,여,73세,중상
2018100100100251,2018년 10월 1일 12시,월요일,대전광역시 중구 유천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,70세,상해없음,보행자,남,49세,경상
2018100100100296,2018년 10월 1일 13시,월요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,74세,상해없음,보행자,여,34세,경상
2018100100100410,2018년 10월 1일 16시,월요일,대전광역시 대덕구 비래동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,46세,상해없음,보행자,여,40세,경상
2018100100100411,2018년 10월 1일 16시,월요일,대전광역시 유성구 봉명동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,여,74세,경상
2018100200100420,2018년 10월 2일 16시,화요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,31세,경상
2018100200100563,2018년 10월 2일 19시,화요일,대전광역시 동구 가양동,사망사고,1,0,0,0,차대사람 - 차도통행중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,80세,사망
2018100200100564,2018년 10월 2일 19시,화요일,대전광역시 서구 갈마동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,55세,상해없음,보행자,여,68세,중상
2018100200100634,2018년 10월 2일 21시,화요일,대전광역시 서구 둔산동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,21세,상해없음,보행자,여,19세,중상
2018100200100662,2018년 10월 2일 22시,화요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,24세,상해없음,보행자,여,24세,경상
2018100300100015,2018년 10월 3일 00시,수요일,대전광역시 유성구 관평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,27세,상해없음,보행자,남,47세,경상
2018100300100241,2018년 10월 3일 12시,수요일,대전광역시 동구 인동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,37세,상해없음,보행자,여,78세,경상
2018100300100351,2018년 10월 3일 15시,수요일,대전광역시 동구 판암동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,여,86세,경상
2018100300100510,2018년 10월 3일 19시,수요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,74세,상해없음,보행자,남,64세,경상
2018100400100091,2018년 10월 4일 07시,목요일,대전광역시 대덕구 송촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,보행자,남,20세,경상
2018100400100435,2018년 10월 4일 16시,목요일,대전광역시 서구 도마동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승합,여,50세,상해없음,보행자,여,79세,중상
