사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2019103000100705,2019년 10월 30일 19시,수요일,세종특별자치시 세종특별자치시 아름동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,58세,상해없음,보행자,남,9세,중상
2019110100100787,2019년 11월 1일 22시,금요일,세종특별자치시 세종특별자치시 금남면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,보행자,여,71세,중상
2019110100100788,2019년 11월 1일 22시,금요일,세종특별자치시 세종특별자치시 나성동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,여,15세,경상
2019110300100105,2019년 11월 3일 06시,일요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,기타,단일로 - 기타,승용,여,50세,상해없음,보행자,남,71세,중상
2019110400100265,2019년 11월 4일 10시,월요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,이륜,남,82세,상해없음,보행자,여,53세,경상
2019110500100429,2019년 11월 5일 14시,화요일,세종특별자치시 세종특별자치시 종촌동,경상사고,0,0,2,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,38세,상해없음,보행자,남,8세,경상
2019110800100204,2019년 11월 8일 08시,금요일,세종특별자치시 세종특별자치시 다정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,건설기계,남,68세,상해없음,보행자,여,13세,중상
2019110900100625,2019년 11월 9일 18시,토요일,세종특별자치시 세종특별자치시 한솔동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,여,40세,상해없음,보행자,여,5세,경상
2019111000100629,2019년 11월 10일 22시,일요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,이륜,남,19세,상해없음,보행자,남,23세,중상
2019111100100514,2019년 11월 11일 16시,월요일,세종특별자치시 세종특별자치시 다정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,51세,상해없음,보행자,여,15세,경상
2019111300100414,2019년 11월 13일 16시,수요일,세종특별자치시 세종특별자치시 한솔동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,54세,상해없음,보행자,여,70세,경상
2019111300100556,2019년 11월 13일 18시,수요일,세종특별자치시 세종특별자치시 아름동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,34세,상해없음,보행자,남,67세,중상
2019111300100663,2019년 11월 13일 20시,수요일,세종특별자치시 세종특별자치시 연기면,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,35세,부상신고
2019111400100215,2019년 11월 14일 09시,목요일,세종특별자치시 세종특별자치시 다정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,59세,상해없음,보행자,여,43세,경상
2019111400100774,2019년 11월 14일 22시,목요일,세종특별자치시 세종특별자치시 반곡동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,56세,상해없음,보행자,여,46세,중상
2019111500100767,2019년 11월 15일 19시,금요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,단일로 - 교량,승용,남,30세,상해없음,보행자,여,64세,중상
2019111600100579,2019년 11월 16일 18시,토요일,세종특별자치시 세종특별자치시 연동면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,40세,상해없음,보행자,남,58세,중상
2019111900100476,2019년 11월 19일 15시,화요일,세종특별자치시 세종특별자치시 고운동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승합,남,65세,상해없음,보행자,남,8세,중상
2019111900100636,2019년 11월 19일 18시,화요일,세종특별자치시 세종특별자치시 종촌동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,69세,상해없음,보행자,여,18세,경상
2019112000100196,2019년 11월 20일 08시,수요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,남,57세,중상
2019112100100540,2019년 11월 21일 17시,목요일,세종특별자치시 세종특별자치시 도담동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,보행자,남,14세,경상
2019112200100666,2019년 11월 22일 18시,금요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,23세,상해없음,보행자,여,75세,경상
2019112300100307,2019년 11월 23일 12시,토요일,세종특별자치시 세종특별자치시 장군면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,43세,상해없음,보행자,남,58세,중상
2019112300100361,2019년 11월 23일 13시,토요일,세종특별자치시 세종특별자치시 소담동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,45세,상해없음,보행자,남,3세,경상
2019120100100463,2019년 12월 1일 18시,일요일,세종특별자치시 세종특별자치시 종촌동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,28세,상해없음,보행자,남,13세,중상
2019120300100202,2019년 12월 3일 09시,화요일,세종특별자치시 세종특별자치시 연서면,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,45세,상해없음,보행자,남,55세,경상
2019120400100471,2019년 12월 4일 15시,수요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,9세,경상
2019121200100619,2019년 12월 12일 19시,목요일,세종특별자치시 세종특별자치시 어진동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,54세,상해없음,보행자,남,47세,중상
2019121400100726,2019년 12월 14일 20시,토요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,남,51세,중상
2019122100100234,2019년 12월 21일 11시,토요일,세종특별자치시 세종특별자치시 보람동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,33세,경상
2019122300100223,2019년 12월 23일 10시,월요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,이륜,남,83세,상해없음,보행자,여,62세,중상
2019122600100049,2019년 12월 26일 04시,목요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,58세,중상
2019122800100524,2019년 12월 28일 21시,토요일,세종특별자치시 세종특별자치시 연서면,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,53세,경상
2020010100100197,2020년 1월 1일 14시,수요일,세종특별자치시 세종특별자치시 가람동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,74세,상해없음,보행자,남,23세,경상
2020010200100438,2020년 1월 2일 18시,목요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,여,57세,중상
2020010700100528,2020년 1월 7일 18시,화요일,세종특별자치시 세종특별자치시 아름동,중상사고,0,1,1,0,차대사람 - 기타,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,20세,중상,보행자,남,57세,경상
2020011300100325,2020년 1월 13일 15시,월요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,여,62세,경상
2020011300100406,2020년 1월 13일 17시,월요일,세종특별자치시 세종특별자치시 아름동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,18세,상해없음,보행자,여,15세,중상
2020011400100575,2020년 1월 14일 21시,화요일,세종특별자치시 세종특별자치시 새롬동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,38세,상해없음,보행자,여,36세,중상
2020011600100307,2020년 1월 16일 14시,목요일,세종특별자치시 세종특별자치시 부강면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,22세,상해없음,보행자,남,81세,중상
2020011800100086,2020년 1월 18일 06시,토요일,세종특별자치시 세종특별자치시 반곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,여,65세,중상
2020012000100330,2020년 1월 20일 13시,월요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,78세,상해없음,보행자,남,80세,중상
2020012200100012,2020년 1월 22일 00시,수요일,세종특별자치시 세종특별자치시 연동면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,건설기계,남,47세,상해없음,보행자,남,53세,경상
2020012200100310,2020년 1월 22일 14시,수요일,세종특별자치시 세종특별자치시 종촌동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 적설,비,교차로 - 교차로횡단보도내,승용,남,78세,상해없음,보행자,여,17세,경상
2020012500100241,2020년 1월 25일 17시,토요일,세종특별자치시 세종특별자치시 전의면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,69세,경상
2020012800100374,2020년 1월 28일 17시,화요일,세종특별자치시 세종특별자치시 연서면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,55세,상해없음,보행자,여,77세,중상
2020012900100240,2020년 1월 29일 13시,수요일,세종특별자치시 세종특별자치시 아름동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,41세,상해없음,보행자,여,7세,중상
2020013000100496,2020년 1월 30일 19시,목요일,세종특별자치시 세종특별자치시 반곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,44세,상해없음,보행자,여,80세,중상
2020020400100241,2020년 2월 4일 12시,화요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,26세,중상
2020020400100573,2020년 2월 4일 20시,화요일,세종특별자치시 세종특별자치시 나성동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,이륜,남,51세,상해없음,보행자,여,38세,중상
2020021600100416,2020년 2월 16일 19시,일요일,세종특별자치시 세종특별자치시 아름동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,눈,교차로 - 교차로횡단보도내,이륜,남,33세,상해없음,보행자,남,20세,경상
2020021700100303,2020년 2월 17일 13시,월요일,세종특별자치시 세종특별자치시 한솔동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,여,50세,중상
2020021800100641,2020년 2월 18일 19시,화요일,세종특별자치시 세종특별자치시 연동면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,32세,상해없음,보행자,남,37세,경상
2020022000100581,2020년 2월 20일 19시,목요일,세종특별자치시 세종특별자치시 종촌동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,자전거,남,16세,상해없음,보행자,여,39세,경상
2020022600100109,2020년 2월 26일 08시,수요일,세종특별자치시 세종특별자치시 아름동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,47세,상해없음,보행자,여,46세,경상
2020030300100276,2020년 3월 3일 17시,화요일,세종특별자치시 세종특별자치시 아름동,중상사고,0,2,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,개인형이동수단(PM),남,34세,중상,보행자,여,41세,중상
2020031500100313,2020년 3월 15일 20시,일요일,세종특별자치시 세종특별자치시 장군면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,25세,상해없음,보행자,남,46세,중상
2020031700100179,2020년 3월 17일 12시,화요일,세종특별자치시 세종특별자치시 대평동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,보행자,여,76세,중상
2020032000100152,2020년 3월 20일 09시,금요일,세종특별자치시 세종특별자치시 아름동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,여,76세,중상
2020032300100363,2020년 3월 23일 16시,월요일,세종특별자치시 세종특별자치시 전의면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,여,72세,중상
2020032500100516,2020년 3월 25일 20시,수요일,세종특별자치시 세종특별자치시 전의면,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,53세,중상
2020032800100356,2020년 3월 28일 17시,토요일,세종특별자치시 세종특별자치시 대평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,보행자,남,43세,경상
2020032900100170,2020년 3월 29일 13시,일요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,61세,상해없음,보행자,남,60세,경상
2020040400100232,2020년 4월 4일 12시,토요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,여,71세,경상
2020040500100203,2020년 4월 5일 13시,일요일,세종특별자치시 세종특별자치시 연서면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,10세,경상
2020040800100510,2020년 4월 8일 20시,수요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,보행자,남,19세,경상
2020042100100390,2020년 4월 21일 17시,화요일,세종특별자치시 세종특별자치시 종촌동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,34세,상해없음,보행자,여,14세,중상
2020050100100338,2020년 5월 1일 15시,금요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,71세,상해없음,보행자,여,48세,경상
2020050100100489,2020년 5월 1일 19시,금요일,세종특별자치시 세종특별자치시 보람동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,23세,상해없음,보행자,여,60세,경상
2020051100100173,2020년 5월 11일 09시,월요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,여,73세,상해없음,보행자,여,83세,경상
2020051400100214,2020년 5월 14일 11시,목요일,세종특별자치시 세종특별자치시 고운동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,34세,상해없음,보행자,여,71세,중상
2020051500100572,2020년 5월 15일 20시,금요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,이륜,남,38세,상해없음,보행자,여,24세,경상
2020051700100157,2020년 5월 17일 11시,일요일,세종특별자치시 세종특별자치시 나성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,26세,기타불명,보행자,남,45세,중상
2020051800100360,2020년 5월 18일 15시,월요일,세종특별자치시 세종특별자치시 연서면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,39세,상해없음,보행자,여,31세,경상
2020051900100218,2020년 5월 19일 12시,화요일,세종특별자치시 세종특별자치시 나성동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,이륜,남,37세,경상,보행자,남,59세,중상
2020052300100132,2020년 5월 23일 09시,토요일,세종특별자치시 세종특별자치시 도담동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,64세,상해없음,보행자,여,85세,중상
2020052400100455,2020년 5월 24일 21시,일요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,여,50세,중상
2020052600100331,2020년 5월 26일 14시,화요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,35세,상해없음,보행자,남,36세,경상
2020060600100209,2020년 6월 6일 11시,토요일,세종특별자치시 세종특별자치시 연서면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,남,25세,경상
2020061300100624,2020년 6월 13일 21시,토요일,세종특별자치시 세종특별자치시 소담동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,자전거,남,37세,상해없음,보행자,여,53세,부상신고
2020061700100167,2020년 6월 17일 09시,수요일,세종특별자치시 세종특별자치시 금남면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,63세,상해없음,보행자,남,86세,중상
2020062300100551,2020년 6월 23일 18시,화요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,70세,중상
2020062600100702,2020년 6월 26일 22시,금요일,세종특별자치시 세종특별자치시 장군면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,58세,상해없음,보행자,남,50세,중상
2020070700100509,2020년 7월 7일 19시,화요일,세종특별자치시 세종특별자치시 새롬동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,52세,상해없음,보행자,남,8세,경상
2020070800100124,2020년 7월 8일 08시,수요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,24세,상해없음,보행자,여,64세,경상
2020071000100053,2020년 7월 10일 05시,금요일,세종특별자치시 세종특별자치시 연서면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,38세,상해없음,보행자,남,86세,중상
2020071200100105,2020년 7월 12일 09시,일요일,세종특별자치시 세종특별자치시 보람동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,원동기,남,40세,상해없음,보행자,남,37세,경상
2020071200100476,2020년 7월 12일 21시,일요일,세종특별자치시 세종특별자치시 보람동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,44세,상해없음,보행자,남,64세,중상
2020071300100559,2020년 7월 13일 21시,월요일,세종특별자치시 세종특별자치시 부강면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,남,54세,중상
2020071400100500,2020년 7월 14일 18시,화요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,46세,상해없음,보행자,여,45세,경상
2020072000100332,2020년 7월 20일 15시,월요일,세종특별자치시 세종특별자치시 고운동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,38세,경상,보행자,여,37세,경상
2020072400100542,2020년 7월 24일 20시,금요일,세종특별자치시 세종특별자치시 연서면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,40세,상해없음,보행자,남,59세,중상
2020072700100383,2020년 7월 27일 15시,월요일,세종특별자치시 세종특별자치시 도담동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,11세,상해없음,보행자,남,5세,중상
2020072900100426,2020년 7월 29일 17시,수요일,세종특별자치시 세종특별자치시 다정동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 젖음/습기,흐림,교차로 - 교차로횡단보도내,승용,여,40세,상해없음,보행자,여,50세,중상
2020073100100603,2020년 7월 31일 21시,금요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,53세,경상
2020080700100309,2020년 8월 7일 14시,금요일,세종특별자치시 세종특별자치시 금남면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,기타 - 기타,승용,여,62세,상해없음,보행자,남,31세,중상
2020081200100602,2020년 8월 12일 22시,수요일,세종특별자치시 세종특별자치시 종촌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,자전거,남,36세,상해없음,보행자,남,64세,중상
2020082100100272,2020년 8월 21일 13시,금요일,세종특별자치시 세종특별자치시 소담동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,건설기계,남,45세,상해없음,보행자,남,57세,중상
2020082700100404,2020년 8월 27일 17시,목요일,세종특별자치시 세종특별자치시 반곡동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,19세,중상
2020082800100632,2020년 8월 28일 22시,금요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,59세,상해없음,보행자,남,29세,경상
2020090400100215,2020년 9월 4일 11시,금요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,74세,상해없음,보행자,남,61세,경상
2020090700100262,2020년 9월 7일 13시,월요일,세종특별자치시 세종특별자치시 보람동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,51세,상해없음,보행자,남,27세,경상
2020091000100062,2020년 9월 10일 07시,목요일,세종특별자치시 세종특별자치시 새롬동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,46세,경상
2020091000100405,2020년 9월 10일 17시,목요일,세종특별자치시 세종특별자치시 전동면,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,52세,상해없음,보행자,남,60세,중상
2020091000100591,2020년 9월 10일 23시,목요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,31세,상해없음,보행자,남,78세,중상
2020091200100448,2020년 9월 12일 17시,토요일,세종특별자치시 세종특별자치시 어진동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,28세,상해없음,보행자,남,44세,중상
2020091300100027,2020년 9월 13일 02시,일요일,세종특별자치시 세종특별자치시 어진동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,39세,기타불명,보행자,남,20세,중상
2020091600100027,2020년 9월 16일 03시,수요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,15세,상해없음,보행자,남,17세,상해없음
2020091800100085,2020년 9월 18일 07시,금요일,세종특별자치시 세종특별자치시 대평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,여,74세,중상
2020092000100484,2020년 9월 20일 20시,일요일,세종특별자치시 세종특별자치시 도담동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,이륜,남,63세,상해없음,보행자,여,54세,중상
