사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018010100100181,2018년 1월 1일 10시,월요일,경상남도 창원시 마산합포구 우산동,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,58세,상해없음,보행자,여,64세,중상
2018010100100199,2018년 1월 1일 11시,월요일,경상남도 김해시 삼방동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,58세,기타불명,보행자,여,76세,중상
2018010100100200,2018년 1월 1일 11시,월요일,경상남도 김해시 지내동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,71세,상해없음,보행자,남,61세,중상
2018010100100245,2018년 1월 1일 14시,월요일,경상남도 창원시 마산합포구 구산면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,4세,경상
2018010100100332,2018년 1월 1일 18시,월요일,경상남도 창원시 의창구 동읍,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,보행자,여,70세,사망
2018010100100386,2018년 1월 1일 20시,월요일,경상남도 함안군 가야읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,보행자,남,19세,중상
2018010200100150,2018년 1월 2일 10시,화요일,경상남도 밀양시 내일동,경상사고,0,0,1,0,차대사람 - 기타,불법유턴,포장 - 건조,맑음,교차로 - 교차로안,승용,남,82세,상해없음,보행자,남,56세,경상
2018010200100205,2018년 1월 2일 12시,화요일,경상남도 통영시 무전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,보행자,남,51세,중상
2018010200100206,2018년 1월 2일 12시,화요일,경상남도 창원시 의창구 도계동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,기타불명,보행자,여,80세,중상
2018010200100235,2018년 1월 2일 13시,화요일,경상남도 김해시 어방동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,48세,상해없음,보행자,여,63세,중상
2018010200100260,2018년 1월 2일 14시,화요일,경상남도 사천시 서동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,61세,상해없음,보행자,남,78세,중상
2018010200100311,2018년 1월 2일 16시,화요일,경상남도 김해시 지내동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,70세,상해없음,보행자,여,78세,사망
2018010200100333,2018년 1월 2일 17시,화요일,경상남도 양산시 동면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,여,82세,중상
2018010200100470,2018년 1월 2일 23시,화요일,경상남도 창원시 마산합포구 월영동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,28세,상해없음,보행자,여,82세,중상
2018010300100049,2018년 1월 3일 06시,수요일,경상남도 창원시 성산구 성주동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,65세,중상
2018010300100245,2018년 1월 3일 14시,수요일,경상남도 창원시 마산회원구 합성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,20세,중상
2018010400100022,2018년 1월 4일 01시,목요일,경상남도 창원시 마산합포구 신포동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,보행자,남,45세,경상
2018010400100131,2018년 1월 4일 09시,목요일,경상남도 김해시 외동,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,남,57세,사망
2018010400100153,2018년 1월 4일 10시,목요일,경상남도 창녕군 계성면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승합,남,61세,상해없음,보행자,여,81세,경상
2018010400100289,2018년 1월 4일 16시,목요일,경상남도 김해시 구산동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,이륜,남,16세,상해없음,보행자,여,38세,중상
2018010400100318,2018년 1월 4일 17시,목요일,경상남도 창원시 진해구 청안동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,여,11세,경상
2018010400100463,2018년 1월 4일 22시,목요일,경상남도 양산시 덕계동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,보행자,남,74세,중상
2018010400100464,2018년 1월 4일 22시,목요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,33세,상해없음,보행자,여,59세,경상
2018010400100482,2018년 1월 4일 23시,목요일,경상남도 통영시 무전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,남,57세,중상
2018010500100025,2018년 1월 5일 01시,금요일,경상남도 창원시 성산구 상남동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,남,49세,중상
2018010500100046,2018년 1월 5일 05시,금요일,경상남도 거제시 아주동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,남,61세,중상
2018010500100171,2018년 1월 5일 11시,금요일,경상남도 고성군 고성읍,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,65세,상해없음,보행자,남,72세,중상
2018010500100193,2018년 1월 5일 12시,금요일,경상남도 창원시 진해구 용원동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,67세,상해없음,보행자,여,85세,경상
2018010500100250,2018년 1월 5일 14시,금요일,경상남도 진주시 장대동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,58세,상해없음,보행자,남,52세,중상
2018010500100279,2018년 1월 5일 15시,금요일,경상남도 거제시 장평동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,45세,상해없음,보행자,여,61세,중상
2018010500100310,2018년 1월 5일 16시,금요일,경상남도 고성군 상리면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,40세,상해없음,보행자,여,85세,사망
2018010500100389,2018년 1월 5일 18시,금요일,경상남도 밀양시 산외면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,여,67세,사망
2018010500100390,2018년 1월 5일 18시,금요일,경상남도 창녕군 영산면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,보행자,여,70세,중상
2018010500100464,2018년 1월 5일 20시,금요일,경상남도 김해시 동상동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,남,57세,중상
2018010600100245,2018년 1월 6일 13시,토요일,경상남도 진주시 봉곡동,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,여,20세,중상
2018010600100275,2018년 1월 6일 14시,토요일,경상남도 통영시 봉평동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,64세,경상
2018010600100397,2018년 1월 6일 18시,토요일,경상남도 고성군 고성읍,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,44세,상해없음,보행자,여,15세,사망
2018010600100523,2018년 1월 6일 23시,토요일,경상남도 김해시 어방동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,보행자,남,19세,경상
2018010700100267,2018년 1월 7일 18시,일요일,경상남도 창원시 의창구 소답동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,70세,경상
2018010700100361,2018년 1월 7일 23시,일요일,경상남도 밀양시 상남면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,원동기,남,45세,상해없음,보행자,남,50세,경상
2018010800100027,2018년 1월 8일 02시,월요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,보행자,여,24세,경상
2018010800100059,2018년 1월 8일 06시,월요일,경상남도 창원시 성산구 내동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,28세,중상
2018010800100096,2018년 1월 8일 07시,월요일,경상남도 함안군 대산면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 서리/결빙,비,단일로 - 기타,승용,여,22세,상해없음,보행자,남,67세,중상
2018010800100304,2018년 1월 8일 14시,월요일,경상남도 창원시 마산합포구 월남동2가,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승합,남,52세,상해없음,보행자,남,18세,중상
2018010800100333,2018년 1월 8일 15시,월요일,경상남도 통영시 북신동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,58세,상해없음,보행자,여,45세,경상
2018010900100106,2018년 1월 9일 07시,화요일,경상남도 통영시 항남동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,31세,상해없음,보행자,여,69세,중상
2018010900100404,2018년 1월 9일 16시,화요일,경상남도 양산시 덕계동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,여,55세,상해없음,보행자,여,77세,중상
2018010900100536,2018년 1월 9일 19시,화요일,경상남도 김해시 대성동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,63세,상해없음,보행자,여,38세,경상
2018010900100537,2018년 1월 9일 19시,화요일,경상남도 양산시 삼호동,중상사고,0,2,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,19세,경상,보행자,남,52세,중상
2018011000100013,2018년 1월 10일 00시,수요일,경상남도 창원시 성산구 상남동,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,남,42세,중상
2018011000100054,2018년 1월 10일 05시,수요일,경상남도 거제시 옥포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,보행자,여,41세,경상
2018011000100178,2018년 1월 10일 09시,수요일,경상남도 산청군 단성면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 적설,눈,단일로 - 기타,승용,남,52세,상해없음,보행자,남,70세,경상
2018011000100179,2018년 1월 10일 09시,수요일,경상남도 의령군 부림면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 서리/결빙,눈,단일로 - 기타,화물,남,34세,상해없음,보행자,여,77세,중상
2018011000100204,2018년 1월 10일 10시,수요일,경상남도 의령군 부림면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 서리/결빙,눈,교차로 - 교차로안,승용,남,61세,상해없음,보행자,여,20세,경상
2018011100100138,2018년 1월 11일 08시,목요일,경상남도 합천군 합천읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,43세,상해없음,보행자,남,88세,중상
2018011100100178,2018년 1월 11일 09시,목요일,경상남도 김해시 어방동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,55세,상해없음,보행자,여,54세,중상
2018011100100606,2018년 1월 11일 22시,목요일,경상남도 창원시 성산구 상남동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,69세,상해없음,보행자,남,35세,중상
2018011100100643,2018년 1월 11일 23시,목요일,경상남도 김해시 흥동,중상사고,0,1,0,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,보행자,남,42세,중상
2018011200100049,2018년 1월 12일 02시,금요일,경상남도 양산시 물금읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,16세,상해없음,보행자,여,56세,중상
2018011200100270,2018년 1월 12일 11시,금요일,경상남도 창원시 마산합포구 유록동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,보행자,여,75세,경상
2018011200100271,2018년 1월 12일 11시,금요일,경상남도 진주시 대평면,중상사고,0,1,0,0,차대사람 - 기타,중앙선침범,포장 - 건조,맑음,단일로 - 기타,특수,남,40세,상해없음,보행자,남,72세,중상
2018011200100302,2018년 1월 12일 12시,금요일,경상남도 통영시 태평동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,75세,중상
2018011200100306,2018년 1월 12일 12시,금요일,경상남도 남해군 삼동면,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,68세,상해없음,보행자,남,13세,중상
2018011200100364,2018년 1월 12일 14시,금요일,경상남도 창녕군 창녕읍,경상사고,0,0,1,0,차대사람 - 기타,불법유턴,포장 - 건조,맑음,주차장 - 주차장,승용,남,51세,상해없음,보행자,여,85세,경상
2018011200100366,2018년 1월 12일 14시,금요일,경상남도 거제시 옥포동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,보행자,여,80세,경상
2018011200100401,2018년 1월 12일 15시,금요일,경상남도 진주시 옥봉동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,20세,상해없음,보행자,남,9세,경상
2018011200100481,2018년 1월 12일 17시,금요일,경상남도 창원시 의창구 봉곡동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,여,44세,부상신고
2018011200100532,2018년 1월 12일 18시,금요일,경상남도 사천시 사남면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,46세,상해없음,보행자,여,44세,중상
2018011200100656,2018년 1월 12일 21시,금요일,경상남도 거제시 고현동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,남,43세,중상
2018011300100118,2018년 1월 13일 05시,토요일,경상남도 창원시 진해구 안골동,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,56세,상해없음,보행자,여,82세,사망
2018011300100191,2018년 1월 13일 10시,토요일,경상남도 밀양시 삼랑진읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,보행자,여,74세,경상
2018011300100209,2018년 1월 13일 11시,토요일,경상남도 통영시 서호동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,67세,상해없음,보행자,여,42세,중상
2018011300100402,2018년 1월 13일 18시,토요일,경상남도 창원시 마산합포구 월남동5가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,63세,중상
2018011300100403,2018년 1월 13일 18시,토요일,경상남도 창원시 마산합포구 남성동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,74세,상해없음,보행자,여,53세,중상
2018011300100447,2018년 1월 13일 19시,토요일,경상남도 창원시 의창구 소답동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,여,44세,경상
2018011300100482,2018년 1월 13일 20시,토요일,경상남도 창원시 마산합포구 구산면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,43세,중상
2018011300100484,2018년 1월 13일 20시,토요일,경상남도 거제시 고현동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,57세,중상
2018011300100515,2018년 1월 13일 21시,토요일,경상남도 사천시 동금동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,남,48세,경상
2018011400100013,2018년 1월 14일 00시,일요일,경상남도 진주시 평거동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,25세,상해없음,보행자,여,23세,경상
2018011400100103,2018년 1월 14일 05시,일요일,경상남도 양산시 물금읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,보행자,남,63세,중상
2018011400100398,2018년 1월 14일 20시,일요일,경상남도 김해시 진영읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,보행자,여,49세,중상
2018011400100452,2018년 1월 14일 22시,일요일,경상남도 창원시 마산회원구 석전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,51세,중상
2018011500100147,2018년 1월 15일 08시,월요일,경상남도 창원시 마산회원구 구암동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,여,66세,중상
2018011500100148,2018년 1월 15일 08시,월요일,경상남도 김해시 주촌면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,여,49세,중상
2018011500100182,2018년 1월 15일 09시,월요일,경상남도 김해시 삼방동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,43세,상해없음,보행자,여,73세,중상
2018011500100248,2018년 1월 15일 11시,월요일,경상남도 거제시 아주동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,남,44세,중상
2018011500100347,2018년 1월 15일 14시,월요일,경상남도 진주시 평거동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,여,81세,중상
2018011500100348,2018년 1월 15일 14시,월요일,경상남도 창원시 진해구 용원동,중상사고,0,1,0,0,차대사람 - 차도통행중,교차로운행방법위반,포장 - 건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,남,67세,중상
2018011500100349,2018년 1월 15일 14시,월요일,경상남도 남해군 남해읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,보행자,남,9세,중상
2018011500100545,2018년 1월 15일 19시,월요일,경상남도 김해시 외동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,여,49세,경상
2018011500100583,2018년 1월 15일 20시,월요일,경상남도 진주시 충무공동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,이륜,남,58세,상해없음,보행자,남,62세,경상
2018011600100111,2018년 1월 16일 07시,화요일,경상남도 창원시 성산구 웅남동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,63세,중상
2018011600100283,2018년 1월 16일 14시,화요일,경상남도 밀양시 삼문동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,주차장 - 주차장,승합,여,51세,상해없음,보행자,남,11세,경상
2018011600100284,2018년 1월 16일 14시,화요일,경상남도 고성군 고성읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,화물,남,46세,상해없음,보행자,남,69세,중상
2018011600100401,2018년 1월 16일 18시,화요일,경상남도 거제시 능포동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 기타,비,단일로 - 기타,승용,남,36세,상해없음,보행자,남,32세,중상
2018011600100402,2018년 1월 16일 18시,화요일,경상남도 거제시 옥포동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,46세,경상
2018011600100447,2018년 1월 16일 19시,화요일,경상남도 진주시 상대동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,여,58세,상해없음,보행자,여,57세,중상
2018011600100448,2018년 1월 16일 19시,화요일,경상남도 거창군 거창읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,화물,남,66세,상해없음,보행자,남,60세,중상
2018011600100485,2018년 1월 16일 20시,화요일,경상남도 통영시 도남동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,40세,상해없음,보행자,여,51세,경상
2018011600100486,2018년 1월 16일 20시,화요일,경상남도 김해시 외동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,31세,상해없음,보행자,남,39세,중상
2018011600100519,2018년 1월 16일 21시,화요일,경상남도 진주시 장대동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,이륜,남,43세,상해없음,보행자,남,53세,중상
2018011600100541,2018년 1월 16일 22시,화요일,경상남도 창원시 마산합포구 월남동2가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,화물,남,52세,상해없음,보행자,남,38세,경상
2018011700100054,2018년 1월 17일 02시,수요일,경상남도 양산시 덕계동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,남,22세,중상
2018011700100232,2018년 1월 17일 10시,수요일,경상남도 진주시 상대동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,남,19세,경상
2018011700100283,2018년 1월 17일 12시,수요일,경상남도 양산시 덕계동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,40세,상해없음,보행자,여,72세,중상
2018011700100526,2018년 1월 17일 19시,수요일,경상남도 양산시 어곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,남,52세,경상
2018011700100598,2018년 1월 17일 21시,수요일,경상남도 창원시 의창구 소계동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,보행자,남,47세,중상
2018011800100084,2018년 1월 18일 06시,목요일,경상남도 하동군 하동읍,중상사고,0,2,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,20세,중상,보행자,남,35세,중상
2018011800100113,2018년 1월 18일 07시,목요일,경상남도 김해시 어방동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,21세,경상
2018011800100140,2018년 1월 18일 08시,목요일,경상남도 통영시 용남면,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,43세,상해없음,보행자,여,55세,경상
2018011800100141,2018년 1월 18일 08시,목요일,경상남도 고성군 고성읍,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,37세,상해없음,보행자,남,79세,사망
2018011800100206,2018년 1월 18일 10시,목요일,경상남도 함안군 가야읍,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,72세,상해없음,보행자,남,61세,중상
2018011800100374,2018년 1월 18일 17시,목요일,경상남도 창원시 마산회원구 양덕동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,45세,상해없음,보행자,남,66세,중상
2018011800100375,2018년 1월 18일 17시,목요일,경상남도 창원시 마산회원구 석전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,46세,기타불명,보행자,남,61세,중상
