,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
36,2021011500100457,2021년 1월 15일 18시,금요일,대전광역시 유성구 노은동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,34세,상해없음,보행자,남,55세,중상
37,2021011500100506,2021년 1월 15일 19시,금요일,대전광역시 대덕구 중리동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,39세,상해없음,보행자,남,30세,경상
38,2021011600100236,2021년 1월 16일 15시,토요일,대전광역시 중구 문화동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,남,68세,경상
39,2021011600100446,2021년 1월 16일 21시,토요일,대전광역시 중구 선화동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,남,57세,중상
40,2021011600100447,2021년 1월 16일 21시,토요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,71세,상해없음,보행자,남,24세,경상
41,2021011700100009,2021년 1월 17일 00시,일요일,대전광역시 서구 월평동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,47세,상해없음,보행자,남,60세,중상
42,2021011700100231,2021년 1월 17일 18시,일요일,대전광역시 중구 부사동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,27세,상해없음,보행자,여,55세,경상
43,2021011700100272,2021년 1월 17일 20시,일요일,대전광역시 중구 문화동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,눈,교차로 - 교차로안,승용,남,49세,상해없음,보행자,남,15세,경상
44,2021011800100066,2021년 1월 18일 08시,월요일,대전광역시 서구 가장동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로부근,승용,여,52세,상해없음,보행자,여,54세,중상
45,2021011800100113,2021년 1월 18일 10시,월요일,대전광역시 유성구 용산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 서리/결빙,눈,단일로 - 기타,화물,남,28세,상해없음,보행자,여,44세,중상
46,2021011900100357,2021년 1월 19일 16시,화요일,대전광역시 서구 가수원동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,보행자,여,65세,중상
47,2021011900100494,2021년 1월 19일 19시,화요일,대전광역시 동구 가양동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,56세,경상
48,2021011900100496,2021년 1월 19일 19시,화요일,대전광역시 서구 탄방동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,여,25세,경상
49,2021012000100217,2021년 1월 20일 11시,수요일,대전광역시 서구 내동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,70세,상해없음,보행자,남,78세,경상
50,2021012000100595,2021년 1월 20일 20시,수요일,대전광역시 대덕구 덕암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,화물,남,63세,상해없음,보행자,남,25세,중상
51,2021012000100648,2021년 1월 20일 21시,수요일,대전광역시 서구 내동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,54세,상해없음,보행자,남,32세,경상
52,2021012000100677,2021년 1월 20일 22시,수요일,대전광역시 서구 갈마동,경상사고,0,0,2,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,55세,경상
53,2021012100100306,2021년 1월 21일 15시,목요일,대전광역시 유성구 봉명동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,흐림,교차로 - 교차로횡단보도내,승용,남,65세,상해없음,보행자,여,10세,경상
54,2021012100100375,2021년 1월 21일 17시,목요일,대전광역시 대덕구 법동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,57세,상해없음,보행자,남,10세,경상
55,2021012100100435,2021년 1월 21일 18시,목요일,대전광역시 서구 월평동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,55세,상해없음,보행자,여,27세,경상
56,2021012100100533,2021년 1월 21일 20시,목요일,대전광역시 서구 괴정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,교차로 - 교차로횡단보도내,승용,남,23세,상해없음,보행자,남,55세,중상
57,2021012200100026,2021년 1월 22일 05시,금요일,대전광역시 서구 둔산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,22세,상해없음,보행자,여,40세,중상
58,2021012200100295,2021년 1월 22일 16시,금요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,남,23세,경상
59,2021012200100415,2021년 1월 22일 18시,금요일,대전광역시 서구 갈마동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,50세,중상
60,2021012300100263,2021년 1월 23일 15시,토요일,대전광역시 동구 자양동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,남,24세,경상
61,2021012300100429,2021년 1월 23일 20시,토요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,남,38세,경상
62,2021012300100471,2021년 1월 23일 21시,토요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,19세,기타불명,보행자,남,18세,경상
63,2021012400100156,2021년 1월 24일 14시,일요일,대전광역시 서구 가수원동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,남,22세,경상
64,2021012400100259,2021년 1월 24일 18시,일요일,대전광역시 유성구 관평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,보행자,여,67세,중상
65,2021012500100089,2021년 1월 25일 08시,월요일,대전광역시 서구 도안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,25세,상해없음,보행자,남,24세,경상
66,2021012500100090,2021년 1월 25일 08시,월요일,대전광역시 유성구 봉명동,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,43세,중상
67,2021012500100184,2021년 1월 25일 11시,월요일,대전광역시 유성구 장대동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,흐림,교차로 - 교차로횡단보도내,이륜,남,49세,상해없음,보행자,여,75세,중상
68,2021012500100294,2021년 1월 25일 14시,월요일,대전광역시 유성구 장대동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,30세,상해없음,보행자,여,51세,경상
69,2021012500100402,2021년 1월 25일 17시,월요일,대전광역시 동구 가양동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,여,89세,경상
70,2021012500100552,2021년 1월 25일 21시,월요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,32세,상해없음,보행자,남,30세,경상
71,2021012600100162,2021년 1월 26일 10시,화요일,대전광역시 중구 문화동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,승용,남,48세,상해없음,보행자,남,84세,중상
72,2021012600100190,2021년 1월 26일 11시,화요일,대전광역시 서구 가수원동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,승용,여,39세,상해없음,보행자,남,8세,경상
73,2021012600100430,2021년 1월 26일 18시,화요일,대전광역시 동구 중동,경상사고,0,0,1,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,남,67세,경상
74,2021012600100506,2021년 1월 26일 20시,화요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,19세,경상
75,2021012800100065,2021년 1월 28일 08시,목요일,대전광역시 서구 괴정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,29세,상해없음,보행자,남,70세,중상
76,2021012800100180,2021년 1월 28일 11시,목요일,대전광역시 서구 괴정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,이륜,남,24세,상해없음,보행자,여,74세,중상
77,2021012800100204,2021년 1월 28일 12시,목요일,대전광역시 동구 가오동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승합,남,54세,상해없음,보행자,여,48세,중상
78,2021012800100205,2021년 1월 28일 12시,목요일,대전광역시 서구 가수원동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,눈,교차로 - 교차로안,원동기,남,38세,상해없음,보행자,여,86세,중상
79,2021012800100448,2021년 1월 28일 19시,목요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,39세,경상
80,2021012900100075,2021년 1월 29일 07시,금요일,대전광역시 서구 월평동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,64세,상해없음,보행자,남,37세,경상
81,2021012900100572,2021년 1월 29일 21시,금요일,대전광역시 중구 대흥동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,남,25세,경상
82,2021013000100050,2021년 1월 30일 07시,토요일,대전광역시 서구 가수원동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,보행자,여,68세,경상
83,2021013000100165,2021년 1월 30일 12시,토요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,이륜,남,34세,상해없음,보행자,남,29세,경상
84,2021013000100278,2021년 1월 30일 15시,토요일,대전광역시 중구 오류동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,여,59세,경상
85,2021013000100475,2021년 1월 30일 20시,토요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,보행자,남,28세,경상
86,2021013100100362,2021년 1월 31일 21시,일요일,대전광역시 중구 문화동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,51세,상해없음,보행자,남,37세,경상
87,2021020100100184,2021년 2월 1일 12시,월요일,대전광역시 동구 중동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,64세,상해없음,보행자,남,70세,경상
88,2021020100100418,2021년 2월 1일 19시,월요일,대전광역시 서구 괴정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,32세,상해없음,보행자,남,65세,경상
89,2021020100100485,2021년 2월 1일 21시,월요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,남,23세,경상
90,2021020200100047,2021년 2월 2일 07시,화요일,대전광역시 동구 대동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,보행자,여,61세,경상
91,2021020200100373,2021년 2월 2일 18시,화요일,대전광역시 유성구 용산동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,보행자,남,27세,경상
92,2021020300100106,2021년 2월 3일 09시,수요일,대전광역시 동구 비룡동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,이륜,남,67세,상해없음,보행자,여,63세,중상
93,2021020300100367,2021년 2월 3일 17시,수요일,대전광역시 동구 대동,경상사고,0,0,1,0,차대사람 - 차도통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,45세,경상
94,2021020300100427,2021년 2월 3일 18시,수요일,대전광역시 중구 은행동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,36세,경상
95,2021020300100494,2021년 2월 3일 20시,수요일,대전광역시 중구 문창동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,60세,상해없음,보행자,남,55세,사망
96,2021020300100495,2021년 2월 3일 20시,수요일,대전광역시 서구 변동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,남,37세,경상
97,2021020400100444,2021년 2월 4일 17시,목요일,대전광역시 유성구 원신흥동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,43세,상해없음,보행자,남,25세,경상
98,2021020400100591,2021년 2월 4일 21시,목요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,기타불명,보행자,남,21세,경상
99,2021020400100628,2021년 2월 4일 23시,목요일,대전광역시 서구 관저동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,74세,중상
100,2021020500100075,2021년 2월 5일 08시,금요일,대전광역시 동구 용전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,보행자,여,56세,중상
101,2021020500100240,2021년 2월 5일 13시,금요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,45세,상해없음,보행자,남,24세,경상
102,2021020500100317,2021년 2월 5일 15시,금요일,대전광역시 중구 산성동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,화물,남,71세,기타불명,보행자,여,63세,경상
103,2021020500100412,2021년 2월 5일 17시,금요일,대전광역시 서구 둔산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,보행자,남,16세,중상
104,2021020500100572,2021년 2월 5일 20시,금요일,대전광역시 대덕구 덕암동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,36세,상해없음,보행자,여,52세,경상
105,2021020500100619,2021년 2월 5일 21시,금요일,대전광역시 동구 자양동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,20세,상해없음,보행자,남,16세,경상
106,2021020600100039,2021년 2월 6일 06시,토요일,대전광역시 동구 정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 서리/결빙,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,52세,경상
107,2021020600100072,2021년 2월 6일 09시,토요일,대전광역시 대덕구 오정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,농기계,남,50세,상해없음,보행자,여,77세,중상
108,2021020600100150,2021년 2월 6일 12시,토요일,대전광역시 동구 가양동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,남,8세,경상
109,2021020600100235,2021년 2월 6일 14시,토요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,43세,상해없음,보행자,남,58세,경상
110,2021020600100371,2021년 2월 6일 18시,토요일,대전광역시 유성구 신성동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,보행자,여,26세,경상
111,2021020600100409,2021년 2월 6일 19시,토요일,대전광역시 대덕구 송촌동,사망사고,1,0,0,0,차대사람 - 차도통행중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,남,58세,사망
112,2021020600100505,2021년 2월 6일 22시,토요일,대전광역시 서구 가수원동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,29세,상해없음,보행자,남,45세,경상
