,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2329,2019010400100468,2019년 1월 4일 20시,금요일,경상북도 경주시 노동동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,52세,상해없음,보행자,여,31세,경상
2330,2019010400100469,2019년 1월 4일 20시,금요일,경상북도 포항시 북구 양덕동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,23세,상해없음,보행자,여,20세,중상
2331,2019010500100280,2019년 1월 5일 14시,토요일,경상북도 상주시 남성동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,여,76세,중상
2332,2019010500100338,2019년 1월 5일 16시,토요일,경상북도 경산시 정평동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,보행자,여,25세,중상
2333,2019010500100401,2019년 1월 5일 18시,토요일,경상북도 경주시 노동동,경상사고,0,0,1,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,34세,부상신고,보행자,남,65세,경상
2334,2019010500100403,2019년 1월 5일 18시,토요일,경상북도 안동시 태화동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,44세,상해없음,보행자,남,50세,경상
2335,2019010500100461,2019년 1월 5일 20시,토요일,경상북도 경주시 건천읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,보행자,남,58세,경상
2336,2019010500100500,2019년 1월 5일 22시,토요일,경상북도 경산시 옥산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,여,67세,중상
2337,2019010600100026,2019년 1월 6일 00시,일요일,경상북도 김천시 부곡동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,기타,교차로 - 교차로안,승용,남,63세,상해없음,보행자,여,46세,경상
2338,2019010600100139,2019년 1월 6일 11시,일요일,경상북도 경산시 진량읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,여,74세,중상
2339,2019010600100181,2019년 1월 6일 13시,일요일,경상북도 경산시 압량면,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,이륜,남,38세,상해없음,보행자,여,22세,경상
2340,2019010600100284,2019년 1월 6일 18시,일요일,경상북도 경주시 성동동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,54세,상해없음,보행자,여,67세,중상
2341,2019010600100361,2019년 1월 6일 23시,일요일,경상북도 청도군 금천면,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,51세,상해없음,보행자,남,21세,경상
2342,2019010700100320,2019년 1월 7일 15시,월요일,경상북도 성주군 성주읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,남,80세,중상
2343,2019010700100347,2019년 1월 7일 16시,월요일,경상북도 영주시 영주동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,52세,상해없음,보행자,남,16세,중상
2344,2019010700100409,2019년 1월 7일 18시,월요일,경상북도 경주시 안강읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,73세,상해없음,보행자,남,87세,중상
2345,2019010700100446,2019년 1월 7일 19시,월요일,경상북도 경주시 안강읍,중상사고,0,2,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,원동기,남,45세,상해없음,보행자,여,63세,중상
2346,2019010700100539,2019년 1월 7일 23시,월요일,경상북도 구미시 거의동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,남,16세,경상
2347,2019010800100238,2019년 1월 8일 12시,화요일,경상북도 성주군 초전면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,79세,중상
2348,2019010800100376,2019년 1월 8일 17시,화요일,경상북도 안동시 풍산읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,60세,경상
2349,2019010800100462,2019년 1월 8일 19시,화요일,경상북도 포항시 북구 죽도동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,남,69세,경상
2350,2019010800100510,2019년 1월 8일 21시,화요일,경상북도 구미시 고아읍,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,여,64세,부상신고
2351,2019010900100228,2019년 1월 9일 12시,수요일,경상북도 구미시 원평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,여,40세,상해없음,보행자,남,24세,중상
2352,2019010900100245,2019년 1월 9일 13시,수요일,경상북도 성주군 초전면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,37세,상해없음,보행자,여,82세,경상
2353,2019010900100246,2019년 1월 9일 13시,수요일,경상북도 영양군 영양읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,38세,상해없음,보행자,여,83세,경상
2354,2019010900100271,2019년 1월 9일 14시,수요일,경상북도 경주시 안강읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,61세,상해없음,보행자,여,84세,중상
2355,2019010900100423,2019년 1월 9일 18시,수요일,경상북도 영천시 문외동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,43세,상해없음,보행자,여,20세,중상
2356,2019010900100424,2019년 1월 9일 18시,수요일,경상북도 울진군 죽변면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,44세,상해없음,보행자,여,62세,중상
2357,2019010900100455,2019년 1월 9일 19시,수요일,경상북도 경산시 진량읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,남,76세,중상
2358,2019011000100037,2019년 1월 10일 01시,목요일,경상북도 구미시 진평동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,49세,상해없음,보행자,남,30세,경상
2359,2019011000100059,2019년 1월 10일 05시,목요일,경상북도 경산시 진량읍,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,승용,남,71세,상해없음,보행자,여,75세,사망
2360,2019011000100184,2019년 1월 10일 11시,목요일,경상북도 성주군 선남면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,승합,남,41세,상해없음,보행자,여,56세,경상
2361,2019011000100248,2019년 1월 10일 14시,목요일,경상북도 영덕군 영덕읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,화물,남,52세,상해없음,보행자,여,72세,중상
2362,2019011100100039,2019년 1월 11일 00시,금요일,경상북도 청도군 이서면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,기타,기타 - 기타,승용,남,59세,상해없음,보행자,남,51세,중상
2363,2019011100100102,2019년 1월 11일 06시,금요일,경상북도 울진군 울진읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,71세,상해없음,보행자,남,72세,중상
2364,2019011100100146,2019년 1월 11일 08시,금요일,경상북도 김천시 교동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,47세,상해없음,보행자,여,88세,중상
2365,2019011100100178,2019년 1월 11일 09시,금요일,경상북도 포항시 북구 죽도동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,54세,상해없음,보행자,남,78세,경상
2366,2019011100100267,2019년 1월 11일 12시,금요일,경상북도 포항시 남구 오천읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,8세,경상
2367,2019011100100297,2019년 1월 11일 13시,금요일,경상북도 영천시 완산동,중상사고,0,1,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,66세,경상,보행자,여,60세,중상
2368,2019011100100298,2019년 1월 11일 13시,금요일,경상북도 청도군 금천면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,56세,상해없음,보행자,여,75세,중상
2369,2019011100100377,2019년 1월 11일 16시,금요일,경상북도 포항시 북구 창포동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,여,12세,중상
2370,2019011100100378,2019년 1월 11일 16시,금요일,경상북도 구미시 신평동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,53세,상해없음,보행자,여,51세,중상
2371,2019011100100458,2019년 1월 11일 18시,금요일,경상북도 경주시 강동면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,47세,상해없음,보행자,남,62세,중상
2372,2019011100100462,2019년 1월 11일 18시,금요일,경상북도 구미시 봉곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,여,27세,경상
2373,2019011100100493,2019년 1월 11일 19시,금요일,경상북도 포항시 북구 죽장면,중상사고,0,1,0,0,차대사람 - 차도통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,61세,중상
2374,2019011100100604,2019년 1월 11일 23시,금요일,경상북도 경주시 충효동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,보행자,여,29세,경상
2375,2019011200100061,2019년 1월 12일 02시,토요일,경상북도 칠곡군 석적읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,57세,상해없음,보행자,남,28세,중상
2376,2019011200100138,2019년 1월 12일 07시,토요일,경상북도 김천시 신음동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,화물,남,53세,상해없음,보행자,여,65세,중상
2377,2019011200100235,2019년 1월 12일 11시,토요일,경상북도 안동시 일직면,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,과속,포장 - 젖음/습기,비,단일로 - 기타,승용,남,27세,상해없음,보행자,여,51세,사망
2378,2019011200100259,2019년 1월 12일 12시,토요일,경상북도 칠곡군 왜관읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,72세,경상
2379,2019011200100380,2019년 1월 12일 17시,토요일,경상북도 포항시 북구 남빈동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,69세,경상
2380,2019011200100416,2019년 1월 12일 18시,토요일,경상북도 경주시 건천읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,71세,중상
2381,2019011300100306,2019년 1월 13일 18시,일요일,경상북도 안동시 운흥동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,23세,경상
2382,2019011300100369,2019년 1월 13일 21시,일요일,경상북도 구미시 임은동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,53세,부상신고
2383,2019011400100222,2019년 1월 14일 10시,월요일,경상북도 구미시 도량동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,보행자,여,77세,중상
2384,2019011400100374,2019년 1월 14일 16시,월요일,경상북도 경산시 정평동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,남,78세,경상
2385,2019011400100405,2019년 1월 14일 17시,월요일,경상북도 경주시 성건동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,29세,상해없음,보행자,여,43세,중상
2386,2019011400100408,2019년 1월 14일 17시,월요일,경상북도 안동시 임하면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,여,53세,중상
2387,2019011400100410,2019년 1월 14일 17시,월요일,경상북도 봉화군 상운면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,75세,상해없음,보행자,남,40세,경상
2388,2019011500100168,2019년 1월 15일 10시,화요일,경상북도 포항시 북구 죽도동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,25세,상해없음,보행자,여,76세,경상
2389,2019011500100171,2019년 1월 15일 10시,화요일,경상북도 의성군 의성읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,51세,상해없음,보행자,여,86세,중상
2390,2019011500100244,2019년 1월 15일 13시,화요일,경상북도 구미시 송정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,50세,상해없음,보행자,여,80세,중상
2391,2019011500100396,2019년 1월 15일 18시,화요일,경상북도 칠곡군 왜관읍,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,30세,상해없음,보행자,여,73세,경상
2392,2019011500100469,2019년 1월 15일 20시,화요일,경상북도 경주시 동천동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,38세,상해없음,보행자,남,37세,중상
2393,2019011600100064,2019년 1월 16일 05시,수요일,경상북도 영덕군 축산면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,68세,상해없음,보행자,여,51세,중상
2394,2019011600100166,2019년 1월 16일 10시,수요일,경상북도 의성군 금성면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,42세,상해없음,보행자,남,69세,중상
2395,2019011600100191,2019년 1월 16일 11시,수요일,경상북도 영천시 금호읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,63세,경상
2396,2019011600100306,2019년 1월 16일 15시,수요일,경상북도 상주시 남성동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,61세,상해없음,보행자,남,39세,경상
2397,2019011600100424,2019년 1월 16일 18시,수요일,경상북도 영주시 가흥동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,남,53세,경상
2398,2019011600100426,2019년 1월 16일 18시,수요일,경상북도 구미시 도량동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,여,53세,상해없음,보행자,여,46세,중상
2399,2019011600100536,2019년 1월 16일 21시,수요일,경상북도 포항시 남구 지곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,보행자,여,60세,경상
2400,2019011700100256,2019년 1월 17일 13시,목요일,경상북도 경주시 성동동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,18세,기타불명,보행자,여,70세,중상
2401,2019011700100260,2019년 1월 17일 13시,목요일,경상북도 칠곡군 왜관읍,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,26세,상해없음,보행자,여,76세,중상
2402,2019011700100369,2019년 1월 17일 16시,목요일,경상북도 포항시 북구 양덕동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,75세,상해없음,보행자,여,20세,경상
2403,2019011800100130,2019년 1월 18일 08시,금요일,경상북도 청도군 청도읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,61세,상해없음,보행자,여,75세,중상
2404,2019011800100131,2019년 1월 18일 08시,금요일,경상북도 포항시 남구 구룡포읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,여,54세,상해없음,보행자,남,53세,중상
2405,2019011800100315,2019년 1월 18일 14시,금요일,경상북도 안동시 옥동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,보행자,여,67세,경상
2406,2019011800100531,2019년 1월 18일 19시,금요일,경상북도 김천시 아포읍,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,73세,사망
2407,2019011800100533,2019년 1월 18일 19시,금요일,경상북도 영덕군 영해면,경상사고,0,0,1,0,차대사람 - 기타,중앙선침범,포장 - 건조,맑음,단일로 - 기타,이륜,남,19세,상해없음,보행자,남,60세,경상
2408,2019011800100615,2019년 1월 18일 22시,금요일,경상북도 포항시 북구 상원동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,남,78세,중상
2409,2019011900100022,2019년 1월 19일 00시,토요일,경상북도 경주시 황성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,32세,상해없음,보행자,남,58세,경상
2410,2019011900100076,2019년 1월 19일 04시,토요일,경상북도 포항시 북구 죽도동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,47세,경상
2411,2019011900100094,2019년 1월 19일 06시,토요일,경상북도 포항시 북구 학산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,남,76세,중상
2412,2019011900100111,2019년 1월 19일 07시,토요일,경상북도 상주시 무양동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,30세,상해없음,보행자,여,62세,중상
2413,2019011900100343,2019년 1월 19일 17시,토요일,경상북도 경주시 용강동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,여,72세,경상
2414,2019012000100088,2019년 1월 20일 04시,일요일,경상북도 포항시 북구 항구동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,31세,상해없음,보행자,남,21세,경상
2415,2019012000100107,2019년 1월 20일 06시,일요일,경상북도 의성군 점곡면,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,75세,사망
2416,2019012000100140,2019년 1월 20일 09시,일요일,경상북도 포항시 북구 죽도동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,54세,경상
2417,2019012000100234,2019년 1월 20일 14시,일요일,경상북도 경주시 노서동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,66세,중상
2418,2019012000100347,2019년 1월 20일 18시,일요일,경상북도 경산시 진량읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,48세,중상
2419,2019012000100348,2019년 1월 20일 18시,일요일,경상북도 구미시 진평동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,25세,경상
2420,2019012100100089,2019년 1월 21일 07시,월요일,경상북도 포항시 남구 장흥동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,48세,상해없음,보행자,여,44세,경상
2421,2019012100100180,2019년 1월 21일 10시,월요일,경상북도 구미시 봉곡동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,67세,상해없음,보행자,남,72세,중상
2422,2019012100100235,2019년 1월 21일 12시,월요일,경상북도 예천군 지보면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,36세,상해없음,보행자,남,54세,경상
2423,2019012100100256,2019년 1월 21일 13시,월요일,경상북도 영주시 영주동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,원동기,남,80세,상해없음,보행자,여,52세,경상
2424,2019012100100257,2019년 1월 21일 13시,월요일,경상북도 청도군 금천면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,65세,상해없음,보행자,여,65세,중상
2425,2019012100100287,2019년 1월 21일 14시,월요일,경상북도 포항시 북구 신광면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,건설기계,남,40세,상해없음,보행자,남,74세,중상
2426,2019012100100288,2019년 1월 21일 14시,월요일,경상북도 포항시 북구 죽도동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,77세,상해없음,보행자,여,73세,중상
2427,2019012100100346,2019년 1월 21일 16시,월요일,경상북도 김천시 평화동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,45세,상해없음,보행자,남,37세,경상
