,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
934,2019012200100563,2019년 1월 22일 21시,화요일,울산광역시 남구 무거동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,기타불명,미분류,기타불명,보행자,여,33세,경상
935,2019012300100344,2019년 1월 23일 15시,수요일,울산광역시 북구 매곡동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,79세,중상
936,2019012300100346,2019년 1월 23일 15시,수요일,울산광역시 울주군 온양읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,69세,상해없음,보행자,여,62세,경상
937,2019012300100442,2019년 1월 23일 18시,수요일,울산광역시 북구 신천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,여,56세,중상
938,2019012400100032,2019년 1월 24일 00시,목요일,울산광역시 중구 성안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,보행자,남,45세,경상
939,2019012400100462,2019년 1월 24일 18시,목요일,울산광역시 동구 전하동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,57세,상해없음,보행자,남,39세,경상
940,2019012400100524,2019년 1월 24일 20시,목요일,울산광역시 동구 방어동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,남,45세,중상
941,2019012500100051,2019년 1월 25일 01시,금요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,남,45세,경상
942,2019012500100101,2019년 1월 25일 07시,금요일,울산광역시 동구 서부동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,보행자,남,59세,중상
943,2019012600100453,2019년 1월 26일 18시,토요일,울산광역시 남구 삼산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,남,20세,중상
944,2019012800100026,2019년 1월 28일 00시,월요일,울산광역시 북구 연암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,38세,상해없음,보행자,남,23세,경상
945,2019012800100221,2019년 1월 28일 09시,월요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,60세,상해없음,보행자,여,73세,중상
946,2019012800100276,2019년 1월 28일 10시,월요일,울산광역시 중구 반구동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,여,69세,중상
947,2019012800100277,2019년 1월 28일 10시,월요일,울산광역시 중구 교동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승합,여,66세,상해없음,보행자,남,56세,중상
948,2019012800100460,2019년 1월 28일 15시,월요일,울산광역시 동구 서부동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,51세,기타불명,보행자,남,10세,경상
949,2019012800100642,2019년 1월 28일 21시,월요일,울산광역시 중구 우정동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,71세,상해없음,보행자,여,18세,경상
950,2019012900100329,2019년 1월 29일 15시,화요일,울산광역시 동구 전하동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,62세,경상
951,2019012900100478,2019년 1월 29일 18시,화요일,울산광역시 중구 성안동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,44세,기타불명,보행자,여,64세,경상
952,2019012900100479,2019년 1월 29일 18시,화요일,울산광역시 울주군 온산읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,보행자,여,56세,중상
953,2019012900100480,2019년 1월 29일 18시,화요일,울산광역시 울주군 범서읍,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,21세,상해없음,보행자,남,1세,부상신고
954,2019012900100545,2019년 1월 29일 20시,화요일,울산광역시 동구 전하동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,남,51세,중상
955,2019013000100209,2019년 1월 30일 11시,수요일,울산광역시 울주군 상북면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,65세,상해없음,보행자,여,81세,사망
956,2019013000100335,2019년 1월 30일 15시,수요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,47세,경상
957,2019013000100377,2019년 1월 30일 16시,수요일,울산광역시 남구 신정동,중상사고,0,1,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,66세,상해없음,보행자,여,22세,중상
958,2019013100100205,2019년 1월 31일 10시,목요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,27세,상해없음,보행자,남,48세,경상
959,2019013100100557,2019년 1월 31일 20시,목요일,울산광역시 남구 선암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,28세,경상
960,2019020100100364,2019년 2월 1일 14시,금요일,울산광역시 북구 연암동,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,21세,경상,보행자,여,61세,중상
961,2019020100100442,2019년 2월 1일 16시,금요일,울산광역시 중구 우정동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,17세,경상
962,2019020100100489,2019년 2월 1일 17시,금요일,울산광역시 동구 서부동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,45세,상해없음,보행자,남,56세,중상
963,2019020100100490,2019년 2월 1일 17시,금요일,울산광역시 울주군 온양읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,남,51세,경상
964,2019020200100041,2019년 2월 2일 00시,토요일,울산광역시 남구 달동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,보행자,여,47세,중상
965,2019020200100105,2019년 2월 2일 04시,토요일,울산광역시 동구 화정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,26세,경상
966,2019020200100141,2019년 2월 2일 07시,토요일,울산광역시 중구 복산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,남,75세,중상
967,2019020200100199,2019년 2월 2일 10시,토요일,울산광역시 중구 태화동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,남,48세,경상
968,2019020200100562,2019년 2월 2일 22시,토요일,울산광역시 남구 신정동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,42세,부상신고
969,2019020300100350,2019년 2월 3일 17시,일요일,울산광역시 중구 성안동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,보행자,여,23세,부상신고
970,2019020300100421,2019년 2월 3일 19시,일요일,울산광역시 중구 성남동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,23세,상해없음,보행자,여,25세,경상
971,2019020400100119,2019년 2월 4일 10시,월요일,울산광역시 북구 호계동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,남,49세,중상
972,2019020500100162,2019년 2월 5일 13시,화요일,울산광역시 중구 반구동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,22세,경상
973,2019020500100231,2019년 2월 5일 16시,화요일,울산광역시 중구 학성동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,30세,상해없음,보행자,남,63세,중상
974,2019020500100300,2019년 2월 5일 19시,화요일,울산광역시 동구 전하동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,남,47세,경상
975,2019020600100025,2019년 2월 6일 00시,수요일,울산광역시 동구 방어동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,67세,상해없음,보행자,남,26세,중상
976,2019020800100334,2019년 2월 8일 16시,금요일,울산광역시 울주군 범서읍,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,50세,경상
977,2019020900100055,2019년 2월 9일 02시,토요일,울산광역시 중구 우정동,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,18세,상해없음,보행자,여,15세,중상
978,2019021000100111,2019년 2월 10일 09시,일요일,울산광역시 울주군 온양읍,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,73세,부상신고
979,2019021000100274,2019년 2월 10일 18시,일요일,울산광역시 동구 방어동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,50세,중상
980,2019021000100337,2019년 2월 10일 21시,일요일,울산광역시 남구 삼산동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,20세,부상신고,보행자,남,53세,상해없음
981,2019021100100354,2019년 2월 11일 16시,월요일,울산광역시 북구 화봉동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,42세,상해없음,보행자,여,7세,경상
982,2019021100100355,2019년 2월 11일 16시,월요일,울산광역시 중구 남외동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,45세,상해없음,보행자,여,66세,중상
983,2019021100100488,2019년 2월 11일 20시,월요일,울산광역시 중구 학성동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,62세,경상
984,2019021100100490,2019년 2월 11일 20시,월요일,울산광역시 남구 무거동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,남,21세,중상
985,2019021200100030,2019년 2월 12일 00시,화요일,울산광역시 동구 방어동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,남,61세,경상
986,2019021200100166,2019년 2월 12일 09시,화요일,울산광역시 남구 무거동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,60세,경상
987,2019021200100357,2019년 2월 12일 16시,화요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,여,19세,경상
988,2019021300100216,2019년 2월 13일 11시,수요일,울산광역시 중구 옥교동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,67세,중상
989,2019021300100311,2019년 2월 13일 14시,수요일,울산광역시 동구 서부동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,66세,상해없음,보행자,여,68세,경상
990,2019021300100480,2019년 2월 13일 19시,수요일,울산광역시 북구 구유동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,보행자,남,66세,경상
991,2019021500100664,2019년 2월 15일 22시,금요일,울산광역시 남구 삼산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,여,33세,중상
992,2019021500100690,2019년 2월 15일 23시,금요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,보행자,여,49세,중상
993,2019021600100545,2019년 2월 16일 20시,토요일,울산광역시 남구 무거동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,23세,경상
994,2019021800100169,2019년 2월 18일 09시,월요일,울산광역시 울주군 온산읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,기타불명,보행자,남,42세,경상
995,2019021800100354,2019년 2월 18일 16시,월요일,울산광역시 북구 호계동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,53세,경상
996,2019021800100525,2019년 2월 18일 21시,월요일,울산광역시 울주군 온양읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,27세,상해없음,보행자,남,16세,중상
997,2019021900100048,2019년 2월 19일 01시,화요일,울산광역시 울주군 범서읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,55세,상해없음,보행자,남,74세,중상
998,2019021900100098,2019년 2월 19일 06시,화요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,42세,상해없음,보행자,여,74세,중상
999,2019021900100099,2019년 2월 19일 06시,화요일,울산광역시 남구 달동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,70세,중상
1000,2019021900100211,2019년 2월 19일 10시,화요일,울산광역시 동구 일산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,66세,상해없음,보행자,남,76세,중상
1001,2019021900100387,2019년 2월 19일 17시,화요일,울산광역시 중구 반구동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,59세,경상
