,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2655,2019011100100134,2019년 1월 11일 07시,금요일,경상남도 진주시 명석면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,여,66세,중상
2656,2019011100100148,2019년 1월 11일 08시,금요일,경상남도 김해시 부원동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,39세,중상
2657,2019011100100182,2019년 1월 11일 09시,금요일,경상남도 창원시 진해구 여좌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,28세,상해없음,보행자,여,78세,중상
2658,2019011100100496,2019년 1월 11일 19시,금요일,경상남도 창원시 진해구 용원동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,23세,상해없음,보행자,여,30세,경상
2659,2019011100100529,2019년 1월 11일 20시,금요일,경상남도 통영시 무전동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,남,47세,부상신고
2660,2019011100100532,2019년 1월 11일 20시,금요일,경상남도 함안군 가야읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,28세,상해없음,보행자,여,47세,중상
2661,2019011100100559,2019년 1월 11일 21시,금요일,경상남도 창원시 마산합포구 진동면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,보행자,여,54세,중상
2662,2019011200100075,2019년 1월 12일 03시,토요일,경상남도 창원시 진해구 이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,남,43세,경상
2663,2019011200100128,2019년 1월 12일 06시,토요일,경상남도 양산시 덕계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,55세,상해없음,보행자,여,65세,경상
2664,2019011200100203,2019년 1월 12일 10시,토요일,경상남도 창원시 진해구 경화동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,68세,상해없음,보행자,남,53세,중상
2665,2019011200100286,2019년 1월 12일 13시,토요일,경상남도 김해시 서상동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,48세,상해없음,보행자,여,59세,경상
2666,2019011200100418,2019년 1월 12일 18시,토요일,경상남도 진주시 강남동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,37세,경상
2667,2019011300100025,2019년 1월 13일 00시,일요일,경상남도 사천시 사천읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,48세,중상
2668,2019011300100026,2019년 1월 13일 00시,일요일,경상남도 창원시 마산회원구 양덕동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,남,50세,경상
2669,2019011300100405,2019년 1월 13일 23시,일요일,경상남도 진주시 중안동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,남,72세,중상
2670,2019011400100043,2019년 1월 14일 01시,월요일,경상남도 진주시 상대동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,39세,경상
2671,2019011400100094,2019년 1월 14일 06시,월요일,경상남도 진주시 상봉동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,54세,상해없음,보행자,남,69세,경상
2672,2019011400100280,2019년 1월 14일 12시,월요일,경상남도 함안군 칠서면,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,기타불명,보행자,남,49세,부상신고
2673,2019011400100309,2019년 1월 14일 13시,월요일,경상남도 진주시 봉곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,80세,중상
2674,2019011400100459,2019년 1월 14일 18시,월요일,경상남도 양산시 물금읍,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,6세,경상
2675,2019011400100569,2019년 1월 14일 23시,월요일,경상남도 진주시 옥봉동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,27세,상해없음,보행자,남,38세,중상
2676,2019011400100570,2019년 1월 14일 23시,월요일,경상남도 창원시 성산구 중앙동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,29세,상해없음,보행자,남,28세,경상
2677,2019011500100073,2019년 1월 15일 06시,화요일,경상남도 창원시 의창구 팔용동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,70세,경상
2678,2019011500100092,2019년 1월 15일 07시,화요일,경상남도 남해군 창선면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,여,73세,경상
2679,2019011500100245,2019년 1월 15일 13시,화요일,경상남도 진주시 봉곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,82세,중상
2680,2019011500100343,2019년 1월 15일 17시,화요일,경상남도 창원시 성산구 상남동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,19세,상해없음,보행자,남,32세,경상
2681,2019011500100397,2019년 1월 15일 18시,화요일,경상남도 진주시 상대동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,63세,경상
2682,2019011500100399,2019년 1월 15일 18시,화요일,경상남도 사천시 향촌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,66세,중상
2683,2019011500100400,2019년 1월 15일 18시,화요일,경상남도 창원시 성산구 중앙동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,보행자,여,58세,중상
2684,2019011500100528,2019년 1월 15일 23시,화요일,경상남도 창원시 성산구 상남동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,남,32세,경상
2685,2019011600100026,2019년 1월 16일 00시,수요일,경상남도 진주시 신안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,37세,상해없음,보행자,남,21세,경상
2686,2019011600100065,2019년 1월 16일 05시,수요일,경상남도 거제시 장승포동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,남,64세,경상
2687,2019011600100382,2019년 1월 16일 17시,수요일,경상남도 김해시 내동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,여,74세,중상
2688,2019011600100474,2019년 1월 16일 19시,수요일,경상남도 창원시 의창구 동읍,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,기타불명,보행자,남,70세,사망
2689,2019011600100537,2019년 1월 16일 21시,수요일,경상남도 고성군 고성읍,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,50세,부상신고
2690,2019011700100034,2019년 1월 17일 00시,목요일,경상남도 창원시 성산구 중앙동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,71세,상해없음,보행자,남,45세,경상
2691,2019011700100055,2019년 1월 17일 04시,목요일,경상남도 창원시 의창구 서상동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,원동기,남,26세,상해없음,보행자,여,62세,중상
2692,2019011700100097,2019년 1월 17일 07시,목요일,경상남도 고성군 상리면,사망사고,1,0,0,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,30세,상해없음,보행자,여,75세,사망
2693,2019011700100126,2019년 1월 17일 08시,목요일,경상남도 진주시 정촌면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,여,43세,중상
2694,2019011700100128,2019년 1월 17일 08시,목요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,32세,상해없음,보행자,남,67세,경상
2695,2019011700100325,2019년 1월 17일 15시,목요일,경상남도 통영시 무전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,29세,상해없음,보행자,여,71세,중상
2696,2019011700100448,2019년 1월 17일 18시,목요일,경상남도 창원시 마산합포구 창포동1가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,40세,상해없음,보행자,여,49세,경상
2697,2019011700100450,2019년 1월 17일 18시,목요일,경상남도 사천시 용강동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,보행자,남,60세,중상
2698,2019011700100453,2019년 1월 17일 18시,목요일,경상남도 창원시 마산회원구 석전동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,보행자,여,65세,중상
2699,2019011700100541,2019년 1월 17일 21시,목요일,경상남도 창원시 의창구 용호동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,55세,중상
2700,2019011700100542,2019년 1월 17일 21시,목요일,경상남도 창원시 의창구 동읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,남,54세,경상
2701,2019011700100572,2019년 1월 17일 22시,목요일,경상남도 창원시 성산구 상남동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,남,32세,경상
2702,2019011700100593,2019년 1월 17일 23시,목요일,경상남도 창원시 마산회원구 양덕동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,기타,단일로 - 기타,승용,여,22세,상해없음,보행자,남,36세,중상
2703,2019011800100383,2019년 1월 18일 16시,금요일,경상남도 통영시 중앙동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,38세,상해없음,보행자,여,75세,경상
2704,2019011800100535,2019년 1월 18일 19시,금요일,경상남도 밀양시 내이동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,화물,남,41세,상해없음,보행자,남,50세,중상
2705,2019011800100642,2019년 1월 18일 23시,금요일,경상남도 창원시 마산회원구 합성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,원동기,남,36세,상해없음,보행자,여,53세,중상
