,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
3206,2020010800100235,2020년 1월 8일 11시,수요일,전라북도 정읍시 수성동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,51세,상해없음,보행자,남,9세,중상
3207,2020010800100411,2020년 1월 8일 17시,수요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 기타,교차로운행방법위반,포장 - 젖음/습기,맑음,교차로 - 교차로안,승용,여,42세,상해없음,보행자,남,48세,경상
3208,2020010800100463,2020년 1월 8일 18시,수요일,전라북도 익산시 어양동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,58세,상해없음,보행자,여,67세,중상
3209,2020010800100581,2020년 1월 8일 22시,수요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,74세,상해없음,보행자,남,40세,경상
3210,2020010900100054,2020년 1월 9일 06시,목요일,전라북도 전주시 덕진구 송천동1가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,흐림,교차로 - 교차로안,승용,여,61세,상해없음,보행자,여,71세,중상
3211,2020010900100099,2020년 1월 9일 08시,목요일,전라북도 익산시 남중동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,보행자,여,80세,중상
3212,2020010900100153,2020년 1월 9일 10시,목요일,전라북도 김제시 요촌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,74세,상해없음,보행자,여,73세,경상
3213,2020010900100259,2020년 1월 9일 14시,목요일,전라북도 김제시 서암동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,여,68세,경상
3214,2020010900100360,2020년 1월 9일 17시,목요일,전라북도 군산시 미룡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,51세,상해없음,보행자,여,54세,경상
3215,2020010900100494,2020년 1월 9일 20시,목요일,전라북도 군산시 문화동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,78세,상해없음,보행자,남,17세,경상
3216,2020011000100028,2020년 1월 10일 02시,금요일,전라북도 전주시 완산구 전동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로횡단보도내,승용,남,54세,상해없음,보행자,여,80세,사망
3217,2020011000100391,2020년 1월 10일 16시,금요일,전라북도 정읍시 수성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,61세,상해없음,보행자,여,59세,중상
3218,2020011100100090,2020년 1월 11일 07시,토요일,전라북도 진안군 진안읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,보행자,여,75세,중상
3219,2020011100100428,2020년 1월 11일 18시,토요일,전라북도 전주시 덕진구 덕진동1가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,여,32세,경상
3220,2020011100100502,2020년 1월 11일 20시,토요일,전라북도 전주시 덕진구 송천동2가,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승합,남,54세,상해없음,보행자,남,50세,경상
3221,2020011100100566,2020년 1월 11일 23시,토요일,전라북도 전주시 완산구 효자동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,61세,중상
3222,2020011200100291,2020년 1월 12일 18시,일요일,전라북도 완주군 구이면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,주차장 - 주차장,승용,남,18세,상해없음,보행자,남,9세,경상
3223,2020011200100377,2020년 1월 12일 22시,일요일,전라북도 전주시 완산구 효자동3가,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,47세,중상
3224,2020011300100100,2020년 1월 13일 09시,월요일,전라북도 군산시 중앙로1가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,64세,상해없음,보행자,여,59세,중상
3225,2020011300100164,2020년 1월 13일 11시,월요일,전라북도 전주시 완산구 고사동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,단일로 - 기타,승용,여,63세,상해없음,보행자,여,73세,경상
3226,2020011300100267,2020년 1월 13일 14시,월요일,전라북도 익산시 목천동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,79세,경상
3227,2020011300100348,2020년 1월 13일 16시,월요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,이륜,남,29세,상해없음,보행자,여,14세,경상
3228,2020011300100381,2020년 1월 13일 17시,월요일,전라북도 김제시 하동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,화물,남,65세,상해없음,보행자,남,72세,사망
3229,2020011300100486,2020년 1월 13일 19시,월요일,전라북도 전주시 완산구 효자동2가,경상사고,0,0,1,0,차대사람 - 횡단중,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,59세,경상
3230,2020011300100488,2020년 1월 13일 19시,월요일,전라북도 순창군 동계면,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,47세,상해없음,보행자,남,48세,사망
3231,2020011300100489,2020년 1월 13일 19시,월요일,전라북도 완주군 상관면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,남,73세,사망
3232,2020011300100519,2020년 1월 13일 20시,월요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,43세,상해없음,보행자,남,28세,경상
3233,2020011400100075,2020년 1월 14일 07시,화요일,전라북도 익산시 여산면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,여,80세,중상
3234,2020011400100109,2020년 1월 14일 08시,화요일,전라북도 장수군 계북면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,67세,상해없음,보행자,여,64세,중상
3235,2020011400100170,2020년 1월 14일 10시,화요일,전라북도 익산시 신동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,64세,기타불명,보행자,여,32세,경상
3236,2020011400100208,2020년 1월 14일 11시,화요일,전라북도 전주시 완산구 동완산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,56세,상해없음,보행자,여,67세,중상
3237,2020011400100285,2020년 1월 14일 13시,화요일,전라북도 남원시 동충동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,승용,남,31세,상해없음,보행자,남,60세,중상
3238,2020011500100072,2020년 1월 15일 07시,수요일,전라북도 익산시 춘포면,사망사고,1,0,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,79세,사망
3239,2020011500100098,2020년 1월 15일 08시,수요일,전라북도 전주시 덕진구 송천동1가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로안,승용,여,23세,상해없음,보행자,여,31세,경상
3240,2020011500100403,2020년 1월 15일 17시,수요일,전라북도 정읍시 상동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,48세,상해없음,보행자,여,86세,중상
3241,2020011500100460,2020년 1월 15일 18시,수요일,전라북도 군산시 오식도동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,46세,중상
3242,2020011600100159,2020년 1월 16일 10시,목요일,전라북도 정읍시 상동,중상사고,0,1,0,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승합,남,48세,상해없음,보행자,남,6세,중상
3243,2020011600100195,2020년 1월 16일 11시,목요일,전라북도 부안군 부안읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,남,9세,중상
3244,2020011600100398,2020년 1월 16일 17시,목요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,80세,상해없음,보행자,여,12세,경상
3245,2020011600100457,2020년 1월 16일 18시,목요일,전라북도 군산시 지곡동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,40세,상해없음,보행자,남,60세,부상신고
3246,2020011600100458,2020년 1월 16일 18시,목요일,전라북도 김제시 성덕면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,여,50세,상해없음,보행자,남,87세,중상
3247,2020011600100516,2020년 1월 16일 19시,목요일,전라북도 익산시 팔봉동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,47세,상해없음,보행자,남,18세,경상
3248,2020011700100018,2020년 1월 17일 01시,금요일,전라북도 완주군 봉동읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,21세,중상
3249,2020011700100081,2020년 1월 17일 07시,금요일,전라북도 전주시 완산구 효자동2가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,49세,상해없음,보행자,여,69세,중상
3250,2020011700100435,2020년 1월 17일 18시,금요일,전라북도 남원시 어현동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,51세,상해없음,보행자,남,71세,중상
3251,2020011700100575,2020년 1월 17일 21시,금요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,남,51세,경상
3252,2020011700100576,2020년 1월 17일 21시,금요일,전라북도 정읍시 수성동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,58세,상해없음,보행자,남,32세,경상
3253,2020011800100032,2020년 1월 18일 02시,토요일,전라북도 전주시 덕진구 금암동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,64세,상해없음,보행자,남,23세,중상
3254,2020011800100226,2020년 1월 18일 12시,토요일,전라북도 전주시 덕진구 인후동1가,중상사고,0,1,0,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,51세,상해없음,보행자,여,8세,중상
3255,2020011800100501,2020년 1월 18일 19시,토요일,전라북도 익산시 남중동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,53세,상해없음,보행자,남,44세,중상
3256,2020011800100601,2020년 1월 18일 23시,토요일,전라북도 전주시 덕진구 송천동2가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,기타불명,보행자,남,27세,경상
3257,2020011900100254,2020년 1월 19일 15시,일요일,전라북도 전주시 완산구 삼천동1가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,47세,상해없음,보행자,남,22세,경상
3258,2020011900100376,2020년 1월 19일 19시,일요일,전라북도 남원시 쌍교동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,30세,상해없음,보행자,여,70세,중상
3259,2020012000100005,2020년 1월 20일 00시,월요일,전라북도 군산시 수송동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,기타,교차로 - 교차로부근,승용,남,68세,상해없음,보행자,남,24세,경상
3260,2020012000100275,2020년 1월 20일 12시,월요일,전라북도 군산시 경장동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,화물,남,47세,상해없음,보행자,여,67세,중상
3261,2020012000100312,2020년 1월 20일 13시,월요일,전라북도 군산시 나운동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,남,10세,중상
3262,2020012000100399,2020년 1월 20일 15시,월요일,전라북도 무주군 안성면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승합,남,65세,상해없음,보행자,여,83세,사망
3263,2020012000100438,2020년 1월 20일 16시,월요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,65세,상해없음,보행자,여,62세,경상
3264,2020012000100485,2020년 1월 20일 17시,월요일,전라북도 전주시 완산구 태평동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,16세,경상
3265,2020012000100583,2020년 1월 20일 19시,월요일,전라북도 완주군 구이면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,남,38세,중상
3266,2020012000100671,2020년 1월 20일 22시,월요일,전라북도 군산시 지곡동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,기타,교차로 - 교차로안,승용,남,44세,상해없음,보행자,여,48세,경상
3267,2020012100100070,2020년 1월 21일 06시,화요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로안,승용,여,49세,상해없음,보행자,남,41세,경상
3268,2020012100100127,2020년 1월 21일 08시,화요일,전라북도 군산시 대명동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,여,71세,중상
3269,2020012100100168,2020년 1월 21일 09시,화요일,전라북도 전주시 덕진구 인후동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,66세,상해없음,보행자,여,55세,경상
3270,2020012100100199,2020년 1월 21일 10시,화요일,전라북도 전주시 완산구 삼천동1가,경상사고,0,0,1,0,차대사람 - 기타,불법유턴,포장 - 건조,맑음,기타 - 기타,화물,남,59세,상해없음,보행자,여,85세,경상
3271,2020012100100370,2020년 1월 21일 14시,화요일,전라북도 전주시 덕진구 우아동3가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,43세,경상
3272,2020012100100373,2020년 1월 21일 14시,화요일,전라북도 정읍시 시기동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,남,67세,중상
3273,2020012100100516,2020년 1월 21일 17시,화요일,전라북도 전주시 완산구 고사동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,여,47세,경상
3274,2020012100100578,2020년 1월 21일 18시,화요일,전라북도 익산시 영등동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,58세,상해없음,보행자,여,17세,경상
3275,2020012100100579,2020년 1월 21일 18시,화요일,전라북도 정읍시 수성동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,여,38세,경상
3276,2020012100100580,2020년 1월 21일 18시,화요일,전라북도 임실군 오수면,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,76세,상해없음,보행자,남,60세,경상
3277,2020012200100290,2020년 1월 22일 14시,수요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,여,21세,경상
3278,2020012200100372,2020년 1월 22일 16시,수요일,전라북도 군산시 중앙로1가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,78세,상해없음,보행자,남,41세,경상
3279,2020012200100501,2020년 1월 22일 18시,수요일,전라북도 전주시 완산구 고사동,경상사고,0,0,1,0,차대사람 - 횡단중,중앙선침범,포장 - 젖음/습기,비,단일로 - 기타,이륜,남,57세,상해없음,보행자,여,20세,경상
3280,2020012200100502,2020년 1월 22일 18시,수요일,전라북도 전주시 완산구 교동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,화물,남,35세,상해없음,보행자,남,52세,중상
3281,2020012200100503,2020년 1월 22일 18시,수요일,전라북도 전주시 덕진구 금암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,31세,상해없음,보행자,남,56세,중상
3282,2020012200100504,2020년 1월 22일 18시,수요일,전라북도 익산시 동산동,사망사고,1,0,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,흐림,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,여,72세,사망
3283,2020012200100568,2020년 1월 22일 19시,수요일,전라북도 정읍시 농소동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,여,72세,중상
