,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
6647,2021103000100435,2021년 10월 30일 18시,토요일,경기도 남양주시 호평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,53세,기타불명,보행자,여,58세,경상
6648,2021103000100436,2021년 10월 30일 18시,토요일,경기도 양주시 덕정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,52세,경상
6649,2021103000100450,2021년 10월 30일 19시,토요일,경기도 부천시 심곡본동,경상사고,0,0,1,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,33세,상해없음,보행자,남,68세,경상
6650,2021103000100453,2021년 10월 30일 19시,토요일,경기도 안산시 상록구 사동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,26세,상해없음,보행자,남,18세,경상
6651,2021103000100472,2021년 10월 30일 19시,토요일,경기도 양주시 고암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,55세,상해없음,보행자,여,24세,경상
6652,2021103000100516,2021년 10월 30일 21시,토요일,경기도 화성시 병점동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,보행자,남,50세,경상
6653,2021103100100044,2021년 10월 31일 05시,일요일,경기도 고양시 덕양구 고양동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,남,72세,경상
6654,2021103100100104,2021년 10월 31일 11시,일요일,경기도 수원시 팔달구 인계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,66세,상해없음,보행자,남,80세,경상
6655,2021103100100106,2021년 10월 31일 11시,일요일,경기도 안산시 상록구 일동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,남,45세,부상신고
6656,2021103100100129,2021년 10월 31일 12시,일요일,경기도 수원시 장안구 조원동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,여,6세,상해없음,보행자,여,40세,경상
