,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
310,2021060200100311,2021년 6월 2일 14시,수요일,울산광역시 울주군 언양읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승합,남,39세,상해없음,보행자,여,77세,경상
311,2021060300100116,2021년 6월 3일 08시,목요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,37세,상해없음,보행자,여,25세,경상
312,2021060400100115,2021년 6월 4일 08시,금요일,울산광역시 울주군 범서읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,56세,상해없음,보행자,남,8세,경상
313,2021060400100421,2021년 6월 4일 16시,금요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,보행자,여,23세,경상
314,2021060500100395,2021년 6월 5일 15시,토요일,울산광역시 북구 호계동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,49세,중상
315,2021060600100421,2021년 6월 6일 21시,일요일,울산광역시 동구 전하동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,기타불명,미분류,기타불명,보행자,여,16세,경상
316,2021060600100437,2021년 6월 6일 22시,일요일,울산광역시 북구 진장동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,이륜,남,28세,경상,보행자,남,49세,상해없음
317,2021060700100227,2021년 6월 7일 12시,월요일,울산광역시 울주군 범서읍,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,보행자,여,54세,중상
318,2021060700100545,2021년 6월 7일 20시,월요일,울산광역시 북구 시례동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,기타불명,미분류,기타불명,보행자,여,55세,경상
319,2021060900100261,2021년 6월 9일 13시,수요일,울산광역시 동구 방어동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,30세,상해없음,보행자,여,74세,중상
320,2021060900100302,2021년 6월 9일 14시,수요일,울산광역시 울주군 언양읍,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,46세,기타불명,보행자,남,56세,부상신고
321,2021060900100377,2021년 6월 9일 16시,수요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,41세,상해없음,보행자,남,7세,경상
322,2021060900100438,2021년 6월 9일 17시,수요일,울산광역시 동구 화정동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,31세,상해없음,보행자,여,14세,경상
323,2021060900100509,2021년 6월 9일 18시,수요일,울산광역시 남구 야음동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,38세,상해없음,보행자,여,67세,중상
