,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
402,2021040900100573,2021년 4월 9일 20시,금요일,인천광역시 연수구 연수동,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,여,62세,중상
403,2021041000100103,2021년 4월 10일 09시,토요일,인천광역시 미추홀구 학익동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,74세,경상
404,2021041000100514,2021년 4월 10일 19시,토요일,인천광역시 동구 송림동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,30세,상해없음,보행자,남,84세,중상
405,2021041000100515,2021년 4월 10일 19시,토요일,인천광역시 부평구 부개동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,45세,상해없음,보행자,남,12세,경상
406,2021041000100566,2021년 4월 10일 21시,토요일,인천광역시 서구 원창동,사망사고,1,0,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,66세,사망
407,2021041000100567,2021년 4월 10일 21시,토요일,인천광역시 계양구 효성동,경상사고,0,0,1,0,차대사람 - 차도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,보행자,남,28세,경상
408,2021041000100599,2021년 4월 10일 22시,토요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,22세,경상
409,2021041100100066,2021년 4월 11일 08시,일요일,인천광역시 부평구 갈산동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,기타불명,보행자,남,49세,부상신고
410,2021041100100349,2021년 4월 11일 17시,일요일,인천광역시 서구 가정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,72세,중상
411,2021041200100537,2021년 4월 12일 20시,월요일,인천광역시 부평구 부평동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,30세,상해없음,보행자,남,21세,부상신고
412,2021041200100578,2021년 4월 12일 21시,월요일,인천광역시 서구 신현동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,27세,상해없음,보행자,남,53세,중상
