,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
1449,2019010900100054,2019년 1월 9일 04시,수요일,충청북도 청주시 서원구 성화동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,여,69세,중상
1450,2019010900100267,2019년 1월 9일 14시,수요일,충청북도 옥천군 옥천읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,71세,상해없음,보행자,여,5세,경상
1451,2019010900100301,2019년 1월 9일 15시,수요일,충청북도 청주시 청원구 우암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,보행자,남,17세,경상
1452,2019010900100335,2019년 1월 9일 16시,수요일,충청북도 충주시 신니면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,33세,상해없음,보행자,남,84세,중상
1453,2019010900100504,2019년 1월 9일 21시,수요일,충청북도 충주시 문화동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,24세,상해없음,보행자,남,72세,경상
1454,2019010900100533,2019년 1월 9일 22시,수요일,충청북도 청주시 청원구 우암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,여,50세,기타불명,보행자,남,52세,중상
1455,2019011000100152,2019년 1월 10일 10시,목요일,충청북도 청주시 서원구 현도면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,30세,상해없음,보행자,남,47세,경상
1456,2019011000100277,2019년 1월 10일 15시,목요일,충청북도 충주시 충의동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,79세,상해없음,보행자,여,84세,중상
1457,2019011000100312,2019년 1월 10일 16시,목요일,충청북도 청주시 상당구 남문로2가동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,76세,중상
1458,2019011000100346,2019년 1월 10일 17시,목요일,충청북도 청주시 청원구 우암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,남,82세,중상
1459,2019011000100348,2019년 1월 10일 17시,목요일,충청북도 제천시 청전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,44세,상해없음,보행자,여,52세,경상
1460,2019011000100445,2019년 1월 10일 19시,목요일,충청북도 청주시 청원구 오창읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,37세,상해없음,보행자,여,75세,중상
1461,2019011100100059,2019년 1월 11일 02시,금요일,충청북도 청주시 흥덕구 복대동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,남,69세,중상
1462,2019011100100127,2019년 1월 11일 07시,금요일,충청북도 증평군 증평읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,보행자,여,79세,중상
1463,2019011100100143,2019년 1월 11일 08시,금요일,충청북도 제천시 신월동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,28세,상해없음,보행자,남,76세,중상
1464,2019011100100452,2019년 1월 11일 18시,금요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,남,65세,경상
1465,2019011100100554,2019년 1월 11일 21시,금요일,충청북도 청주시 상당구 금천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,남,43세,경상
1466,2019011200100377,2019년 1월 12일 17시,토요일,충청북도 음성군 음성읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,58세,경상
1467,2019011200100379,2019년 1월 12일 17시,토요일,충청북도 청주시 흥덕구 봉명동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,72세,중상
1468,2019011200100470,2019년 1월 12일 20시,토요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,54세,상해없음,보행자,여,22세,경상
1469,2019011200100505,2019년 1월 12일 21시,토요일,충청북도 청주시 상당구 북문로1가동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,51세,상해없음,보행자,여,77세,중상
1470,2019011300100080,2019년 1월 13일 05시,일요일,충청북도 충주시 주덕읍,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,55세,사망
1471,2019011300100101,2019년 1월 13일 07시,일요일,충청북도 청주시 상당구 문의면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,56세,중상
1472,2019011300100209,2019년 1월 13일 14시,일요일,충청북도 제천시 화산동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,62세,상해없음,보행자,남,65세,중상
1473,2019011300100280,2019년 1월 13일 17시,일요일,충청북도 제천시 교동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,여,74세,중상
1474,2019011300100301,2019년 1월 13일 18시,일요일,충청북도 증평군 증평읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,여,74세,중상
1475,2019011300100368,2019년 1월 13일 21시,일요일,충청북도 진천군 덕산면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,남,50세,중상
1476,2019011400100216,2019년 1월 14일 10시,월요일,충청북도 영동군 영동읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,33세,상해없음,보행자,여,64세,중상
1477,2019011500100162,2019년 1월 15일 10시,화요일,충청북도 청주시 서원구 모충동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,남,11세,경상
1478,2019011500100163,2019년 1월 15일 10시,화요일,충청북도 청주시 서원구 수곡동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,76세,중상
1479,2019011500100215,2019년 1월 15일 12시,화요일,충청북도 충주시 충의동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,원동기,여,55세,상해없음,보행자,여,79세,경상
1480,2019011500100464,2019년 1월 15일 20시,화요일,충청북도 청주시 흥덕구 운천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,여,73세,중상
1481,2019011500100508,2019년 1월 15일 22시,화요일,충청북도 청주시 흥덕구 신봉동,사망사고,1,0,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,50세,상해없음,보행자,여,55세,사망
1482,2019011600100336,2019년 1월 16일 16시,수요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,58세,기타불명,보행자,남,17세,경상
1483,2019011700100435,2019년 1월 17일 18시,목요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,여,45세,경상
1484,2019011800100065,2019년 1월 18일 06시,금요일,충청북도 청주시 서원구 산남동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,여,58세,경상
1485,2019011800100184,2019년 1월 18일 10시,금요일,충청북도 청주시 청원구 주성동,경상사고,0,0,1,0,차대사람 - 기타,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,남,26세,경상
1486,2019011800100230,2019년 1월 18일 11시,금요일,충청북도 청주시 상당구 석교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,남,73세,경상
1487,2019011800100463,2019년 1월 18일 18시,금요일,충청북도 청주시 청원구 내덕동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,이륜,남,59세,기타불명,보행자,남,56세,중상
1488,2019011800100589,2019년 1월 18일 21시,금요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,보행자,남,24세,경상
1489,2019011800100610,2019년 1월 18일 22시,금요일,충청북도 청주시 청원구 내덕동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,남,46세,부상신고
1490,2019011800100611,2019년 1월 18일 22시,금요일,충청북도 청주시 서원구 분평동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,21세,경상
1491,2019011900100373,2019년 1월 19일 18시,토요일,충청북도 청주시 상당구 남주동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,32세,상해없음,보행자,남,74세,중상
1492,2019011900100406,2019년 1월 19일 19시,토요일,충청북도 제천시 산곡동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승합,남,37세,상해없음,보행자,여,48세,사망
1493,2019011900100434,2019년 1월 19일 20시,토요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,46세,경상
1494,2019012000100085,2019년 1월 20일 04시,일요일,충청북도 충주시 교현동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,56세,상해없음,보행자,여,81세,중상
1495,2019012000100167,2019년 1월 20일 11시,일요일,충청북도 충주시 연수동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,52세,상해없음,보행자,남,79세,사망
1496,2019012000100339,2019년 1월 20일 18시,일요일,충청북도 청주시 서원구 사직동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,46세,상해없음,보행자,여,75세,중상
1497,2019012000100373,2019년 1월 20일 19시,일요일,충청북도 청주시 흥덕구 송정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,24세,상해없음,보행자,남,55세,중상
1498,2019012000100411,2019년 1월 20일 20시,일요일,충청북도 청주시 상당구 용암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,44세,상해없음,보행자,남,50세,경상
1499,2019012100100279,2019년 1월 21일 14시,월요일,충청북도 충주시 봉방동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,보행자,여,37세,경상
1500,2019012100100337,2019년 1월 21일 16시,월요일,충청북도 청주시 청원구 우암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,62세,상해없음,보행자,남,81세,경상
1501,2019012100100366,2019년 1월 21일 17시,월요일,충청북도 영동군 영동읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,56세,상해없음,보행자,여,50세,경상
1502,2019012100100403,2019년 1월 21일 18시,월요일,충청북도 진천군 광혜원면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,보행자,남,25세,중상
1503,2019012200100328,2019년 1월 22일 14시,화요일,충청북도 청주시 흥덕구 가경동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,25세,경상
1504,2019012300100358,2019년 1월 23일 16시,수요일,충청북도 청주시 흥덕구 가경동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,55세,상해없음,보행자,남,24세,경상
1505,2019012400100064,2019년 1월 24일 05시,목요일,충청북도 증평군 증평읍,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,건설기계,남,40세,상해없음,보행자,여,74세,중상
1506,2019012400100332,2019년 1월 24일 15시,목요일,충청북도 청주시 서원구 수곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,여,78세,중상
1507,2019012500100081,2019년 1월 25일 06시,금요일,충청북도 청주시 상당구 용담동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,45세,상해없음,보행자,남,69세,경상
1508,2019012500100508,2019년 1월 25일 19시,금요일,충청북도 제천시 중앙로2가,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,남,62세,부상신고
1509,2019012600100074,2019년 1월 26일 03시,토요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,20세,상해없음,보행자,남,26세,경상
1510,2019012600100189,2019년 1월 26일 11시,토요일,충청북도 옥천군 옥천읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,84세,중상
1511,2019012600100331,2019년 1월 26일 15시,토요일,충청북도 청주시 상당구 북문로1가동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,남,57세,부상신고
1512,2019012600100475,2019년 1월 26일 19시,토요일,충청북도 진천군 광혜원면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,승용,여,69세,상해없음,보행자,남,14세,중상
1513,2019012700100232,2019년 1월 27일 15시,일요일,충청북도 청주시 상당구 남문로1가동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,이륜,남,45세,상해없음,보행자,남,63세,부상신고
1514,2019012700100309,2019년 1월 27일 18시,일요일,충청북도 제천시 남천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,40세,상해없음,보행자,여,90세 이상,경상
1515,2019012700100333,2019년 1월 27일 19시,일요일,충청북도 음성군 음성읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,남,62세,경상
1516,2019012700100394,2019년 1월 27일 22시,일요일,충청북도 청주시 청원구 외하동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,화물,남,38세,상해없음,보행자,남,72세,중상
1517,2019012800100395,2019년 1월 28일 14시,월요일,충청북도 충주시 앙성면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,76세,경상
1518,2019012800100434,2019년 1월 28일 15시,월요일,충청북도 충주시 성내동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,20세,경상
1519,2019012900100357,2019년 1월 29일 16시,화요일,충청북도 청주시 흥덕구 강서동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,여,38세,경상
1520,2019012900100501,2019년 1월 29일 19시,화요일,충청북도 제천시 영천동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,34세,상해없음,보행자,여,66세,경상
1521,2019013000100101,2019년 1월 30일 08시,수요일,충청북도 청주시 청원구 내덕동,중상사고,0,1,0,0,차대사람 - 차도통행중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,남,36세,중상
1522,2019013000100163,2019년 1월 30일 10시,수요일,충청북도 충주시 문화동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,기타 - 기타,승용,남,56세,상해없음,보행자,여,53세,경상
1523,2019013000100568,2019년 1월 30일 22시,수요일,충청북도 음성군 대소면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,여,29세,상해없음,보행자,남,59세,중상
1524,2019013100100039,2019년 1월 31일 02시,목요일,충청북도 청주시 흥덕구 가경동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,18세,경상
1525,2019013100100040,2019년 1월 31일 02시,목요일,충청북도 청주시 상당구 용암동,경상사고,0,0,1,0,차대사람 - 횡단중,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,보행자,남,58세,경상
1526,2019013100100058,2019년 1월 31일 05시,목요일,충청북도 청주시 흥덕구 복대동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,64세,상해없음,보행자,여,53세,중상
1527,2019013100100536,2019년 1월 31일 20시,목요일,충청북도 충주시 용산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,24세,상해없음,보행자,여,42세,중상
1528,2019013100100537,2019년 1월 31일 20시,목요일,충청북도 진천군 진천읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,77세,상해없음,보행자,남,68세,경상
1529,2019020100100091,2019년 2월 1일 06시,금요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,보행자,남,40세,경상
1530,2019020100100327,2019년 2월 1일 14시,금요일,충청북도 제천시 중앙로2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,24세,상해없음,보행자,여,27세,경상
1531,2019020100100328,2019년 2월 1일 14시,금요일,충청북도 청주시 서원구 모충동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,64세,상해없음,보행자,여,81세,중상
1532,2019020100100429,2019년 2월 1일 16시,금요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,73세,경상
1533,2019020100100518,2019년 2월 1일 18시,금요일,충청북도 충주시 지현동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 교량,승용,남,37세,상해없음,보행자,여,78세,경상
1534,2019020200100161,2019년 2월 2일 09시,토요일,충청북도 충주시 칠금동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,31세,상해없음,보행자,남,52세,중상
