,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
74,2021060800100376,2021년 6월 8일 16시,화요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,여,11세,경상
75,2021061100100349,2021년 6월 11일 15시,금요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,37세,상해없음,보행자,여,86세,경상
76,2021061500100221,2021년 6월 15일 12시,화요일,경상남도 거제시 옥포동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,65세,상해없음,보행자,여,60세,중상
77,2021061700100265,2021년 6월 17일 13시,목요일,경상남도 거제시 상동동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,47세,상해없음,보행자,여,65세,경상
78,2021061700100325,2021년 6월 17일 15시,목요일,경상남도 거제시 일운면,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,81세,중상,보행자,여,84세,경상
79,2021061700100472,2021년 6월 17일 19시,목요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,37세,경상
80,2021062100100421,2021년 6월 21일 16시,월요일,경상남도 거제시 아양동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,여,55세,상해없음,보행자,남,50세,중상
81,2021062400100501,2021년 6월 24일 18시,목요일,경상남도 거제시 아주동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,비포장 - 건조,맑음,주차장 - 주차장,승용,여,40세,상해없음,보행자,남,6세,경상
82,2021062800100610,2021년 6월 28일 21시,월요일,경상남도 거제시 고현동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,남,60세,중상
83,2021062900100204,2021년 6월 29일 11시,화요일,경상남도 거제시 아주동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,41세,상해없음,보행자,여,8세,중상
84,2021063000100563,2021년 6월 30일 20시,수요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,55세,상해없음,보행자,여,36세,경상
85,2021070200100104,2021년 7월 2일 08시,금요일,경상남도 거제시 옥포동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,21세,상해없음,보행자,여,7세,경상
86,2021070400100154,2021년 7월 4일 12시,일요일,경상남도 거제시 일운면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,27세,상해없음,보행자,여,12세,중상
87,2021070400100183,2021년 7월 4일 13시,일요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,61세,경상
88,2021070600100052,2021년 7월 6일 06시,화요일,경상남도 거제시 옥포동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,65세,상해없음,보행자,남,32세,경상
