,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
3373,2019010200100188,2019년 1월 2일 12시,수요일,부산광역시 부산진구 당감동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,보행자,여,17세,중상
3374,2019010200100189,2019년 1월 2일 12시,수요일,부산광역시 부산진구 초읍동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,승용,여,56세,상해없음,보행자,남,67세,중상
3375,2019010200100207,2019년 1월 2일 13시,수요일,부산광역시 동래구 명장동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,보행자,남,29세,경상
3376,2019010200100323,2019년 1월 2일 17시,수요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,보행자,남,10세,경상
3377,2019010200100324,2019년 1월 2일 17시,수요일,부산광역시 영도구 동삼동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,55세,상해없음,보행자,여,70세,중상
3378,2019010200100370,2019년 1월 2일 18시,수요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,41세,상해없음,보행자,여,60세,경상
3379,2019010200100372,2019년 1월 2일 18시,수요일,부산광역시 사상구 주례동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,26세,상해없음,보행자,여,58세,중상
3380,2019010200100482,2019년 1월 2일 21시,수요일,부산광역시 중구 남포동5가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,남,27세,경상
3381,2019010200100499,2019년 1월 2일 22시,수요일,부산광역시 연제구 연산동,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,남,62세,중상
3382,2019010300100374,2019년 1월 3일 18시,목요일,부산광역시 해운대구 반여동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,53세,상해없음,보행자,남,28세,경상
3383,2019010300100376,2019년 1월 3일 18시,목요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,32세,상해없음,보행자,남,65세,중상
3384,2019010300100457,2019년 1월 3일 20시,목요일,부산광역시 부산진구 양정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,58세,상해없음,보행자,여,60세,중상
3385,2019010400100098,2019년 1월 4일 08시,금요일,부산광역시 강서구 대저1동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,남,27세,중상
3386,2019010400100133,2019년 1월 4일 09시,금요일,부산광역시 금정구 장전동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,건설기계,남,59세,상해없음,보행자,여,85세,중상
3387,2019010400100155,2019년 1월 4일 10시,금요일,부산광역시 수영구 민락동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,맑음,교차로 - 교차로안,화물,남,39세,상해없음,보행자,남,63세,경상
3388,2019010400100156,2019년 1월 4일 10시,금요일,부산광역시 북구 덕천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,41세,중상
3389,2019010400100224,2019년 1월 4일 13시,금요일,부산광역시 해운대구 반여동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,남,84세,경상
3390,2019010400100245,2019년 1월 4일 14시,금요일,부산광역시 해운대구 반여동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,62세,중상
3391,2019010400100272,2019년 1월 4일 15시,금요일,부산광역시 동구 수정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,90세 이상,중상
3392,2019010400100273,2019년 1월 4일 15시,금요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,53세,상해없음,보행자,여,19세,경상
3393,2019010400100274,2019년 1월 4일 15시,금요일,부산광역시 수영구 망미동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,70세,중상
3394,2019010400100293,2019년 1월 4일 16시,금요일,부산광역시 강서구 대저2동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,16세,경상
3395,2019010400100320,2019년 1월 4일 17시,금요일,부산광역시 기장군 정관읍,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,49세,상해없음,보행자,남,19세,경상
3396,2019010400100356,2019년 1월 4일 18시,금요일,부산광역시 동래구 낙민동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,23세,기타불명,보행자,남,72세,중상
3397,2019010400100416,2019년 1월 4일 19시,금요일,부산광역시 사하구 감천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,기타,기타 - 기타,화물,남,39세,상해없음,보행자,남,66세,경상
3398,2019010400100457,2019년 1월 4일 20시,금요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,38세,상해없음,보행자,여,19세,경상
3399,2019010400100537,2019년 1월 4일 23시,금요일,부산광역시 해운대구 중동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,59세,중상
3400,2019010500100037,2019년 1월 5일 01시,토요일,부산광역시 해운대구 반여동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,46세,중상
3401,2019010500100067,2019년 1월 5일 03시,토요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,보행자,남,75세,중상
3402,2019010500100079,2019년 1월 5일 04시,토요일,부산광역시 사하구 다대동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,66세,상해없음,보행자,여,67세,사망
3403,2019010500100183,2019년 1월 5일 11시,토요일,부산광역시 중구 창선동2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,41세,상해없음,보행자,남,61세,중상
3404,2019010500100204,2019년 1월 5일 12시,토요일,부산광역시 사상구 주례동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,54세,상해없음,보행자,여,72세,중상
3405,2019010500100321,2019년 1월 5일 16시,토요일,부산광역시 남구 용호동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,43세,상해없음,보행자,남,75세,중상
3406,2019010500100382,2019년 1월 5일 18시,토요일,부산광역시 남구 문현동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,79세,중상
3407,2019010500100387,2019년 1월 5일 18시,토요일,부산광역시 사상구 학장동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,66세,상해없음,보행자,남,64세,중상
3408,2019010500100473,2019년 1월 5일 21시,토요일,부산광역시 동래구 명륜동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,56세,상해없음,보행자,남,39세,경상
3409,2019010600100092,2019년 1월 6일 08시,일요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,49세,상해없음,보행자,여,48세,경상
3410,2019010600100104,2019년 1월 6일 09시,일요일,부산광역시 강서구 강동동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,건설기계,남,52세,상해없음,보행자,여,73세,경상
3411,2019010600100128,2019년 1월 6일 11시,일요일,부산광역시 수영구 민락동,경상사고,0,0,2,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,여,15세,경상
3412,2019010600100129,2019년 1월 6일 11시,일요일,부산광역시 북구 구포동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,6세,중상
3413,2019010600100146,2019년 1월 6일 12시,일요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,여,58세,중상
3414,2019010600100193,2019년 1월 6일 14시,일요일,부산광역시 동래구 명륜동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,남,29세,경상
3415,2019010600100194,2019년 1월 6일 14시,일요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,43세,경상
3416,2019010600100214,2019년 1월 6일 15시,일요일,부산광역시 부산진구 양정동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,승합,남,56세,상해없음,보행자,여,60세,중상
3417,2019010600100272,2019년 1월 6일 18시,일요일,부산광역시 중구 남포동5가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,33세,경상
3418,2019010600100337,2019년 1월 6일 21시,일요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,41세,상해없음,보행자,남,17세,경상
3419,2019010700100032,2019년 1월 7일 01시,월요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,보행자,남,26세,경상
3420,2019010700100033,2019년 1월 7일 01시,월요일,부산광역시 사상구 덕포동,중상사고,0,2,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,28세,중상,보행자,남,18세,중상
3421,2019010700100144,2019년 1월 7일 09시,월요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,남,61세,경상
3422,2019010700100165,2019년 1월 7일 10시,월요일,부산광역시 금정구 남산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,여,86세,중상
3423,2019010700100192,2019년 1월 7일 11시,월요일,부산광역시 사상구 덕포동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,38세,상해없음,보행자,남,10세,중상
3424,2019010700100244,2019년 1월 7일 13시,월요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,남,58세,중상
3425,2019010700100391,2019년 1월 7일 18시,월요일,부산광역시 서구 부용동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,36세,경상
3426,2019010700100517,2019년 1월 7일 22시,월요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,23세,경상
3427,2019010800100035,2019년 1월 8일 01시,화요일,부산광역시 남구 대연동,중상사고,0,1,1,0,차대사람 - 기타,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,76세,상해없음,보행자,남,16세,중상
3428,2019010800100251,2019년 1월 8일 13시,화요일,부산광역시 사상구 학장동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,48세,상해없음,보행자,남,13세,경상
3429,2019010800100282,2019년 1월 8일 14시,화요일,부산광역시 수영구 남천동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,보행자,여,57세,사망
3430,2019010800100283,2019년 1월 8일 14시,화요일,부산광역시 영도구 봉래동3가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,75세,상해없음,보행자,여,77세,중상
3431,2019010800100338,2019년 1월 8일 16시,화요일,부산광역시 해운대구 재송동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,64세,상해없음,보행자,여,75세,경상
3432,2019010800100361,2019년 1월 8일 17시,화요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,28세,상해없음,보행자,여,30세,경상
3433,2019010800100363,2019년 1월 8일 17시,화요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,남,12세,경상
3434,2019010800100397,2019년 1월 8일 18시,화요일,부산광역시 남구 문현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,여,41세,경상
3435,2019010800100398,2019년 1월 8일 18시,화요일,부산광역시 영도구 청학동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,70세,중상
3436,2019010800100399,2019년 1월 8일 18시,화요일,부산광역시 해운대구 반여동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,여,59세,경상
3437,2019010800100401,2019년 1월 8일 18시,화요일,부산광역시 사하구 신평동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,69세,상해없음,보행자,남,29세,중상
3438,2019010800100444,2019년 1월 8일 19시,화요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,29세,상해없음,보행자,남,37세,경상
3439,2019010900100071,2019년 1월 9일 06시,수요일,부산광역시 동구 수정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,기타,단일로 - 기타,승용,남,66세,상해없음,보행자,남,76세,중상
3440,2019010900100101,2019년 1월 9일 08시,수요일,부산광역시 금정구 장전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,64세,중상
3441,2019010900100151,2019년 1월 9일 10시,수요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,보행자,여,62세,경상
3442,2019010900100175,2019년 1월 9일 11시,수요일,부산광역시 북구 화명동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,36세,상해없음,보행자,여,35세,경상
3443,2019010900100207,2019년 1월 9일 12시,수요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,여,23세,경상
3444,2019010900100241,2019년 1월 9일 13시,수요일,부산광역시 사하구 감천동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,보행자,여,13세,경상
3445,2019010900100290,2019년 1월 9일 15시,수요일,부산광역시 해운대구 재송동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,54세,상해없음,보행자,여,69세,경상
3446,2019010900100324,2019년 1월 9일 16시,수요일,부산광역시 남구 문현동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,여,62세,중상
3447,2019010900100325,2019년 1월 9일 16시,수요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,44세,상해없음,보행자,남,85세,경상
3448,2019010900100327,2019년 1월 9일 16시,수요일,부산광역시 사상구 괘법동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,76세,부상신고
3449,2019010900100328,2019년 1월 9일 16시,수요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,여,25세,경상
3450,2019010900100359,2019년 1월 9일 17시,수요일,부산광역시 기장군 정관읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,31세,상해없음,보행자,남,56세,중상
3451,2019010900100389,2019년 1월 9일 18시,수요일,부산광역시 금정구 구서동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,보행자,남,34세,경상
3452,2019010900100472,2019년 1월 9일 20시,수요일,부산광역시 금정구 부곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,34세,상해없음,보행자,남,52세,중상
3453,2019011000100125,2019년 1월 10일 09시,목요일,부산광역시 사상구 괘법동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,57세,경상
3454,2019011000100145,2019년 1월 10일 10시,목요일,부산광역시 서구 암남동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,81세,중상
3455,2019011000100271,2019년 1월 10일 15시,목요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,보행자,여,76세,경상
3456,2019011000100372,2019년 1월 10일 18시,목요일,부산광역시 남구 대연동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,남,76세,중상
3457,2019011000100434,2019년 1월 10일 19시,목요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,보행자,여,21세,경상
3458,2019011000100435,2019년 1월 10일 19시,목요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,36세,경상
3459,2019011000100437,2019년 1월 10일 19시,목요일,부산광역시 부산진구 부암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,64세,상해없음,보행자,여,59세,중상
3460,2019011000100438,2019년 1월 10일 19시,목요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,72세,상해없음,보행자,여,21세,경상
3461,2019011000100466,2019년 1월 10일 20시,목요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,28세,상해없음,보행자,남,27세,경상
3462,2019011000100496,2019년 1월 10일 21시,목요일,부산광역시 금정구 서동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,보행자,여,18세,경상
3463,2019011100100163,2019년 1월 11일 09시,금요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,7세,경상
3464,2019011100100195,2019년 1월 11일 10시,금요일,부산광역시 동구 초량동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,기타불명,남,24세,상해없음,보행자,남,59세,중상
3465,2019011100100197,2019년 1월 11일 10시,금요일,부산광역시 부산진구 양정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,기타불명,미분류,기타불명,보행자,여,61세,중상
3466,2019011100100256,2019년 1월 11일 12시,금요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,남,50세,경상
3467,2019011100100336,2019년 1월 11일 15시,금요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,68세,상해없음,보행자,여,22세,중상
3468,2019011100100364,2019년 1월 11일 16시,금요일,부산광역시 동래구 칠산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,남,63세,경상
3469,2019011100100431,2019년 1월 11일 18시,금요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,45세,상해없음,보행자,여,74세,경상
3470,2019011100100433,2019년 1월 11일 18시,금요일,부산광역시 부산진구 가야동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,보행자,남,40세,경상
3471,2019011100100482,2019년 1월 11일 19시,금요일,부산광역시 중구 보수동2가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,66세,상해없음,보행자,남,58세,경상
3472,2019011100100549,2019년 1월 11일 21시,금요일,부산광역시 부산진구 전포동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,남,53세,중상
