,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2758,2020010100100068,2020년 1월 1일 05시,수요일,충청북도 청주시 상당구 용암동,경상사고,0,0,1,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,54세,상해없음,보행자,남,18세,경상
2759,2020010100100209,2020년 1월 1일 15시,수요일,충청북도 청주시 흥덕구 봉명동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,26세,상해없음,보행자,여,34세,중상
2760,2020010100100244,2020년 1월 1일 17시,수요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,보행자,남,13세,경상
2761,2020010100100245,2020년 1월 1일 17시,수요일,충청북도 청주시 서원구 분평동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,남,9세,경상
2762,2020010100100320,2020년 1월 1일 20시,수요일,충청북도 청주시 서원구 미평동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,50세,상해없음,보행자,남,39세,중상
2763,2020010200100043,2020년 1월 2일 06시,목요일,충청북도 청주시 상당구 대성동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,여,80세,경상
2764,2020010200100323,2020년 1월 2일 16시,목요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,58세,상해없음,보행자,여,66세,경상
2765,2020010200100404,2020년 1월 2일 18시,목요일,충청북도 충주시 호암동,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,경상,보행자,남,10세,경상
2766,2020010200100405,2020년 1월 2일 18시,목요일,충청북도 음성군 감곡면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,55세,상해없음,보행자,남,49세,중상
2767,2020010200100478,2020년 1월 2일 20시,목요일,충청북도 청주시 서원구 산남동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,보행자,여,21세,경상
2768,2020010300100044,2020년 1월 3일 05시,금요일,충청북도 청주시 흥덕구 복대동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,남,17세,부상신고
2769,2020010300100052,2020년 1월 3일 06시,금요일,충청북도 괴산군 장연면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,보행자,여,83세,사망
2770,2020010300100358,2020년 1월 3일 16시,금요일,충청북도 청주시 흥덕구 오송읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,남,38세,경상
2771,2020010300100360,2020년 1월 3일 16시,금요일,충청북도 청주시 상당구 남주동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,63세,경상
2772,2020010300100487,2020년 1월 3일 19시,금요일,충청북도 청주시 청원구 내수읍,중상사고,0,2,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,20세,중상,보행자,여,56세,중상
2773,2020010300100488,2020년 1월 3일 19시,금요일,충청북도 단양군 단양읍,경상사고,0,0,1,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,기타 - 기타,승합,남,60세,상해없음,보행자,남,53세,경상
2774,2020010400100083,2020년 1월 4일 06시,토요일,충청북도 청주시 상당구 석교동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,화물,남,42세,상해없음,보행자,남,65세,중상
2775,2020010400100321,2020년 1월 4일 16시,토요일,충청북도 청주시 청원구 우암동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,23세,상해없음,보행자,남,48세,중상
2776,2020010400100322,2020년 1월 4일 16시,토요일,충청북도 청주시 청원구 주성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,39세,상해없음,보행자,여,45세,경상
2777,2020010500100226,2020년 1월 5일 14시,일요일,충청북도 청주시 상당구 금천동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,62세,상해없음,보행자,남,59세,경상
2778,2020010500100249,2020년 1월 5일 15시,일요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,85세,경상
2779,2020010600100305,2020년 1월 6일 15시,월요일,충청북도 영동군 영동읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,58세,상해없음,보행자,여,67세,경상
2780,2020010600100456,2020년 1월 6일 18시,월요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,36세,상해없음,보행자,남,46세,경상
2781,2020010600100457,2020년 1월 6일 18시,월요일,충청북도 진천군 덕산읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,화물,남,42세,상해없음,보행자,여,25세,중상
2782,2020010600100611,2020년 1월 6일 21시,월요일,충청북도 청주시 서원구 분평동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,여,53세,상해없음,보행자,남,42세,경상
2783,2020010600100664,2020년 1월 6일 23시,월요일,충청북도 괴산군 괴산읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,62세,상해없음,보행자,남,38세,중상
2784,2020010600100665,2020년 1월 6일 23시,월요일,충청북도 진천군 광혜원면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,여,15세,경상
2785,2020010700100104,2020년 1월 7일 07시,화요일,충청북도 청주시 서원구 사창동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,기타 - 기타,승용,남,62세,상해없음,보행자,여,29세,중상
2786,2020010700100418,2020년 1월 7일 17시,화요일,충청북도 영동군 영동읍,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,62세,상해없음,보행자,남,58세,사망
2787,2020010700100420,2020년 1월 7일 17시,화요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,54세,상해없음,보행자,여,44세,경상
2788,2020010700100421,2020년 1월 7일 17시,화요일,충청북도 청주시 서원구 모충동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,49세,상해없음,보행자,남,66세,경상
2789,2020010700100482,2020년 1월 7일 18시,화요일,충청북도 청주시 서원구 사직동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 젖음/습기,비,단일로 - 기타,승용,남,61세,상해없음,보행자,남,64세,경상
2790,2020010700100483,2020년 1월 7일 18시,화요일,충청북도 제천시 중앙로2가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,19세,상해없음,보행자,남,65세,중상
2791,2020010700100484,2020년 1월 7일 18시,화요일,충청북도 진천군 진천읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,단일로 - 기타,원동기,남,25세,상해없음,보행자,여,64세,중상
2792,2020010700100610,2020년 1월 7일 20시,화요일,충청북도 증평군 증평읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,54세,상해없음,보행자,남,59세,중상
2793,2020010800100106,2020년 1월 8일 07시,수요일,충청북도 청주시 청원구 우암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,비포장 - 젖음/습기,맑음,단일로 - 기타,승합,남,61세,기타불명,보행자,남,55세,경상
2794,2020010800100139,2020년 1월 8일 08시,수요일,충청북도 청주시 상당구 석교동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,화물,남,58세,상해없음,보행자,여,79세,중상
2795,2020010800100408,2020년 1월 8일 17시,수요일,충청북도 음성군 삼성면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,33세,상해없음,보행자,남,64세,중상
2796,2020010800100462,2020년 1월 8일 18시,수요일,충청북도 청주시 상당구 용암동,중상사고,0,1,0,0,차대사람 - 기타,중앙선침범,포장 - 젖음/습기,비,단일로 - 기타,승용,남,68세,상해없음,보행자,남,48세,중상
2797,2020010800100503,2020년 1월 8일 19시,수요일,충청북도 청주시 흥덕구 오송읍,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,여,42세,상해없음,보행자,여,13세,중상
2798,2020010900100070,2020년 1월 9일 07시,목요일,충청북도 청주시 서원구 사직동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,43세,상해없음,보행자,남,73세,중상
2799,2020010900100326,2020년 1월 9일 16시,목요일,충청북도 청주시 서원구 수곡동,중상사고,0,3,0,0,차대사람 - 차도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,30세,상해없음,보행자,여,74세,중상
2800,2020011000100015,2020년 1월 10일 01시,금요일,충청북도 청주시 흥덕구 가경동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,40세,상해없음,보행자,남,44세,경상
2801,2020011000100083,2020년 1월 10일 07시,금요일,충청북도 충주시 연수동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,여,58세,중상
2802,2020011000100284,2020년 1월 10일 13시,금요일,충청북도 진천군 진천읍,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,화물,여,61세,상해없음,보행자,여,13세,경상
2803,2020011000100285,2020년 1월 10일 13시,금요일,충청북도 청주시 상당구 용담동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,39세,상해없음,보행자,여,73세,중상
2804,2020011000100387,2020년 1월 10일 16시,금요일,충청북도 충주시 봉방동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,58세,상해없음,보행자,남,50세,경상
2805,2020011000100461,2020년 1월 10일 18시,금요일,충청북도 제천시 모산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,남,74세,중상
2806,2020011000100462,2020년 1월 10일 18시,금요일,충청북도 제천시 명동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,여,79세,중상
2807,2020011000100514,2020년 1월 10일 19시,금요일,충청북도 청주시 흥덕구 송정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,44세,상해없음,보행자,남,47세,경상
2808,2020011200100289,2020년 1월 12일 18시,일요일,충청북도 청주시 청원구 내수읍,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,남,39세,사망
2809,2020011300100093,2020년 1월 13일 09시,월요일,충청북도 청주시 청원구 외남동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,여,67세,중상
2810,2020011300100097,2020년 1월 13일 09시,월요일,충청북도 청주시 서원구 분평동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,61세,상해없음,보행자,여,59세,중상
2811,2020011300100305,2020년 1월 13일 15시,월요일,충청북도 청주시 상당구 용담동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,여,9세,경상
2812,2020011300100482,2020년 1월 13일 19시,월요일,충청북도 제천시 의림동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,여,28세,경상
2813,2020011300100516,2020년 1월 13일 20시,월요일,충청북도 청주시 상당구 영운동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,남,62세,사망
2814,2020011400100012,2020년 1월 14일 00시,화요일,충청북도 청주시 서원구 사직동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,48세,상해없음,보행자,남,48세,부상신고
2815,2020011400100131,2020년 1월 14일 09시,화요일,충청북도 청주시 청원구 주중동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,22세,상해없음,보행자,남,12세,경상
2816,2020011400100167,2020년 1월 14일 10시,화요일,충청북도 청주시 서원구 분평동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,36세,상해없음,보행자,남,56세,경상
2817,2020011400100561,2020년 1월 14일 21시,화요일,충청북도 영동군 학산면,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,81세,사망
2818,2020011500100094,2020년 1월 15일 08시,수요일,충청북도 영동군 영동읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,여,57세,중상
2819,2020011500100401,2020년 1월 15일 17시,수요일,충청북도 영동군 영동읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,61세,상해없음,보행자,남,58세,경상
2820,2020011500100514,2020년 1월 15일 19시,수요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,30세,상해없음,보행자,여,24세,경상
2821,2020011500100515,2020년 1월 15일 19시,수요일,충청북도 청주시 상당구 탑동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,70세,상해없음,보행자,여,68세,중상
2822,2020011600100453,2020년 1월 16일 18시,목요일,충청북도 청주시 흥덕구 봉명동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,보행자,여,82세,중상
2823,2020011700100132,2020년 1월 17일 09시,금요일,충청북도 청주시 상당구 서문동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,화물,남,36세,상해없음,보행자,남,30세,경상
2824,2020011700100308,2020년 1월 17일 15시,금요일,충청북도 제천시 의림동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,49세,상해없음,보행자,여,12세,경상
2825,2020011700100491,2020년 1월 17일 19시,금요일,충청북도 청주시 상당구 영운동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,여,60세,중상
2826,2020011700100572,2020년 1월 17일 21시,금요일,충청북도 청주시 청원구 율량동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로횡단보도내,승용,여,46세,상해없음,보행자,남,44세,중상
2827,2020011800100020,2020년 1월 18일 01시,토요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,남,26세,경상
2828,2020011800100185,2020년 1월 18일 11시,토요일,충청북도 괴산군 괴산읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,78세,상해없음,보행자,남,23세,경상
2829,2020011800100306,2020년 1월 18일 14시,토요일,충청북도 청주시 상당구 석교동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,76세,상해없음,보행자,남,51세,중상
2830,2020011800100409,2020년 1월 18일 17시,토요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,25세,상해없음,보행자,여,61세,경상
2831,2020011900100394,2020년 1월 19일 20시,일요일,충청북도 음성군 맹동면,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,36세,상해없음,보행자,남,28세,경상
2832,2020012000100525,2020년 1월 20일 18시,월요일,충청북도 제천시 산곡동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,38세,상해없음,보행자,남,54세,경상
2833,2020012000100526,2020년 1월 20일 18시,월요일,충청북도 청주시 흥덕구 신봉동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,24세,상해없음,보행자,여,54세,경상
2834,2020012000100581,2020년 1월 20일 19시,월요일,충청북도 단양군 매포읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,44세,상해없음,보행자,남,60세,중상
2835,2020012000100616,2020년 1월 20일 20시,월요일,충청북도 청주시 서원구 수곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,63세,상해없음,보행자,남,61세,중상
2836,2020012000100644,2020년 1월 20일 21시,월요일,충청북도 음성군 금왕읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,52세,상해없음,보행자,남,64세,경상
2837,2020012100100419,2020년 1월 21일 15시,화요일,충청북도 보은군 보은읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,여,60세,경상
2838,2020012100100636,2020년 1월 21일 19시,화요일,충청북도 청주시 청원구 우암동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,52세,상해없음,보행자,여,62세,중상
2839,2020012100100692,2020년 1월 21일 21시,화요일,충청북도 청주시 청원구 율량동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,남,42세,중상
2840,2020012200100327,2020년 1월 22일 15시,수요일,충청북도 음성군 대소면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,건설기계,기타불명,미분류,기타불명,보행자,남,59세,중상
2841,2020012200100494,2020년 1월 22일 18시,수요일,충청북도 청주시 흥덕구 가경동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,54세,기타불명,보행자,여,54세,경상
2842,2020012200100613,2020년 1월 22일 20시,수요일,충청북도 음성군 대소면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,64세,상해없음,보행자,남,69세,경상
2843,2020012300100094,2020년 1월 23일 07시,목요일,충청북도 청주시 서원구 개신동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,42세,상해없음,보행자,남,77세,경상
2844,2020012300100220,2020년 1월 23일 11시,목요일,충청북도 충주시 연수동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,69세,상해없음,보행자,여,30세,경상
2845,2020012400100040,2020년 1월 24일 02시,금요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,보행자,여,23세,경상
2846,2020012400100108,2020년 1월 24일 09시,금요일,충청북도 음성군 감곡면,경상사고,0,0,1,0,차대사람 - 차도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,74세,경상
2847,2020012400100335,2020년 1월 24일 18시,금요일,충청북도 청주시 상당구 남일면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,64세,중상
2848,2020012500100302,2020년 1월 25일 20시,토요일,충청북도 청주시 서원구 분평동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,23세,상해없음,보행자,여,58세,경상
2849,2020012700100007,2020년 1월 27일 00시,월요일,충청북도 진천군 광혜원면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,47세,경상
2850,2020012700100048,2020년 1월 27일 03시,월요일,충청북도 충주시 연수동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,보행자,남,18세,경상
2851,2020012700100253,2020년 1월 27일 17시,월요일,충청북도 충주시 용산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,24세,상해없음,보행자,여,45세,중상
2852,2020012700100287,2020년 1월 27일 18시,월요일,충청북도 청주시 서원구 수곡동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,56세,상해없음,보행자,여,21세,중상
2853,2020012700100330,2020년 1월 27일 19시,월요일,충청북도 충주시 교현동,경상사고,0,0,1,1,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,이륜,남,25세,부상신고,보행자,남,59세,경상
2854,2020012700100367,2020년 1월 27일 20시,월요일,충청북도 청주시 흥덕구 오송읍,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,27세,부상신고
2855,2020012700100431,2020년 1월 27일 22시,월요일,충청북도 충주시 봉방동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,남,50세,상해없음,보행자,남,55세,중상
2856,2020012800100127,2020년 1월 28일 09시,화요일,충청북도 충주시 충의동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,45세,경상
2857,2020012900100020,2020년 1월 29일 01시,수요일,충청북도 괴산군 괴산읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,65세,상해없음,보행자,여,81세,중상
2858,2020012900100380,2020년 1월 29일 18시,수요일,충청북도 청주시 서원구 사창동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,80세,중상
2859,2020013000100013,2020년 1월 30일 01시,목요일,충청북도 제천시 남천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,31세,상해없음,보행자,남,60세,경상
2860,2020013000100056,2020년 1월 30일 06시,목요일,충청북도 진천군 진천읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,82세,상해없음,보행자,남,56세,중상
2861,2020013000100183,2020년 1월 30일 10시,목요일,충청북도 청주시 서원구 개신동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,78세,상해없음,보행자,여,40세,경상
2862,2020013000100184,2020년 1월 30일 10시,목요일,충청북도 청주시 흥덕구 지동동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,31세,상해없음,보행자,남,24세,경상
2863,2020013000100444,2020년 1월 30일 18시,목요일,충청북도 청주시 청원구 주성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,남,6세,경상
2864,2020013000100533,2020년 1월 30일 21시,목요일,충청북도 청주시 서원구 개신동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,51세,상해없음,보행자,남,52세,경상
2865,2020020100100026,2020년 2월 1일 01시,토요일,충청북도 청주시 흥덕구 복대동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,보행자,남,46세,중상
2866,2020020100100049,2020년 2월 1일 03시,토요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,보행자,남,27세,경상
2867,2020020100100435,2020년 2월 1일 22시,토요일,충청북도 충주시 연수동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,보행자,남,44세,중상
