,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
1864,2020010800100602,2020년 1월 8일 23시,수요일,울산광역시 중구 반구동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,남,18세,경상
1865,2020010900100028,2020년 1월 9일 03시,목요일,울산광역시 동구 일산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,남,24세,경상
1866,2020010900100237,2020년 1월 9일 13시,목요일,울산광역시 울주군 청량읍,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,남,57세,부상신고
1867,2020010900100342,2020년 1월 9일 16시,목요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,남,10세,경상
1868,2020011000100041,2020년 1월 10일 03시,금요일,울산광역시 남구 삼산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,36세,상해없음,보행자,여,73세,중상
1869,2020011000100492,2020년 1월 10일 18시,금요일,울산광역시 남구 야음동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,여,46세,상해없음,보행자,여,63세,중상
1870,2020011000100617,2020년 1월 10일 22시,금요일,울산광역시 울주군 범서읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,39세,상해없음,보행자,여,46세,중상
1871,2020011100100514,2020년 1월 11일 20시,토요일,울산광역시 동구 방어동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 기타,맑음,단일로 - 기타,이륜,남,48세,상해없음,보행자,남,37세,경상
1872,2020011200100095,2020년 1월 12일 09시,일요일,울산광역시 남구 무거동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,보행자,남,72세,경상
1873,2020011300100040,2020년 1월 13일 06시,월요일,울산광역시 동구 방어동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,54세,상해없음,보행자,여,57세,중상
1874,2020011300100461,2020년 1월 13일 18시,월요일,울산광역시 남구 달동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,보행자,남,42세,경상
1875,2020011300100462,2020년 1월 13일 18시,월요일,울산광역시 남구 달동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,39세,상해없음,보행자,남,56세,중상
1876,2020011300100580,2020년 1월 13일 22시,월요일,울산광역시 남구 무거동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,남,64세,중상
1877,2020011400100034,2020년 1월 14일 02시,화요일,울산광역시 남구 달동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,보행자,남,31세,경상
1878,2020011400100583,2020년 1월 14일 22시,화요일,울산광역시 북구 명촌동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,22세,경상
1879,2020011400100584,2020년 1월 14일 22시,화요일,울산광역시 남구 달동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,여,52세,중상
1880,2020011500100486,2020년 1월 15일 18시,수요일,울산광역시 북구 명촌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,여,33세,경상
1881,2020011600100174,2020년 1월 16일 10시,목요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,여,52세,기타불명,보행자,여,50세,경상
1882,2020011600100487,2020년 1월 16일 18시,목요일,울산광역시 동구 방어동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,보행자,남,13세,경상
1883,2020011700100186,2020년 1월 17일 11시,금요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,34세,경상
1884,2020011700100323,2020년 1월 17일 15시,금요일,울산광역시 북구 중산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,67세,기타불명,보행자,여,81세,중상
1885,2020011700100619,2020년 1월 17일 22시,금요일,울산광역시 울주군 언양읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,남,28세,경상
1886,2020011700100633,2020년 1월 17일 23시,금요일,울산광역시 동구 화정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,66세,상해없음,보행자,남,57세,중상
1887,2020011800100140,2020년 1월 18일 09시,토요일,울산광역시 남구 신정동,경상사고,0,0,1,1,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,흐림,교차로 - 교차로부근,승용,여,68세,상해없음,보행자,여,24세,경상
1888,2020011800100245,2020년 1월 18일 12시,토요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,40세,상해없음,보행자,여,66세,경상
1889,2020011800100283,2020년 1월 18일 13시,토요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,62세,상해없음,보행자,남,23세,중상
1890,2020011800100474,2020년 1월 18일 18시,토요일,울산광역시 중구 학성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,35세,상해없음,보행자,여,70세,경상
1891,2020011800100589,2020년 1월 18일 22시,토요일,울산광역시 남구 야음동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,49세,중상
1892,2020011900100053,2020년 1월 19일 04시,일요일,울산광역시 남구 삼산동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,남,39세,중상
1893,2020011900100402,2020년 1월 19일 20시,일요일,울산광역시 동구 서부동,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 기타,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,여,62세,중상
1894,2020011900100441,2020년 1월 19일 22시,일요일,울산광역시 동구 방어동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,43세,상해없음,보행자,남,23세,경상
1895,2020012000100555,2020년 1월 20일 18시,월요일,울산광역시 남구 옥동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,여,52세,상해없음,보행자,여,50세,중상
1896,2020012100100708,2020년 1월 21일 21시,화요일,울산광역시 울주군 온산읍,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,기타불명,기타불명,미분류,기타불명,보행자,남,43세,부상신고
1897,2020012100100729,2020년 1월 21일 22시,화요일,울산광역시 남구 무거동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,19세,부상신고
1898,2020012200100119,2020년 1월 22일 08시,수요일,울산광역시 중구 우정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,69세,상해없음,보행자,남,18세,중상
1899,2020012200100709,2020년 1월 22일 22시,수요일,울산광역시 북구 양정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,62세,상해없음,보행자,남,26세,경상
1900,2020012300100324,2020년 1월 23일 13시,목요일,울산광역시 북구 송정동,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,화물,남,38세,상해없음,보행자,남,85세,사망
1901,2020012300100379,2020년 1월 23일 14시,목요일,울산광역시 울주군 온산읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 지하차도(도로)내,승용,여,39세,상해없음,보행자,여,40세,경상
1902,2020012300100654,2020년 1월 23일 19시,목요일,울산광역시 울주군 온산읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,60세,중상
1903,2020012300100693,2020년 1월 23일 20시,목요일,울산광역시 울주군 온양읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,62세,상해없음,보행자,남,49세,중상
1904,2020012300100721,2020년 1월 23일 21시,목요일,울산광역시 동구 전하동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,49세,경상
1905,2020012400100227,2020년 1월 24일 13시,금요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,45세,기타불명,보행자,남,58세,중상
1906,2020012400100408,2020년 1월 24일 20시,금요일,울산광역시 남구 달동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,49세,상해없음,보행자,남,39세,중상
1907,2020012500100023,2020년 1월 25일 02시,토요일,울산광역시 동구 방어동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,남,73세,중상
1908,2020012600100019,2020년 1월 26일 01시,일요일,울산광역시 남구 달동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,남,51세,상해없음,보행자,남,28세,경상
1909,2020012600100243,2020년 1월 26일 18시,일요일,울산광역시 남구 달동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로부근,승용,남,47세,상해없음,보행자,남,41세,경상
1910,2020012600100297,2020년 1월 26일 20시,일요일,울산광역시 중구 학성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,48세,경상
1911,2020012700100180,2020년 1월 27일 13시,월요일,울산광역시 남구 야음동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,68세,상해없음,보행자,남,41세,경상
1912,2020012800100027,2020년 1월 28일 02시,화요일,울산광역시 북구 연암동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승합,남,55세,상해없음,보행자,여,38세,사망
1913,2020012800100058,2020년 1월 28일 06시,화요일,울산광역시 남구 매암동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,남,58세,중상
1914,2020012800100059,2020년 1월 28일 06시,화요일,울산광역시 동구 화정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,47세,상해없음,보행자,여,44세,중상
1915,2020012800100418,2020년 1월 28일 18시,화요일,울산광역시 중구 태화동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,67세,중상
1916,2020012800100466,2020년 1월 28일 20시,화요일,울산광역시 동구 방어동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,72세,상해없음,보행자,여,38세,경상
1917,2020013000100045,2020년 1월 30일 05시,목요일,울산광역시 중구 학성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,여,84세,중상
1918,2020013000100066,2020년 1월 30일 06시,목요일,울산광역시 울주군 온양읍,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,보행자,남,22세,사망
1919,2020013100100306,2020년 1월 31일 15시,금요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,여,35세,경상
1920,2020013100100524,2020년 1월 31일 22시,금요일,울산광역시 중구 반구동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,40세,상해없음,보행자,남,26세,중상
1921,2020013100100555,2020년 1월 31일 23시,금요일,울산광역시 남구 달동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,자전거,기타불명,미분류,기타불명,보행자,여,20세,부상신고
1922,2020020300100513,2020년 2월 3일 19시,월요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,45세,상해없음,보행자,남,77세,중상
1923,2020020400100023,2020년 2월 4일 01시,화요일,울산광역시 남구 삼산동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,66세,상해없음,보행자,남,62세,중상
1924,2020020400100652,2020년 2월 4일 23시,화요일,울산광역시 남구 달동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,남,20세,부상신고
1925,2020020500100268,2020년 2월 5일 12시,수요일,울산광역시 남구 달동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,75세,상해없음,보행자,남,51세,경상
1926,2020020500100455,2020년 2월 5일 17시,수요일,울산광역시 동구 서부동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,75세,상해없음,보행자,여,34세,경상
1927,2020020600100177,2020년 2월 6일 09시,목요일,울산광역시 중구 태화동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,여,71세,중상
1928,2020020700100174,2020년 2월 7일 09시,금요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,여,67세,중상
1929,2020020700100573,2020년 2월 7일 19시,금요일,울산광역시 북구 명촌동,경상사고,0,0,1,1,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,이륜,남,24세,부상신고,보행자,여,49세,경상
1930,2020020700100575,2020년 2월 7일 19시,금요일,울산광역시 남구 달동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,26세,상해없음,보행자,여,22세,경상
1931,2020020700100655,2020년 2월 7일 21시,금요일,울산광역시 중구 약사동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,남,47세,중상
1932,2020020700100690,2020년 2월 7일 22시,금요일,울산광역시 동구 전하동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,26세,기타불명,보행자,남,47세,경상
1933,2020020800100153,2020년 2월 8일 09시,토요일,울산광역시 남구 옥동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,57세,상해없음,보행자,남,59세,중상
1934,2020021000100386,2020년 2월 10일 15시,월요일,울산광역시 남구 야음동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,9세,경상
1935,2020021000100459,2020년 2월 10일 17시,월요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,22세,중상
1936,2020021100100319,2020년 2월 11일 14시,화요일,울산광역시 중구 우정동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,12세,경상
1937,2020021100100390,2020년 2월 11일 16시,화요일,울산광역시 북구 매곡동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,여,60세,중상
1938,2020021100100424,2020년 2월 11일 17시,화요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,보행자,여,68세,중상
1939,2020021100100425,2020년 2월 11일 17시,화요일,울산광역시 남구 삼산동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,78세,상해없음,보행자,여,45세,중상
1940,2020021100100603,2020년 2월 11일 22시,화요일,울산광역시 중구 다운동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,보행자,남,56세,중상
1941,2020021200100311,2020년 2월 12일 14시,수요일,울산광역시 남구 삼산동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,여,35세,상해없음,보행자,남,8세,중상
1942,2020021200100598,2020년 2월 12일 21시,수요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,단일로 - 기타,승용,남,67세,상해없음,보행자,여,39세,경상
1943,2020021300100574,2020년 2월 13일 21시,목요일,울산광역시 중구 옥교동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,비포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,여,53세,중상
1944,2020021400100398,2020년 2월 14일 16시,금요일,울산광역시 중구 학성동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,남,11세,중상
1945,2020021400100498,2020년 2월 14일 18시,금요일,울산광역시 남구 달동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,42세,상해없음,보행자,여,64세,경상
1946,2020021400100614,2020년 2월 14일 21시,금요일,울산광역시 남구 무거동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,28세,상해없음,보행자,남,50세,중상
1947,2020021400100642,2020년 2월 14일 22시,금요일,울산광역시 남구 야음동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,여,18세,경상
1948,2020021400100664,2020년 2월 14일 23시,금요일,울산광역시 동구 화정동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,여,18세,중상
1949,2020021500100046,2020년 2월 15일 01시,토요일,울산광역시 남구 무거동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,45세,중상
1950,2020021500100089,2020년 2월 15일 05시,토요일,울산광역시 중구 태화동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,58세,사망
1951,2020021500100195,2020년 2월 15일 11시,토요일,울산광역시 동구 방어동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,29세,상해없음,보행자,여,73세,중상
1952,2020021500100327,2020년 2월 15일 15시,토요일,울산광역시 남구 옥동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,보행자,여,59세,경상
1953,2020021500100398,2020년 2월 15일 17시,토요일,울산광역시 중구 성남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,34세,상해없음,보행자,남,28세,경상
1954,2020021600100146,2020년 2월 16일 08시,일요일,울산광역시 동구 서부동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,33세,상해없음,보행자,여,56세,중상
1955,2020021600100351,2020년 2월 16일 17시,일요일,울산광역시 울주군 범서읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,보행자,남,5세,경상
1956,2020021700100028,2020년 2월 17일 05시,월요일,울산광역시 울주군 청량읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,남,44세,중상
1957,2020021700100191,2020년 2월 17일 10시,월요일,울산광역시 남구 달동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,34세,상해없음,보행자,여,56세,경상
