,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
1789,2020010700100572,2020년 1월 7일 19시,화요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,37세,상해없음,보행자,여,16세,경상
1790,2020010800100039,2020년 1월 8일 02시,수요일,제주특별자치도 서귀포시 서홍동,중상사고,0,1,0,0,차대사람 - 보도통행중,중앙선침범,포장 - 젖음/습기,비,단일로 - 지하차도(도로)내,이륜,여,55세,기타불명,보행자,여,60세,중상
1791,2020010800100271,2020년 1월 8일 12시,수요일,제주특별자치도 제주시 오라일동,부상신고사고,0,0,0,1,차대사람 - 횡단중,기타,포장 - 건조,맑음,단일로 - 기타,화물,남,62세,상해없음,보행자,남,81세,부상신고
1792,2020010800100302,2020년 1월 8일 13시,수요일,제주특별자치도 제주시 오라일동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,남,70세,경상
1793,2020010800100355,2020년 1월 8일 15시,수요일,제주특별자치도 제주시 삼양이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,40세,상해없음,보행자,여,19세,경상
1794,2020010900100136,2020년 1월 9일 09시,목요일,제주특별자치도 제주시 구좌읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,73세,상해없음,보행자,여,73세,중상
1795,2020010900100272,2020년 1월 9일 14시,목요일,제주특별자치도 제주시 일도이동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,54세,상해없음,보행자,여,53세,중상
1796,2020010900100334,2020년 1월 9일 16시,목요일,제주특별자치도 제주시 건입동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,52세,상해없음,보행자,여,77세,중상
1797,2020010900100422,2020년 1월 9일 18시,목요일,제주특별자치도 제주시 한경면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,24세,상해없음,보행자,남,69세,경상
1798,2020010900100463,2020년 1월 9일 19시,목요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,여,50세,경상
1799,2020010900100464,2020년 1월 9일 19시,목요일,제주특별자치도 제주시 오라삼동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로부근,원동기,남,79세,상해없음,보행자,남,27세,중상
1800,2020010900100522,2020년 1월 9일 21시,목요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,보행자,여,39세,경상
1801,2020011300100204,2020년 1월 13일 12시,월요일,제주특별자치도 서귀포시 색달동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,주차장 - 주차장,승용,여,58세,상해없음,보행자,남,34세,중상
1802,2020011300100595,2020년 1월 13일 23시,월요일,제주특별자치도 제주시 한림읍,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,42세,상해없음,보행자,남,46세,중상
1803,2020011400100080,2020년 1월 14일 07시,화요일,제주특별자치도 제주시 일도일동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,남,73세,중상
1804,2020011400100139,2020년 1월 14일 09시,화요일,제주특별자치도 제주시 이도일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,45세,상해없음,보행자,여,58세,경상
1805,2020011400100262,2020년 1월 14일 12시,화요일,제주특별자치도 제주시 삼도일동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,48세,상해없음,보행자,여,80세,중상
1806,2020011400100512,2020년 1월 14일 19시,화요일,제주특별자치도 제주시 도련일동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,22세,상해없음,보행자,남,35세,경상
1807,2020011500100224,2020년 1월 15일 12시,수요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,남,45세,경상
1808,2020011500100562,2020년 1월 15일 20시,수요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,여,47세,상해없음,보행자,남,49세,경상
1809,2020011600100007,2020년 1월 16일 00시,목요일,제주특별자치도 제주시 도남동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,65세,경상
1810,2020011600100268,2020년 1월 16일 13시,목요일,제주특별자치도 제주시 화북일동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,50세,상해없음,보행자,남,53세,경상
1811,2020011700100181,2020년 1월 17일 11시,금요일,제주특별자치도 서귀포시 대정읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,36세,상해없음,보행자,여,49세,경상
1812,2020011700100213,2020년 1월 17일 12시,금요일,제주특별자치도 제주시 아라일동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,67세,상해없음,보행자,여,16세,경상
1813,2020011700100351,2020년 1월 17일 16시,금요일,제주특별자치도 제주시 도남동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,73세,상해없음,보행자,여,11세,경상
1814,2020011700100544,2020년 1월 17일 20시,금요일,제주특별자치도 제주시 아라이동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,38세,중상
1815,2020011800100316,2020년 1월 18일 14시,토요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,34세,상해없음,보행자,남,52세,경상
1816,2020011800100530,2020년 1월 18일 20시,토요일,제주특별자치도 제주시 삼도일동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,여,38세,중상
1817,2020011900100420,2020년 1월 19일 21시,일요일,제주특별자치도 제주시 연동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,56세,부상신고
1818,2020012000100063,2020년 1월 20일 06시,월요일,제주특별자치도 서귀포시 남원읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,43세,상해없음,보행자,여,59세,경상
1819,2020012100100207,2020년 1월 21일 10시,화요일,제주특별자치도 제주시 건입동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,64세,상해없음,보행자,남,57세,중상
1820,2020012100100339,2020년 1월 21일 13시,화요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,여,80세,경상
1821,2020012200100115,2020년 1월 22일 08시,수요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,37세,상해없음,보행자,남,15세,경상
1822,2020012200100147,2020년 1월 22일 09시,수요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,여,72세,중상
1823,2020012200100173,2020년 1월 22일 10시,수요일,제주특별자치도 서귀포시 안덕면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,69세,기타불명,보행자,여,61세,중상
1824,2020012200100381,2020년 1월 22일 16시,수요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,비포장 - 젖음/습기,비,교차로 - 교차로안,화물,남,31세,상해없음,보행자,여,7세,중상
1825,2020012200100582,2020년 1월 22일 19시,수요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,36세,상해없음,보행자,남,48세,중상
1826,2020012300100129,2020년 1월 23일 08시,목요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,36세,상해없음,보행자,여,88세,중상
1827,2020012300100189,2020년 1월 23일 10시,목요일,제주특별자치도 서귀포시 중문동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,55세,상해없음,보행자,여,43세,중상
1828,2020012300100419,2020년 1월 23일 15시,목요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,21세,경상
1829,2020012300100475,2020년 1월 23일 16시,목요일,제주특별자치도 서귀포시 동홍동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,여,57세,경상
1830,2020012300100641,2020년 1월 23일 19시,목요일,제주특별자치도 제주시 이도일동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,남,67세,경상
1831,2020012300100684,2020년 1월 23일 20시,목요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,39세,상해없음,보행자,여,60세,중상
1832,2020012400100018,2020년 1월 24일 00시,금요일,제주특별자치도 제주시 삼도이동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,47세,부상신고
1833,2020012400100248,2020년 1월 24일 14시,금요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 차도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,55세,상해없음,보행자,여,20세,경상
1834,2020012600100051,2020년 1월 26일 05시,일요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,32세,상해없음,보행자,여,37세,중상
1835,2020012600100239,2020년 1월 26일 18시,일요일,제주특별자치도 제주시 건입동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로부근,승용,남,36세,상해없음,보행자,여,66세,중상
1836,2020012600100290,2020년 1월 26일 20시,일요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,화물,남,65세,상해없음,보행자,남,58세,부상신고
1837,2020012700100085,2020년 1월 27일 06시,월요일,제주특별자치도 제주시 이도이동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,19세,상해없음,보행자,여,71세,사망
1838,2020012700100378,2020년 1월 27일 20시,월요일,제주특별자치도 제주시 도남동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,33세,상해없음,보행자,남,28세,경상
1839,2020012800100223,2020년 1월 28일 12시,화요일,제주특별자치도 제주시 삼도일동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,39세,상해없음,보행자,여,75세,중상
1840,2020012800100248,2020년 1월 28일 13시,화요일,제주특별자치도 제주시 용담이동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,80세,기타불명,보행자,여,53세,경상
1841,2020012800100368,2020년 1월 28일 17시,화요일,제주특별자치도 서귀포시 동홍동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,남,6세,중상
1842,2020012800100402,2020년 1월 28일 18시,화요일,제주특별자치도 제주시 오라이동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,보행자,남,67세,경상
1843,2020013000100196,2020년 1월 30일 10시,목요일,제주특별자치도 서귀포시 서홍동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,47세,중상
1844,2020013000100327,2020년 1월 30일 14시,목요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,31세,기타불명,보행자,여,13세,경상
1845,2020013000100422,2020년 1월 30일 17시,목요일,제주특별자치도 제주시 이도일동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,43세,상해없음,보행자,여,76세,경상
1846,2020013100100126,2020년 1월 31일 09시,금요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,22세,상해없음,보행자,여,23세,경상
1847,2020013100100248,2020년 1월 31일 13시,금요일,제주특별자치도 서귀포시 중문동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,39세,상해없음,보행자,여,87세,중상
1848,2020020200100056,2020년 2월 2일 04시,일요일,제주특별자치도 서귀포시 남원읍,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,61세,부상신고
1849,2020020200100259,2020년 2월 2일 16시,일요일,제주특별자치도 제주시 한경면,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,7세,부상신고
1850,2020020200100280,2020년 2월 2일 17시,일요일,제주특별자치도 제주시 연동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,66세,상해없음,보행자,여,55세,중상
1851,2020020300100499,2020년 2월 3일 19시,월요일,제주특별자치도 제주시 도련일동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,56세,상해없음,보행자,남,58세,중상
1852,2020020400100367,2020년 2월 4일 16시,화요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,남,7세,경상
1853,2020020400100565,2020년 2월 4일 20시,화요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,여,21세,중상
1854,2020020400100627,2020년 2월 4일 22시,화요일,제주특별자치도 서귀포시 성산읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,20세,상해없음,보행자,여,19세,중상
1855,2020020500100558,2020년 2월 5일 19시,수요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,39세,상해없음,보행자,남,13세,경상
1856,2020020600100073,2020년 2월 6일 06시,목요일,제주특별자치도 제주시 이도일동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,77세,경상
1857,2020020600100241,2020년 2월 6일 11시,목요일,제주특별자치도 제주시 도련일동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,여,11세,경상
1858,2020020600100342,2020년 2월 6일 14시,목요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,22세,경상
1859,2020020600100478,2020년 2월 6일 18시,목요일,제주특별자치도 제주시 삼도일동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,여,58세,중상
1860,2020020600100555,2020년 2월 6일 20시,목요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,26세,상해없음,보행자,남,51세,경상
1861,2020020800100098,2020년 2월 8일 06시,토요일,제주특별자치도 서귀포시 표선면,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,남,67세,사망
1862,2020020800100232,2020년 2월 8일 12시,토요일,제주특별자치도 제주시 도남동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,여,32세,상해없음,보행자,남,81세,중상
1863,2020020800100415,2020년 2월 8일 18시,토요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,52세,중상
1864,2020020900100218,2020년 2월 9일 14시,일요일,제주특별자치도 서귀포시 동홍동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,74세,상해없음,보행자,여,55세,중상
1865,2020021000100217,2020년 2월 10일 10시,월요일,제주특별자치도 제주시 삼도일동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,66세,상해없음,보행자,여,7세,경상
1866,2020021000100343,2020년 2월 10일 14시,월요일,제주특별자치도 제주시 삼도이동,중상사고,0,1,2,0,차대사람 - 차도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,76세,상해없음,보행자,여,58세,중상
1867,2020021100100043,2020년 2월 11일 04시,화요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,남,24세,경상
1868,2020021100100044,2020년 2월 11일 04시,화요일,제주특별자치도 제주시 이도일동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,77세,경상
1869,2020021100100505,2020년 2월 11일 19시,화요일,제주특별자치도 제주시 용담일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,25세,상해없음,보행자,여,31세,경상
1870,2020021200100403,2020년 2월 12일 17시,수요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,흐림,교차로 - 교차로횡단보도내,승용,여,46세,상해없음,보행자,여,50세,중상
1871,2020021200100450,2020년 2월 12일 18시,수요일,제주특별자치도 제주시 삼도일동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,남,36세,중상
1872,2020021200100451,2020년 2월 12일 18시,수요일,제주특별자치도 제주시 삼도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,여,51세,상해없음,보행자,남,64세,경상
1873,2020021200100452,2020년 2월 12일 18시,수요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,여,21세,중상
1874,2020021200100595,2020년 2월 12일 21시,수요일,제주특별자치도 제주시 삼도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,50세,상해없음,보행자,남,11세,경상
1875,2020021200100596,2020년 2월 12일 21시,수요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,여,65세,경상
1876,2020021200100640,2020년 2월 12일 23시,수요일,제주특별자치도 서귀포시 성산읍,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,32세,상해없음,보행자,남,57세,부상신고
1877,2020021300100076,2020년 2월 13일 07시,목요일,제주특별자치도 제주시 오라일동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,보행자,남,58세,중상
1878,2020021300100348,2020년 2월 13일 16시,목요일,제주특별자치도 서귀포시 서호동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승합,남,76세,상해없음,보행자,여,72세,중상
1879,2020021300100571,2020년 2월 13일 21시,목요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,39세,경상
1880,2020021400100572,2020년 2월 14일 20시,금요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,39세,경상
1881,2020021500100085,2020년 2월 15일 05시,토요일,제주특별자치도 제주시 이도일동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,46세,상해없음,보행자,여,52세,경상
