,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
3362,2020010400100260,2020년 1월 4일 14시,토요일,충청남도 아산시 온천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,86세,상해없음,보행자,여,68세,경상
3363,2020010400100325,2020년 1월 4일 16시,토요일,충청남도 당진시 신평면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,41세,상해없음,보행자,여,85세,중상
3364,2020010400100395,2020년 1월 4일 18시,토요일,충청남도 논산시 강경읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,남,72세,중상
3365,2020010400100396,2020년 1월 4일 18시,토요일,충청남도 천안시 동남구 다가동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,보행자,남,46세,경상
3366,2020010400100524,2020년 1월 4일 23시,토요일,충청남도 천안시 동남구 다가동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,남,62세,중상
3367,2020010500100074,2020년 1월 5일 07시,일요일,충청남도 천안시 동남구 동면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,74세,중상
3368,2020010500100102,2020년 1월 5일 09시,일요일,충청남도 당진시 수청리,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,50세,상해없음,보행자,여,84세,중상
3369,2020010600100037,2020년 1월 6일 06시,월요일,충청남도 천안시 서북구 직산읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,71세,중상
3370,2020010600100180,2020년 1월 6일 11시,월요일,충청남도 보령시 대천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,이륜,남,75세,상해없음,보행자,여,81세,중상
3371,2020010600100242,2020년 1월 6일 13시,월요일,충청남도 아산시 모종동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,보행자,여,24세,중상
3372,2020010600100307,2020년 1월 6일 15시,월요일,충청남도 논산시 강경읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승합,여,47세,상해없음,보행자,남,8세,경상
3373,2020010600100461,2020년 1월 6일 18시,월요일,충청남도 천안시 동남구 성황동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,남,71세,중상
3374,2020010600100666,2020년 1월 6일 23시,월요일,충청남도 서산시 읍내동,경상사고,0,0,2,0,차대사람 - 보도통행중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,18세,경상,보행자,여,25세,경상
3375,2020010700100105,2020년 1월 7일 07시,화요일,충청남도 아산시 온천동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,67세,상해없음,보행자,남,55세,부상신고
3376,2020010700100144,2020년 1월 7일 08시,화요일,충청남도 천안시 서북구 입장면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,32세,상해없음,보행자,여,54세,경상
3377,2020010700100284,2020년 1월 7일 13시,화요일,충청남도 서산시 음암면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,화물,남,76세,상해없음,보행자,남,38세,중상
3378,2020010700100424,2020년 1월 7일 17시,화요일,충청남도 보령시 동대동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,여,9세,경상
3379,2020010700100558,2020년 1월 7일 19시,화요일,충청남도 아산시 온천동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,29세,중상
3380,2020010700100612,2020년 1월 7일 20시,화요일,충청남도 논산시 취암동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,이륜,남,17세,상해없음,보행자,남,45세,경상
3381,2020010700100614,2020년 1월 7일 20시,화요일,충청남도 보령시 동대동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,63세,상해없음,보행자,여,76세,중상
3382,2020010700100673,2020년 1월 7일 21시,화요일,충청남도 천안시 서북구 성정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,63세,상해없음,보행자,남,35세,경상
3383,2020010700100743,2020년 1월 7일 23시,화요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,30세,상해없음,보행자,남,23세,경상
3384,2020010800100232,2020년 1월 8일 11시,수요일,충청남도 천안시 서북구 성정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,교차로 - 교차로부근,화물,남,36세,상해없음,보행자,남,79세,중상
3385,2020010800100350,2020년 1월 8일 15시,수요일,충청남도 서산시 동문동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,흐림,교차로 - 교차로부근,화물,여,57세,상해없음,보행자,남,53세,중상
3386,2020010800100580,2020년 1월 8일 22시,수요일,충청남도 공주시 신관동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,남,18세,부상신고
3387,2020010900100227,2020년 1월 9일 13시,목요일,충청남도 태안군 태안읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,비포장 - 기타,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,남,46세,중상
3388,2020010900100406,2020년 1월 9일 18시,목요일,충청남도 천안시 서북구 성정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,보행자,남,70세,경상
3389,2020010900100407,2020년 1월 9일 18시,목요일,충청남도 예산군 덕산면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,69세,상해없음,보행자,여,81세,중상
3390,2020011000100065,2020년 1월 10일 06시,금요일,충청남도 서산시 읍내동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,여,51세,상해없음,보행자,남,67세,중상
3391,2020011000100066,2020년 1월 10일 06시,금요일,충청남도 서천군 장항읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,여,67세,중상
3392,2020011000100144,2020년 1월 10일 09시,금요일,충청남도 아산시 용화동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,원동기,남,53세,상해없음,보행자,남,3세,경상
3393,2020011000100248,2020년 1월 10일 12시,금요일,충청남도 천안시 동남구 사직동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,남,77세,상해없음,보행자,여,69세,경상
3394,2020011000100319,2020년 1월 10일 14시,금요일,충청남도 천안시 동남구 봉명동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,화물,남,67세,상해없음,보행자,여,75세,경상
3395,2020011000100416,2020년 1월 10일 17시,금요일,충청남도 서산시 해미면,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,여,56세,상해없음,보행자,여,7세,사망
3396,2020011000100467,2020년 1월 10일 18시,금요일,충청남도 천안시 동남구 영성동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,72세,상해없음,보행자,남,73세,경상
3397,2020011000100515,2020년 1월 10일 19시,금요일,충청남도 천안시 동남구 목천읍,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,남,53세,경상
3398,2020011100100042,2020년 1월 11일 02시,토요일,충청남도 천안시 서북구 성정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,26세,상해없음,보행자,여,23세,경상
3399,2020011100100323,2020년 1월 11일 15시,토요일,충청남도 천안시 서북구 부대동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,75세,부상신고
3400,2020011100100427,2020년 1월 11일 18시,토요일,충청남도 태안군 태안읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,33세,상해없음,보행자,여,70세,중상
3401,2020011100100470,2020년 1월 11일 19시,토요일,충청남도 천안시 서북구 백석동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,여,63세,경상
3402,2020011100100471,2020년 1월 11일 19시,토요일,충청남도 논산시 취암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,21세,경상
3403,2020011200100025,2020년 1월 12일 01시,일요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,주차장 - 주차장,승용,남,33세,상해없음,보행자,남,28세,경상
3404,2020011200100191,2020년 1월 12일 14시,일요일,충청남도 예산군 응봉면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,기타불명,보행자,여,83세,중상
3405,2020011200100342,2020년 1월 12일 20시,일요일,충청남도 천안시 서북구 두정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,31세,상해없음,보행자,남,40세,중상
3406,2020011300100056,2020년 1월 13일 07시,월요일,충청남도 아산시 온천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,보행자,여,59세,경상
3407,2020011300100163,2020년 1월 13일 11시,월요일,충청남도 서산시 해미면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,67세,중상
3408,2020011300100432,2020년 1월 13일 18시,월요일,충청남도 천안시 서북구 쌍용동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,여,79세,경상
3409,2020011300100517,2020년 1월 13일 20시,월요일,충청남도 서산시 잠홍동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,보행자,남,66세,사망
3410,2020011300100542,2020년 1월 13일 21시,월요일,충청남도 홍성군 구항면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,26세,상해없음,보행자,남,51세,경상
3411,2020011400100250,2020년 1월 14일 12시,화요일,충청남도 서천군 마서면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,81세,상해없음,보행자,남,74세,경상
3412,2020011400100460,2020년 1월 14일 18시,화요일,충청남도 천안시 서북구 쌍용동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,여,15세,경상
3413,2020011400100462,2020년 1월 14일 18시,화요일,충청남도 천안시 동남구 대흥동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,72세,기타불명,보행자,여,83세,중상
3414,2020011500100071,2020년 1월 15일 07시,수요일,충청남도 보령시 주교면,사망사고,1,0,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,여,62세,사망
3415,2020011500100097,2020년 1월 15일 08시,수요일,충청남도 천안시 동남구 수신면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,59세,상해없음,보행자,여,84세,중상
3416,2020011500100129,2020년 1월 15일 09시,수요일,충청남도 아산시 온천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,보행자,남,78세,경상
3417,2020011500100155,2020년 1월 15일 10시,수요일,충청남도 보령시 대천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,34세,상해없음,보행자,여,78세,중상
3418,2020011500100185,2020년 1월 15일 11시,수요일,충청남도 보령시 명천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,59세,상해없음,보행자,남,45세,경상
3419,2020011500100455,2020년 1월 15일 18시,수요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,47세,상해없음,보행자,남,62세,경상
3420,2020011500100456,2020년 1월 15일 18시,수요일,충청남도 논산시 노성면,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,87세,사망
3421,2020011500100458,2020년 1월 15일 18시,수요일,충청남도 태안군 소원면,경상사고,0,0,1,0,차대사람 - 보도통행중,중앙선침범,포장 - 건조,흐림,단일로 - 기타,화물,남,65세,상해없음,보행자,남,70세,경상
3422,2020011500100518,2020년 1월 15일 19시,수요일,충청남도 보령시 대천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,34세,상해없음,보행자,여,52세,경상
3423,2020011500100554,2020년 1월 15일 20시,수요일,충청남도 예산군 신암면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,64세,중상
3424,2020011500100555,2020년 1월 15일 20시,수요일,충청남도 예산군 봉산면,사망사고,1,0,0,0,차대사람 - 차도통행중,기타,포장 - 건조,흐림,단일로 - 기타,승용,여,30세,상해없음,보행자,여,82세,사망
3425,2020011600100055,2020년 1월 16일 06시,목요일,충청남도 논산시 벌곡면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,남,62세,중상
3426,2020011600100056,2020년 1월 16일 06시,목요일,충청남도 아산시 풍기동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,여,45세,상해없음,보행자,여,50세,경상
3427,2020011600100057,2020년 1월 16일 06시,목요일,충청남도 보령시 대천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,보행자,남,59세,경상
3428,2020011600100361,2020년 1월 16일 16시,목요일,충청남도 태안군 태안읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,41세,상해없음,보행자,남,19세,경상
3429,2020011700100079,2020년 1월 17일 07시,금요일,충청남도 아산시 둔포면,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 서리/결빙,흐림,교차로 - 교차로부근,이륜,남,68세,기타불명,보행자,여,52세,경상
3430,2020011700100080,2020년 1월 17일 07시,금요일,충청남도 천안시 동남구 신방동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,여,64세,중상
3431,2020011700100104,2020년 1월 17일 08시,금요일,충청남도 홍성군 홍성읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,여,56세,중상
3432,2020011700100105,2020년 1월 17일 08시,금요일,충청남도 보령시 남포면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,화물,남,65세,상해없음,보행자,여,81세,중상
3433,2020011700100433,2020년 1월 17일 18시,금요일,충청남도 보령시 동대동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,여,44세,경상
3434,2020011700100493,2020년 1월 17일 19시,금요일,충청남도 서산시 석림동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,흐림,교차로 - 교차로횡단보도내,화물,남,19세,상해없음,보행자,남,45세,중상
3435,2020011700100606,2020년 1월 17일 22시,금요일,충청남도 천안시 동남구 원성동,사망사고,1,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,50세,상해없음,보행자,여,64세,사망
3436,2020011800100077,2020년 1월 18일 06시,토요일,충청남도 천안시 서북구 백석동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,54세,상해없음,보행자,여,20세,사망
3437,2020011800100078,2020년 1월 18일 06시,토요일,충청남도 천안시 서북구 성환읍,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,76세,상해없음,보행자,여,20세,경상
3438,2020011800100130,2020년 1월 18일 09시,토요일,충청남도 공주시 산성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,여,72세,중상
3439,2020011800100188,2020년 1월 18일 11시,토요일,충청남도 태안군 태안읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,60세,상해없음,보행자,남,56세,중상
3440,2020011800100500,2020년 1월 18일 19시,토요일,충청남도 당진시 우강면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,75세,경상
3441,2020011900100063,2020년 1월 19일 06시,일요일,충청남도 논산시 내동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,48세,상해없음,보행자,여,64세,사망
3442,2020011900100074,2020년 1월 19일 07시,일요일,충청남도 아산시 온천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,49세,상해없음,보행자,남,81세,중상
3443,2020011900100280,2020년 1월 19일 16시,일요일,충청남도 청양군 정산면,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,67세,상해없음,보행자,여,64세,경상
3444,2020011900100333,2020년 1월 19일 18시,일요일,충청남도 공주시 금흥동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,71세,상해없음,보행자,여,71세,중상
3445,2020011900100417,2020년 1월 19일 21시,일요일,충청남도 서천군 장항읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,남,41세,경상
3446,2020012000100060,2020년 1월 20일 06시,월요일,충청남도 아산시 모종동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,보행자,남,62세,경상
3447,2020012000100192,2020년 1월 20일 10시,월요일,충청남도 서천군 서천읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,67세,상해없음,보행자,남,11세,중상
3448,2020012000100480,2020년 1월 20일 17시,월요일,충청남도 계룡시 두마면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,34세,상해없음,보행자,남,67세,중상
3449,2020012000100527,2020년 1월 20일 18시,월요일,충청남도 천안시 서북구 쌍용동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,76세,상해없음,보행자,여,45세,경상
3450,2020012000100530,2020년 1월 20일 18시,월요일,충청남도 청양군 운곡면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,36세,상해없음,보행자,남,77세,중상
3451,2020012100100124,2020년 1월 21일 08시,화요일,충청남도 서산시 지곡면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,77세,중상
3452,2020012100100369,2020년 1월 21일 14시,화요일,충청남도 보령시 대천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,남,71세,중상
3453,2020012100100513,2020년 1월 21일 17시,화요일,충청남도 아산시 배방읍,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,65세,상해없음,보행자,남,8세,경상
3454,2020012100100723,2020년 1월 21일 22시,화요일,충청남도 예산군 신양면,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,여,77세,사망
3455,2020012200100022,2020년 1월 22일 01시,수요일,충청남도 천안시 서북구 두정동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,20세,부상신고
3456,2020012200100197,2020년 1월 22일 11시,수요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,남,40세,경상
3457,2020012200100289,2020년 1월 22일 14시,수요일,충청남도 천안시 동남구 봉명동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,62세,상해없음,보행자,여,46세,경상
3458,2020012200100498,2020년 1월 22일 18시,수요일,충청남도 천안시 동남구 청수동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,54세,중상
3459,2020012200100499,2020년 1월 22일 18시,수요일,충청남도 태안군 근흥면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로안,승용,남,63세,상해없음,보행자,남,67세,중상
3460,2020012200100566,2020년 1월 22일 19시,수요일,충청남도 금산군 진산면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,62세,상해없음,보행자,남,74세,중상
