,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
41,2021012200100282,2021년 1월 22일 16시,금요일,전라북도 익산시 창인동1가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,48세,상해없음,보행자,남,72세,경상
42,2021012200100504,2021년 1월 22일 20시,금요일,전라북도 전주시 완산구 서신동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,71세,상해없음,보행자,여,25세,경상
43,2021012400100277,2021년 1월 24일 19시,일요일,전라북도 남원시 금지면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,56세,상해없음,보행자,남,81세,사망
44,2021012600100100,2021년 1월 26일 08시,화요일,전라북도 군산시 산북동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,화물,남,60세,상해없음,보행자,여,56세,사망
45,2021012700100175,2021년 1월 27일 12시,수요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,여,9세,경상
46,2021012700100299,2021년 1월 27일 16시,수요일,전라북도 전주시 덕진구 우아동2가,경상사고,0,0,1,0,차대사람 - 차도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,70세,상해없음,보행자,남,78세,경상
47,2021012700100426,2021년 1월 27일 19시,수요일,전라북도 전주시 완산구 평화동1가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,여,70세,경상
48,2021012800100054,2021년 1월 28일 08시,목요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,30세,상해없음,보행자,여,39세,경상
49,2021012800100056,2021년 1월 28일 08시,목요일,전라북도 남원시 용정동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,59세,상해없음,보행자,남,38세,중상
50,2021012900100169,2021년 1월 29일 10시,금요일,전라북도 전주시 완산구 효자동1가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,63세,상해없음,보행자,남,73세,중상
51,2021012900100314,2021년 1월 29일 15시,금요일,전라북도 군산시 나운동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,보행자,여,56세,중상
52,2021012900100316,2021년 1월 29일 15시,금요일,전라북도 김제시 신풍동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,74세,상해없음,보행자,여,72세,경상
53,2021012900100317,2021년 1월 29일 15시,금요일,전라북도 부안군 부안읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 지하차도(도로)내,화물,남,43세,상해없음,보행자,남,86세,중상
54,2021013000100115,2021년 1월 30일 11시,토요일,전라북도 전주시 완산구 삼천동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,39세,기타불명,보행자,남,28세,경상
55,2021013000100188,2021년 1월 30일 13시,토요일,전라북도 전주시 완산구 효자동3가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,47세,상해없음,보행자,여,16세,경상
56,2021013000100340,2021년 1월 30일 17시,토요일,전라북도 전주시 덕진구 덕진동1가,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,49세,상해없음,보행자,여,71세,중상
57,2021013000100421,2021년 1월 30일 19시,토요일,전라북도 전주시 완산구 삼천동1가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,남,70세,중상
58,2021013100100110,2021년 1월 31일 12시,일요일,전라북도 고창군 고창읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,76세,상해없음,보행자,남,67세,중상
59,2021013100100159,2021년 1월 31일 14시,일요일,전라북도 정읍시 하북동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,56세,상해없음,보행자,여,78세,중상
60,2021013100100369,2021년 1월 31일 22시,일요일,전라북도 전주시 덕진구 장동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,50세,상해없음,보행자,남,44세,사망
61,2021020100100173,2021년 2월 1일 12시,월요일,전라북도 익산시 창인동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,보행자,남,68세,중상
62,2021020200100108,2021년 2월 2일 10시,화요일,전라북도 전주시 완산구 효자동3가,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,24세,경상
63,2021020200100110,2021년 2월 2일 10시,화요일,전라북도 정읍시 상동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,보행자,남,57세,경상
64,2021020300100010,2021년 2월 3일 03시,수요일,전라북도 전주시 완산구 색장동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,61세,중상
65,2021020300100175,2021년 2월 3일 12시,수요일,전라북도 전주시 완산구 고사동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,여,52세,경상
66,2021020300100352,2021년 2월 3일 17시,수요일,전라북도 전주시 완산구 중노송동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,여,23세,경상
67,2021020400100029,2021년 2월 4일 06시,목요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,57세,상해없음,보행자,여,39세,경상
68,2021020400100030,2021년 2월 4일 06시,목요일,전라북도 전주시 덕진구 덕진동1가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,맑음,교차로 - 교차로안,승용,여,45세,상해없음,보행자,여,62세,중상
69,2021020400100238,2021년 2월 4일 12시,목요일,전라북도 정읍시 부전동,중상사고,0,1,0,0,차대사람 - 기타,중앙선침범,포장 - 서리/결빙,맑음,단일로 - 기타,승용,남,81세,상해없음,보행자,여,63세,중상
70,2021020400100276,2021년 2월 4일 13시,목요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,36세,경상
71,2021020400100392,2021년 2월 4일 16시,목요일,전라북도 전주시 완산구 효자동2가,중상사고,0,2,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,52세,중상
72,2021020500100116,2021년 2월 5일 10시,금요일,전라북도 전주시 덕진구 덕진동1가,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,건설기계,남,60세,상해없음,보행자,여,82세,사망
73,2021020500100303,2021년 2월 5일 15시,금요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,보행자,여,59세,경상
74,2021020500100608,2021년 2월 5일 21시,금요일,전라북도 완주군 봉동읍,중상사고,0,1,0,0,차대사람 - 차도통행중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,16세,중상
75,2021020600100280,2021년 2월 6일 16시,토요일,전라북도 군산시 대명동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,여,67세,상해없음,보행자,남,54세,경상
76,2021020600100493,2021년 2월 6일 22시,토요일,전라북도 군산시 옥산면,사망사고,1,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,31세,경상,보행자,남,58세,사망
77,2021020700100352,2021년 2월 7일 20시,일요일,전라북도 전주시 덕진구 중동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,보행자,여,32세,경상
78,2021020800100275,2021년 2월 8일 13시,월요일,전라북도 장수군 산서면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,건설기계,남,45세,상해없음,보행자,여,79세,경상
79,2021020800100488,2021년 2월 8일 18시,월요일,전라북도 익산시 황등면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,62세,중상
80,2021020800100605,2021년 2월 8일 21시,월요일,전라북도 전주시 덕진구 금암동,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,단일로 - 기타,원동기,남,16세,상해없음,보행자,남,62세,중상
81,2021020900100155,2021년 2월 9일 10시,화요일,전라북도 익산시 남중동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,65세,상해없음,보행자,여,58세,경상
82,2021020900100716,2021년 2월 9일 22시,화요일,전라북도 익산시 영등동,중상사고,0,1,2,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,28세,상해없음,보행자,남,58세,중상
83,2021021000100031,2021년 2월 10일 04시,수요일,전라북도 전주시 완산구 효자동1가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,보행자,여,47세,중상
84,2021021000100355,2021년 2월 10일 15시,수요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,화물,남,27세,상해없음,보행자,여,51세,경상
85,2021021000100510,2021년 2월 10일 18시,수요일,전라북도 전주시 완산구 효자동1가,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,보행자,여,77세,중상
86,2021021000100641,2021년 2월 10일 20시,수요일,전라북도 전주시 완산구 동서학동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,보행자,여,47세,경상
87,2021021000100722,2021년 2월 10일 22시,수요일,전라북도 전주시 덕진구 덕진동1가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,기타 - 기타,승용,남,28세,상해없음,보행자,남,41세,경상
88,2021021100100046,2021년 2월 11일 06시,목요일,전라북도 전주시 덕진구 우아동2가,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,58세,사망
89,2021021200100277,2021년 2월 12일 22시,금요일,전라북도 군산시 수송동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,73세,상해없음,보행자,남,37세,경상
90,2021021200100278,2021년 2월 12일 22시,금요일,전라북도 익산시 부송동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,보행자,여,71세,사망
91,2021021300100005,2021년 2월 13일 00시,토요일,전라북도 군산시 명산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,47세,상해없음,보행자,여,40세,경상
92,2021021300100113,2021년 2월 13일 13시,토요일,전라북도 전주시 덕진구 송천동1가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,28세,상해없음,보행자,여,26세,중상
93,2021021300100223,2021년 2월 13일 17시,토요일,전라북도 군산시 조촌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,보행자,남,64세,경상
94,2021021400100055,2021년 2월 14일 11시,일요일,전라북도 전주시 덕진구 덕진동2가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,단일로 - 기타,승용,남,71세,상해없음,보행자,남,26세,경상
95,2021021400100202,2021년 2월 14일 18시,일요일,전라북도 전주시 완산구 전동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,여,65세,경상
96,2021021400100231,2021년 2월 14일 19시,일요일,전라북도 전주시 완산구 평화동1가,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,68세,상해없음,보행자,남,17세,경상
97,2021021500100055,2021년 2월 15일 08시,월요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,68세,상해없음,보행자,남,24세,경상
98,2021021500100280,2021년 2월 15일 16시,월요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,여,16세,경상
99,2021021500100311,2021년 2월 15일 17시,월요일,전라북도 진안군 진안읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,보행자,남,85세,중상
100,2021021500100479,2021년 2월 15일 23시,월요일,전라북도 정읍시 상동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 지하차도(도로)내,승용,여,46세,상해없음,보행자,남,50세,경상
101,2021021600100408,2021년 2월 16일 18시,화요일,전라북도 남원시 도통동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,30세,상해없음,보행자,여,39세,중상
102,2021021700100082,2021년 2월 17일 08시,수요일,전라북도 순창군 순창읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 적설,눈,교차로 - 교차로횡단보도내,승용,여,33세,상해없음,보행자,여,40세,경상
103,2021021700100116,2021년 2월 17일 09시,수요일,전라북도 군산시 조촌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 적설,눈,교차로 - 교차로안,승용,남,59세,상해없음,보행자,여,82세,중상
104,2021021800100326,2021년 2월 18일 16시,목요일,전라북도 익산시 영등동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,10세,경상
105,2021021900100120,2021년 2월 19일 09시,금요일,전라북도 김제시 요촌동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,64세,상해없음,보행자,여,61세,경상
106,2021021900100234,2021년 2월 19일 12시,금요일,전라북도 정읍시 수성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,72세,상해없음,보행자,여,25세,경상
107,2021021900100414,2021년 2월 19일 16시,금요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),여,19세,상해없음,보행자,여,79세,경상
108,2021021900100697,2021년 2월 19일 22시,금요일,전라북도 전주시 완산구 삼천동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,26세,상해없음,보행자,여,59세,경상
109,2021022000100405,2021년 2월 20일 18시,토요일,전라북도 김제시 검산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,69세,상해없음,보행자,여,84세,중상
