,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
10,2018010100100151,2018년 1월 1일 09시,월요일,서울특별시 마포구 도화동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,38세,상해없음,보행자,여,56세,중상
11,2018010100100205,2018년 1월 1일 12시,월요일,서울특별시 영등포구 영등포동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,남,77세,중상
12,2018010100100206,2018년 1월 1일 12시,월요일,서울특별시 금천구 독산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,남,42세,경상
13,2018010100100235,2018년 1월 1일 14시,월요일,서울특별시 용산구 이태원동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,49세,경상
14,2018010100100253,2018년 1월 1일 15시,월요일,서울특별시 광진구 중곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,여,44세,중상
15,2018010100100254,2018년 1월 1일 15시,월요일,서울특별시 동작구 상도동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승용,남,27세,상해없음,보행자,여,69세,경상
16,2018010100100255,2018년 1월 1일 15시,월요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,20세,상해없음,보행자,여,35세,경상
17,2018010100100273,2018년 1월 1일 16시,월요일,서울특별시 동대문구 이문동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,남,52세,부상신고
18,2018010100100274,2018년 1월 1일 16시,월요일,서울특별시 구로구 구로동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,여,32세,중상
19,2018010100100292,2018년 1월 1일 17시,월요일,서울특별시 영등포구 신길동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,57세,중상
20,2018010100100293,2018년 1월 1일 17시,월요일,서울특별시 성북구 하월곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,70세,중상
21,2018010100100294,2018년 1월 1일 17시,월요일,서울특별시 은평구 대조동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,남,30세,경상
22,2018010100100342,2018년 1월 1일 19시,월요일,서울특별시 동작구 신대방동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,32세,상해없음,보행자,남,62세,부상신고
23,2018010100100345,2018년 1월 1일 19시,월요일,서울특별시 은평구 대조동,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,남,69세,사망
24,2018010100100406,2018년 1월 1일 22시,월요일,서울특별시 동작구 본동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,여,62세,상해없음,보행자,남,59세,중상
25,2018010100100407,2018년 1월 1일 22시,월요일,서울특별시 송파구 가락동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,여,52세,중상
26,2018010200100009,2018년 1월 2일 01시,화요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,남,26세,경상
27,2018010200100134,2018년 1월 2일 10시,화요일,서울특별시 서초구 반포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,여,33세,경상
28,2018010200100158,2018년 1월 2일 11시,화요일,서울특별시 서대문구 홍제동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,63세,상해없음,보행자,여,72세,중상
29,2018010200100161,2018년 1월 2일 11시,화요일,서울특별시 동대문구 제기동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,55세,상해없음,보행자,여,69세,중상
30,2018010200100162,2018년 1월 2일 11시,화요일,서울특별시 영등포구 문래동3가,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,32세,경상
31,2018010200100164,2018년 1월 2일 11시,화요일,서울특별시 은평구 녹번동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,70세,중상
32,2018010200100191,2018년 1월 2일 12시,화요일,서울특별시 관악구 봉천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,55세,상해없음,보행자,여,65세,경상
33,2018010200100211,2018년 1월 2일 13시,화요일,서울특별시 광진구 능동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,56세,상해없음,보행자,남,76세,중상
34,2018010200100213,2018년 1월 2일 13시,화요일,서울특별시 금천구 시흥동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,65세,상해없음,보행자,여,74세,경상
35,2018010200100248,2018년 1월 2일 14시,화요일,서울특별시 마포구 서교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,66세,상해없음,보행자,남,41세,경상
36,2018010200100249,2018년 1월 2일 14시,화요일,서울특별시 송파구 송파동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,19세,경상
37,2018010200100273,2018년 1월 2일 15시,화요일,서울특별시 강동구 성내동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,여,15세,경상
38,2018010200100301,2018년 1월 2일 16시,화요일,서울특별시 서초구 서초동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,41세,중상
39,2018010200100320,2018년 1월 2일 17시,화요일,서울특별시 금천구 가산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,22세,상해없음,보행자,여,33세,경상
40,2018010200100321,2018년 1월 2일 17시,화요일,서울특별시 은평구 구산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,17세,경상
41,2018010200100344,2018년 1월 2일 18시,화요일,서울특별시 마포구 서교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,26세,상해없음,보행자,여,21세,경상
42,2018010200100346,2018년 1월 2일 18시,화요일,서울특별시 중랑구 중화동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,84세,경상
43,2018010200100352,2018년 1월 2일 18시,화요일,서울특별시 도봉구 방학동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,52세,경상
44,2018010200100353,2018년 1월 2일 18시,화요일,서울특별시 도봉구 쌍문동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,보행자,여,30세,중상
45,2018010200100401,2018년 1월 2일 19시,화요일,서울특별시 강서구 방화동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,43세,경상
46,2018010200100402,2018년 1월 2일 19시,화요일,서울특별시 강동구 성내동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,남,51세,경상
47,2018010200100403,2018년 1월 2일 19시,화요일,서울특별시 송파구 신천동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,58세,상해없음,보행자,여,62세,중상
48,2018010200100404,2018년 1월 2일 19시,화요일,서울특별시 양천구 신월동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,59세,상해없음,보행자,남,27세,경상
49,2018010200100439,2018년 1월 2일 21시,화요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,32세,상해없음,보행자,남,34세,경상
50,2018010200100441,2018년 1월 2일 21시,화요일,서울특별시 송파구 잠실동,경상사고,0,0,3,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,남,24세,경상
51,2018010200100462,2018년 1월 2일 23시,화요일,서울특별시 구로구 구로동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,31세,중상
52,2018010300100027,2018년 1월 3일 04시,수요일,서울특별시 동작구 신대방동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,30세,경상
53,2018010300100039,2018년 1월 3일 06시,수요일,서울특별시 용산구 원효로2가,사망사고,2,0,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,화물,남,39세,상해없음,보행자,여,74세,사망
54,2018010300100078,2018년 1월 3일 08시,수요일,서울특별시 용산구 이촌동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,여,70세,중상
55,2018010300100105,2018년 1월 3일 09시,수요일,서울특별시 광진구 자양동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,54세,상해없음,보행자,여,33세,중상
56,2018010300100149,2018년 1월 3일 11시,수요일,서울특별시 마포구 성산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,화물,남,66세,상해없음,보행자,남,45세,경상
57,2018010300100150,2018년 1월 3일 11시,수요일,서울특별시 송파구 풍납동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,50세,상해없음,보행자,남,72세,부상신고
58,2018010300100174,2018년 1월 3일 12시,수요일,서울특별시 마포구 신수동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,72세,중상
59,2018010300100229,2018년 1월 3일 14시,수요일,서울특별시 마포구 도화동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,남,65세,중상
60,2018010300100253,2018년 1월 3일 15시,수요일,서울특별시 중구 신당동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,62세,중상
61,2018010300100255,2018년 1월 3일 15시,수요일,서울특별시 종로구 숭인동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,74세,경상
62,2018010300100257,2018년 1월 3일 15시,수요일,서울특별시 광진구 자양동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,27세,기타불명,보행자,여,15세,경상
63,2018010300100274,2018년 1월 3일 16시,수요일,서울특별시 강북구 미아동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,여,56세,중상
64,2018010300100305,2018년 1월 3일 17시,수요일,서울특별시 동대문구 제기동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,보행자,여,69세,중상
65,2018010300100306,2018년 1월 3일 17시,수요일,서울특별시 동대문구 전농동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,35세,상해없음,보행자,여,77세,중상
66,2018010300100309,2018년 1월 3일 17시,수요일,서울특별시 도봉구 창동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,50세,상해없음,보행자,여,16세,경상
67,2018010300100336,2018년 1월 3일 18시,수요일,서울특별시 종로구 내수동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,66세,상해없음,보행자,여,74세,경상
68,2018010300100337,2018년 1월 3일 18시,수요일,서울특별시 종로구 종로4가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,73세,상해없음,보행자,남,56세,중상
69,2018010300100389,2018년 1월 3일 19시,수요일,서울특별시 서초구 방배동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 기타,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,35세,경상
70,2018010400100050,2018년 1월 4일 06시,목요일,서울특별시 성동구 성수동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,61세,상해없음,보행자,남,55세,경상
71,2018010400100052,2018년 1월 4일 06시,목요일,서울특별시 서초구 서초동,사망사고,1,0,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,보행자,남,74세,사망
72,2018010400100053,2018년 1월 4일 06시,목요일,서울특별시 은평구 구산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,남,69세,중상
73,2018010400100067,2018년 1월 4일 07시,목요일,서울특별시 중랑구 묵동,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,39세,상해없음,보행자,여,83세,사망
74,2018010400100089,2018년 1월 4일 08시,목요일,서울특별시 용산구 갈월동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,29세,상해없음,보행자,남,79세,중상
75,2018010400100093,2018년 1월 4일 08시,목요일,서울특별시 강서구 공항동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,여,40세,경상
76,2018010400100139,2018년 1월 4일 10시,목요일,서울특별시 영등포구 영등포동4가,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,77세,상해없음,보행자,여,51세,중상
77,2018010400100184,2018년 1월 4일 12시,목요일,서울특별시 은평구 응암동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,86세,상해없음,보행자,여,43세,중상
78,2018010400100228,2018년 1월 4일 14시,목요일,서울특별시 종로구 홍지동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,49세,상해없음,보행자,남,22세,경상
79,2018010400100231,2018년 1월 4일 14시,목요일,서울특별시 동작구 대방동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,54세,상해없음,보행자,여,81세,사망
80,2018010400100250,2018년 1월 4일 15시,목요일,서울특별시 강동구 길동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,76세,중상
81,2018010400100270,2018년 1월 4일 16시,목요일,서울특별시 마포구 연남동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,보행자,여,68세,중상
82,2018010400100271,2018년 1월 4일 16시,목요일,서울특별시 영등포구 당산동4가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,42세,상해없음,보행자,남,4세,경상
83,2018010400100298,2018년 1월 4일 17시,목요일,서울특별시 강북구 미아동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,보행자,여,15세,경상
84,2018010400100299,2018년 1월 4일 17시,목요일,서울특별시 강동구 길동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,27세,상해없음,보행자,여,51세,중상
85,2018010400100362,2018년 1월 4일 19시,목요일,서울특별시 서대문구 홍제동,경상사고,0,0,2,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,승합,남,61세,상해없음,보행자,여,42세,경상
86,2018010400100366,2018년 1월 4일 19시,목요일,서울특별시 동작구 상도동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,24세,경상
87,2018010400100367,2018년 1월 4일 19시,목요일,서울특별시 동작구 사당동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,화물,남,43세,상해없음,보행자,여,55세,중상
88,2018010400100368,2018년 1월 4일 19시,목요일,서울특별시 동작구 흑석동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,49세,상해없음,보행자,남,55세,경상
89,2018010400100369,2018년 1월 4일 19시,목요일,서울특별시 중랑구 상봉동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,보행자,남,25세,중상
90,2018010400100370,2018년 1월 4일 19시,목요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,49세,상해없음,보행자,남,19세,경상
91,2018010400100391,2018년 1월 4일 20시,목요일,서울특별시 강동구 강일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,여,62세,상해없음,보행자,남,75세,경상
92,2018010400100393,2018년 1월 4일 20시,목요일,서울특별시 양천구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,16세,상해없음,보행자,남,7세,중상
93,2018010400100446,2018년 1월 4일 22시,목요일,서울특별시 동작구 신대방동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,53세,경상
94,2018010500100053,2018년 1월 5일 06시,금요일,서울특별시 강남구 논현동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,76세,중상
95,2018010500100080,2018년 1월 5일 08시,금요일,서울특별시 성동구 마장동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,보행자,여,23세,중상
96,2018010500100103,2018년 1월 5일 09시,금요일,서울특별시 강북구 미아동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,49세,상해없음,보행자,여,65세,부상신고
97,2018010500100152,2018년 1월 5일 11시,금요일,서울특별시 성북구 동소문동7가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,63세,중상
98,2018010500100153,2018년 1월 5일 11시,금요일,서울특별시 마포구 서교동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,75세,상해없음,보행자,여,36세,경상
99,2018010500100201,2018년 1월 5일 13시,금요일,서울특별시 영등포구 신길동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,화물,여,49세,상해없음,보행자,남,80세,중상
100,2018010500100202,2018년 1월 5일 13시,금요일,서울특별시 금천구 독산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,36세,상해없음,보행자,남,33세,경상
101,2018010500100203,2018년 1월 5일 13시,금요일,서울특별시 강서구 방화동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,5세,경상
102,2018010500100205,2018년 1월 5일 13시,금요일,서울특별시 강동구 둔촌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,29세,상해없음,보행자,남,65세,중상
103,2018010500100206,2018년 1월 5일 13시,금요일,서울특별시 양천구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,17세,경상
104,2018010500100257,2018년 1월 5일 15시,금요일,서울특별시 중랑구 면목동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,자전거,여,57세,상해없음,보행자,남,68세,중상
105,2018010500100314,2018년 1월 5일 17시,금요일,서울특별시 강북구 미아동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,남,13세,부상신고
106,2018010500100319,2018년 1월 5일 17시,금요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,여,30세,경상
107,2018010500100354,2018년 1월 5일 18시,금요일,서울특별시 강남구 도곡동,부상신고사고,0,0,0,1,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,61세,상해없음,보행자,여,23세,부상신고
108,2018010500100416,2018년 1월 5일 19시,금요일,서울특별시 동작구 노량진동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,23세,상해없음,보행자,여,50세,중상
109,2018010500100418,2018년 1월 5일 19시,금요일,서울특별시 서초구 방배동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,미분류 - 미분류,승용,남,51세,상해없음,보행자,남,41세,경상
110,2018010500100470,2018년 1월 5일 21시,금요일,서울특별시 중구 회현동1가,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,보행자,남,56세,부상신고
111,2018010500100472,2018년 1월 5일 21시,금요일,서울특별시 영등포구 문래동3가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,40세,중상
