,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
19884,2020010100100182,2020년 1월 1일 14시,수요일,서울특별시 송파구 잠실동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,25세,경상
19885,2020010100100198,2020년 1월 1일 15시,수요일,서울특별시 도봉구 방학동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,여,69세,경상
19886,2020010100100234,2020년 1월 1일 17시,수요일,서울특별시 마포구 중동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,39세,상해없음,보행자,여,51세,경상
19887,2020010100100235,2020년 1월 1일 17시,수요일,서울특별시 송파구 문정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,여,65세,상해없음,보행자,남,36세,경상
19888,2020010100100258,2020년 1월 1일 18시,수요일,서울특별시 강남구 삼성동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,남,42세,경상
19889,2020010100100286,2020년 1월 1일 19시,수요일,서울특별시 동대문구 전농동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,기타 - 기타,승용,여,72세,상해없음,보행자,여,77세,중상
19890,2020010100100287,2020년 1월 1일 19시,수요일,서울특별시 영등포구 대림동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,보행자,남,61세,부상신고
19891,2020010100100288,2020년 1월 1일 19시,수요일,서울특별시 강동구 암사동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,보행자,남,68세,경상
19892,2020010100100305,2020년 1월 1일 20시,수요일,서울특별시 종로구 묘동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,원동기,남,33세,상해없음,보행자,여,22세,경상
19893,2020010100100306,2020년 1월 1일 20시,수요일,서울특별시 성동구 옥수동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,51세,상해없음,보행자,남,53세,경상
19894,2020010100100333,2020년 1월 1일 21시,수요일,서울특별시 강남구 삼성동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,34세,상해없음,보행자,남,80세,경상
19895,2020010100100345,2020년 1월 1일 22시,수요일,서울특별시 도봉구 쌍문동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,35세,상해없음,보행자,여,25세,경상
19896,2020010200100004,2020년 1월 2일 01시,목요일,서울특별시 성북구 정릉동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,50세,상해없음,보행자,여,23세,경상
19897,2020010200100030,2020년 1월 2일 05시,목요일,서울특별시 동작구 노량진동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,남,25세,경상
19898,2020010200100035,2020년 1월 2일 06시,목요일,서울특별시 송파구 문정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,75세,상해없음,보행자,남,53세,중상
19899,2020010200100036,2020년 1월 2일 06시,목요일,서울특별시 양천구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,여,55세,상해없음,보행자,여,73세,중상
19900,2020010200100055,2020년 1월 2일 07시,목요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,30세,경상
19901,2020010200100082,2020년 1월 2일 08시,목요일,서울특별시 종로구 혜화동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,보행자,여,21세,중상
19902,2020010200100112,2020년 1월 2일 09시,목요일,서울특별시 구로구 구로동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,13세,기타불명,보행자,여,83세,중상
19903,2020010200100134,2020년 1월 2일 10시,목요일,서울특별시 강남구 역삼동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,건설기계,남,55세,상해없음,보행자,여,10세,중상
19904,2020010200100160,2020년 1월 2일 11시,목요일,서울특별시 강동구 천호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,보행자,남,41세,경상
19905,2020010200100183,2020년 1월 2일 12시,목요일,서울특별시 성북구 동선동1가,경상사고,0,0,2,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,자전거,남,14세,상해없음,보행자,여,76세,경상
19906,2020010200100184,2020년 1월 2일 12시,목요일,서울특별시 동대문구 휘경동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,83세,부상신고
19907,2020010200100220,2020년 1월 2일 13시,목요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,남,42세,경상
19908,2020010200100315,2020년 1월 2일 16시,목요일,서울특별시 강남구 도곡동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,67세,기타불명,보행자,여,20세,중상
19909,2020010200100338,2020년 1월 2일 17시,목요일,서울특별시 중구 봉래동2가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,70세,상해없음,보행자,남,47세,중상
19910,2020010200100376,2020년 1월 2일 18시,목요일,서울특별시 강북구 수유동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,49세,상해없음,보행자,남,76세,중상
19911,2020010200100377,2020년 1월 2일 18시,목요일,서울특별시 영등포구 영등포동4가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,30세,상해없음,보행자,여,39세,경상
19912,2020010200100382,2020년 1월 2일 18시,목요일,서울특별시 송파구 방이동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,여,22세,경상
19913,2020010200100384,2020년 1월 2일 18시,목요일,서울특별시 성북구 종암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,43세,상해없음,보행자,여,60세,중상
19914,2020010200100441,2020년 1월 2일 19시,목요일,서울특별시 광진구 중곡동,부상신고사고,0,0,0,1,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,11세,부상신고
19915,2020010200100442,2020년 1월 2일 19시,목요일,서울특별시 마포구 망원동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,여,63세,중상
19916,2020010200100443,2020년 1월 2일 19시,목요일,서울특별시 동작구 신대방동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,26세,상해없음,보행자,여,74세,경상
19917,2020010200100444,2020년 1월 2일 19시,목요일,서울특별시 노원구 중계동,중상사고,0,1,0,0,차대사람 - 기타,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,여,28세,상해없음,보행자,남,63세,중상
19918,2020010200100445,2020년 1월 2일 19시,목요일,서울특별시 노원구 월계동,경상사고,0,0,1,0,차대사람 - 차도통행중,중앙선침범,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,14세,경상
19919,2020010200100471,2020년 1월 2일 20시,목요일,서울특별시 마포구 아현동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,보행자,남,30세,경상
19920,2020010200100472,2020년 1월 2일 20시,목요일,서울특별시 영등포구 신길동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,31세,상해없음,보행자,남,63세,중상
19921,2020010200100497,2020년 1월 2일 21시,목요일,서울특별시 은평구 녹번동,중상사고,0,3,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,32세,상해없음,보행자,남,43세,중상
19922,2020010200100498,2020년 1월 2일 21시,목요일,서울특별시 금천구 독산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,62세,상해없음,보행자,남,46세,중상
19923,2020010200100552,2020년 1월 2일 23시,목요일,서울특별시 중구 남산동1가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,62세,경상
19924,2020010300100113,2020년 1월 3일 09시,금요일,서울특별시 영등포구 대림동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,여,60세,경상
19925,2020010300100114,2020년 1월 3일 09시,금요일,서울특별시 중랑구 상봉동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,보행자,남,63세,경상
19926,2020010300100140,2020년 1월 3일 10시,금요일,서울특별시 구로구 신도림동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,자전거,남,46세,상해없음,보행자,여,59세,경상
19927,2020010300100201,2020년 1월 3일 12시,금요일,서울특별시 동작구 대방동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,74세,상해없음,보행자,여,30세,경상
19928,2020010300100343,2020년 1월 3일 16시,금요일,서울특별시 성북구 삼선동4가,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,보행자,남,77세,경상
19929,2020010300100383,2020년 1월 3일 17시,금요일,서울특별시 관악구 남현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,보행자,여,71세,경상
19930,2020010300100384,2020년 1월 3일 17시,금요일,서울특별시 강남구 대치동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,여,33세,경상
19931,2020010300100412,2020년 1월 3일 18시,금요일,서울특별시 종로구 연지동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,25세,상해없음,보행자,여,37세,중상
19932,2020010300100519,2020년 1월 3일 20시,금요일,서울특별시 광진구 화양동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,여,77세,중상
19933,2020010300100521,2020년 1월 3일 20시,금요일,서울특별시 송파구 송파동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,48세,중상
19934,2020010300100522,2020년 1월 3일 20시,금요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,19세,상해없음,보행자,남,27세,경상
19935,2020010300100552,2020년 1월 3일 21시,금요일,서울특별시 강남구 청담동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,34세,중상
19936,2020010300100591,2020년 1월 3일 23시,금요일,서울특별시 서대문구 홍제동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,29세,경상,보행자,남,78세,경상
19937,2020010400100001,2020년 1월 4일 00시,토요일,서울특별시 성북구 삼선동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,남,53세,경상
19938,2020010400100018,2020년 1월 4일 01시,토요일,서울특별시 송파구 방이동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,27세,부상신고
19939,2020010400100057,2020년 1월 4일 04시,토요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,73세,상해없음,보행자,남,24세,경상
19940,2020010400100076,2020년 1월 4일 06시,토요일,서울특별시 동대문구 장안동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,27세,사망
19941,2020010400100145,2020년 1월 4일 10시,토요일,서울특별시 서대문구 연희동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,32세,상해없음,보행자,남,19세,경상
19942,2020010400100167,2020년 1월 4일 11시,토요일,서울특별시 강남구 대치동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,여,67세,중상
19943,2020010400100190,2020년 1월 4일 12시,토요일,서울특별시 중구 신당동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,40세,상해없음,보행자,남,11세,중상
19944,2020010400100280,2020년 1월 4일 15시,토요일,서울특별시 구로구 구로동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,이륜,남,54세,상해없음,보행자,여,58세,중상
19945,2020010400100308,2020년 1월 4일 16시,토요일,서울특별시 성동구 성수동1가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,여,29세,경상,보행자,남,23세,상해없음
19946,2020010400100312,2020년 1월 4일 16시,토요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,59세,기타불명,보행자,남,26세,경상
19947,2020010400100313,2020년 1월 4일 16시,토요일,서울특별시 강남구 개포동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,17세,상해없음,보행자,여,67세,중상
19948,2020010400100383,2020년 1월 4일 18시,토요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,남,71세,경상
19949,2020010400100385,2020년 1월 4일 18시,토요일,서울특별시 강남구 역삼동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,남,53세,중상
19950,2020010400100417,2020년 1월 4일 19시,토요일,서울특별시 도봉구 도봉동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,27세,상해없음,보행자,남,28세,중상
19951,2020010400100462,2020년 1월 4일 21시,토요일,서울특별시 동작구 상도동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,73세,상해없음,보행자,여,63세,중상
19952,2020010400100463,2020년 1월 4일 21시,토요일,서울특별시 구로구 구로동,경상사고,0,0,2,0,차대사람 - 기타,중앙선침범,포장 - 건조,맑음,단일로 - 기타,자전거,남,75세,경상,보행자,여,51세,경상
19953,2020010400100493,2020년 1월 4일 22시,토요일,서울특별시 관악구 남현동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,보행자,남,68세,중상
19954,2020010400100494,2020년 1월 4일 22시,토요일,서울특별시 강남구 논현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,기타,단일로 - 기타,승용,남,44세,상해없음,보행자,남,57세,경상
19955,2020010400100514,2020년 1월 4일 23시,토요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,이륜,남,28세,상해없음,보행자,남,45세,경상
19956,2020010500100016,2020년 1월 5일 01시,일요일,서울특별시 중구 필동2가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,74세,중상
19957,2020010500100018,2020년 1월 5일 01시,일요일,서울특별시 송파구 가락동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,기타,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,남,54세,중상
19958,2020010500100029,2020년 1월 5일 02시,일요일,서울특별시 영등포구 영등포동3가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,남,26세,경상
19959,2020010500100030,2020년 1월 5일 02시,일요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,36세,상해없음,보행자,남,25세,경상
19960,2020010500100040,2020년 1월 5일 03시,일요일,서울특별시 송파구 삼전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,32세,경상
19961,2020010500100045,2020년 1월 5일 04시,일요일,서울특별시 영등포구 당산동1가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,37세,중상
19962,2020010500100062,2020년 1월 5일 06시,일요일,서울특별시 노원구 공릉동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,72세,상해없음,보행자,남,76세,경상
19963,2020010500100080,2020년 1월 5일 08시,일요일,서울특별시 성북구 장위동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,77세,상해없음,보행자,여,80세,중상
19964,2020010500100091,2020년 1월 5일 09시,일요일,서울특별시 영등포구 양평동4가,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,22세,부상신고
19965,2020010500100147,2020년 1월 5일 12시,일요일,서울특별시 구로구 개봉동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,62세,상해없음,보행자,여,80세,경상
19966,2020010500100173,2020년 1월 5일 13시,일요일,서울특별시 송파구 삼전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,남,32세,경상
19967,2020010500100176,2020년 1월 5일 13시,일요일,서울특별시 도봉구 방학동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,78세,상해없음,보행자,남,79세,중상
19968,2020010500100309,2020년 1월 5일 18시,일요일,서울특별시 성동구 마장동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,기타불명,보행자,남,30세,경상
19969,2020010500100341,2020년 1월 5일 19시,일요일,서울특별시 서대문구 북가좌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,이륜,남,25세,상해없음,보행자,여,42세,중상
19970,2020010500100411,2020년 1월 5일 23시,일요일,서울특별시 중구 명동1가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,여,48세,경상
19971,2020010600100024,2020년 1월 6일 05시,월요일,서울특별시 노원구 상계동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,46세,상해없음,보행자,남,71세,중상
19972,2020010600100145,2020년 1월 6일 10시,월요일,서울특별시 강서구 방화동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,47세,상해없음,보행자,남,75세,사망
19973,2020010600100147,2020년 1월 6일 10시,월요일,서울특별시 구로구 구로동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,화물,남,56세,상해없음,보행자,여,84세,중상
19974,2020010600100167,2020년 1월 6일 11시,월요일,서울특별시 성동구 하왕십리동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,37세,상해없음,보행자,남,33세,경상
19975,2020010600100199,2020년 1월 6일 12시,월요일,서울특별시 서초구 서초동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,기타,교차로 - 교차로횡단보도내,승용,남,43세,상해없음,보행자,여,30세,경상
19976,2020010600100200,2020년 1월 6일 12시,월요일,서울특별시 은평구 역촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,보행자,여,12세,경상
19977,2020010600100229,2020년 1월 6일 13시,월요일,서울특별시 중구 북창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,여,59세,경상
19978,2020010600100231,2020년 1월 6일 13시,월요일,서울특별시 영등포구 대림동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,35세,상해없음,보행자,여,79세,중상
19979,2020010600100233,2020년 1월 6일 13시,월요일,서울특별시 서초구 서초동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,26세,상해없음,보행자,여,28세,중상
19980,2020010600100234,2020년 1월 6일 13시,월요일,서울특별시 도봉구 방학동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,보행자,여,67세,중상
19981,2020010600100235,2020년 1월 6일 13시,월요일,서울특별시 서초구 방배동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승합,남,54세,상해없음,보행자,여,61세,경상
19982,2020010600100365,2020년 1월 6일 17시,월요일,서울특별시 중랑구 중화동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,57세,상해없음,보행자,남,17세,중상
19983,2020010600100418,2020년 1월 6일 18시,월요일,서울특별시 중구 주교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로안,승용,여,35세,상해없음,보행자,여,49세,경상
19984,2020010600100419,2020년 1월 6일 18시,월요일,서울특별시 종로구 명륜4가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,69세,상해없음,보행자,여,21세,경상
