,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
3122,2020010300100376,2020년 1월 3일 16시,금요일,대전광역시 대덕구 오정동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,43세,상해없음,보행자,여,67세,경상
3123,2020010300100569,2020년 1월 3일 21시,금요일,대전광역시 대덕구 중리동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,64세,상해없음,보행자,남,48세,경상
3124,2020010400100042,2020년 1월 4일 02시,토요일,대전광역시 서구 괴정동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,26세,부상신고
3125,2020010400100043,2020년 1월 4일 02시,토요일,대전광역시 서구 월평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,특수,남,44세,상해없음,보행자,남,43세,중상
3126,2020010400100087,2020년 1월 4일 06시,토요일,대전광역시 중구 대사동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,74세,상해없음,보행자,남,86세,중상
3127,2020010400100303,2020년 1월 4일 15시,토요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,남,32세,경상
3128,2020010400100487,2020년 1월 4일 21시,토요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,22세,경상
3129,2020010500100037,2020년 1월 5일 02시,일요일,대전광역시 서구 둔산동,경상사고,0,0,3,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,20세,상해없음,보행자,남,22세,경상
3130,2020010500100044,2020년 1월 5일 03시,일요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,64세,상해없음,보행자,남,29세,경상
3131,2020010500100051,2020년 1월 5일 04시,일요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,보행자,남,27세,경상
3132,2020010500100207,2020년 1월 5일 13시,일요일,대전광역시 서구 관저동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,남,18세,경상
3133,2020010500100334,2020년 1월 5일 18시,일요일,대전광역시 중구 유천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,36세,상해없음,보행자,여,22세,중상
3134,2020010600100074,2020년 1월 6일 07시,월요일,대전광역시 대덕구 오정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,56세,상해없음,보행자,여,62세,중상
3135,2020010600100075,2020년 1월 6일 07시,월요일,대전광역시 서구 탄방동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,22세,경상
3136,2020010600100077,2020년 1월 6일 07시,월요일,대전광역시 유성구 지족동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,여,78세,중상
3137,2020010600100318,2020년 1월 6일 15시,월요일,대전광역시 동구 자양동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,50세,상해없음,보행자,여,64세,중상
3138,2020010600100410,2020년 1월 6일 17시,월요일,대전광역시 중구 유천동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승합,남,64세,상해없음,보행자,남,52세,경상
3139,2020010600100411,2020년 1월 6일 17시,월요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,화물,남,51세,상해없음,보행자,남,29세,경상
3140,2020010600100413,2020년 1월 6일 17시,월요일,대전광역시 유성구 봉명동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,여,29세,상해없음,보행자,남,23세,중상
3141,2020010600100495,2020년 1월 6일 18시,월요일,대전광역시 서구 둔산동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,24세,상해없음,보행자,남,48세,중상
3142,2020010600100541,2020년 1월 6일 19시,월요일,대전광역시 대덕구 송촌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승합,남,68세,상해없음,보행자,남,11세,경상
3143,2020010600100625,2020년 1월 6일 21시,월요일,대전광역시 동구 홍도동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,이륜,남,32세,기타불명,보행자,여,63세,경상
3144,2020010700100121,2020년 1월 7일 07시,화요일,대전광역시 대덕구 문평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,64세,상해없음,보행자,남,25세,중상
3145,2020010700100688,2020년 1월 7일 21시,화요일,대전광역시 서구 둔산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승합,남,58세,상해없음,보행자,여,19세,중상
3146,2020010800100120,2020년 1월 8일 07시,수요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,49세,상해없음,보행자,여,18세,경상
3147,2020010800100156,2020년 1월 8일 08시,수요일,대전광역시 동구 가양동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,여,53세,기타불명,보행자,남,11세,경상
3148,2020010800100157,2020년 1월 8일 08시,수요일,대전광역시 서구 탄방동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,75세,상해없음,보행자,남,30세,중상
3149,2020010800100480,2020년 1월 8일 18시,수요일,대전광역시 대덕구 목상동,경상사고,0,0,1,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,39세,기타불명,보행자,남,58세,경상
3150,2020010800100564,2020년 1월 8일 21시,수요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,22세,상해없음,보행자,남,25세,경상
3151,2020010900100080,2020년 1월 9일 07시,목요일,대전광역시 대덕구 중리동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,38세,중상
3152,2020010900100308,2020년 1월 9일 15시,목요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,60세,상해없음,보행자,여,83세,경상
3153,2020010900100339,2020년 1월 9일 16시,목요일,대전광역시 중구 유천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,34세,상해없음,보행자,남,73세,경상
3154,2020011000100302,2020년 1월 10일 13시,금요일,대전광역시 중구 선화동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로안,화물,남,29세,상해없음,보행자,여,27세,경상
3155,2020011000100642,2020년 1월 10일 23시,금요일,대전광역시 서구 둔산동,사망사고,1,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,남,56세,사망
3156,2020011100100079,2020년 1월 11일 06시,토요일,대전광역시 유성구 구암동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,60세,상해없음,보행자,남,75세,중상
3157,2020011100100160,2020년 1월 11일 10시,토요일,대전광역시 서구 관저동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,27세,상해없음,보행자,여,51세,중상
3158,2020011100100448,2020년 1월 11일 18시,토요일,대전광역시 동구 용전동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,54세,경상
3159,2020011100100513,2020년 1월 11일 20시,토요일,대전광역시 동구 대동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,40세,상해없음,보행자,여,17세,경상
3160,2020011100100571,2020년 1월 11일 23시,토요일,대전광역시 중구 대흥동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,59세,중상
3161,2020011200100151,2020년 1월 12일 12시,일요일,대전광역시 서구 괴정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,81세,중상
3162,2020011200100202,2020년 1월 12일 14시,일요일,대전광역시 유성구 노은동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,67세,상해없음,보행자,남,53세,경상
3163,2020011300100064,2020년 1월 13일 07시,월요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,59세,경상
3164,2020011300100402,2020년 1월 13일 17시,월요일,대전광역시 유성구 봉명동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,62세,경상
3165,2020011300100528,2020년 1월 13일 20시,월요일,대전광역시 대덕구 중리동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,남,48세,경상
3166,2020011300100557,2020년 1월 13일 21시,월요일,대전광역시 대덕구 송촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,40세,경상
3167,2020011400100516,2020년 1월 14일 19시,화요일,대전광역시 중구 용두동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,여,62세,중상
3168,2020011400100518,2020년 1월 14일 19시,화요일,대전광역시 대덕구 대화동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,보행자,남,42세,사망
3169,2020011500100111,2020년 1월 15일 08시,수요일,대전광역시 중구 옥계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,여,41세,경상
3170,2020011500100294,2020년 1월 15일 14시,수요일,대전광역시 유성구 궁동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,특수,남,44세,상해없음,보행자,남,35세,경상
3171,2020011500100417,2020년 1월 15일 17시,수요일,대전광역시 서구 갈마동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,49세,상해없음,보행자,여,70세,중상
3172,2020011600100011,2020년 1월 16일 00시,목요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,기타,기타 - 기타,승용,남,37세,상해없음,보행자,여,22세,경상
3173,2020011600100082,2020년 1월 16일 07시,목요일,대전광역시 유성구 관평동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,26세,상해없음,보행자,남,40세,경상
3174,2020011600100484,2020년 1월 16일 18시,목요일,대전광역시 유성구 봉명동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,보행자,남,36세,중상
3175,2020011600100587,2020년 1월 16일 21시,목요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,보행자,남,22세,경상
3176,2020011700100009,2020년 1월 17일 00시,금요일,대전광역시 서구 괴정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,30세,경상
3177,2020011700100185,2020년 1월 17일 11시,금요일,대전광역시 동구 용전동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,58세,상해없음,보행자,남,8세,경상
3178,2020011700100241,2020년 1월 17일 13시,금요일,대전광역시 중구 문화동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,64세,상해없음,보행자,여,77세,중상
3179,2020011700100617,2020년 1월 17일 22시,금요일,대전광역시 서구 괴정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,29세,경상
3180,2020011800100282,2020년 1월 18일 13시,토요일,대전광역시 유성구 궁동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,남,24세,경상
3181,2020011800100537,2020년 1월 18일 20시,토요일,대전광역시 중구 유천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,51세,경상
3182,2020011900100014,2020년 1월 19일 00시,일요일,대전광역시 대덕구 덕암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,57세,상해없음,보행자,남,50세,경상
3183,2020011900100015,2020년 1월 19일 00시,일요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,22세,경상
3184,2020012000100367,2020년 1월 20일 14시,월요일,대전광역시 서구 가장동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,29세,상해없음,보행자,여,78세,중상
3185,2020012000100368,2020년 1월 20일 14시,월요일,대전광역시 유성구 봉명동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,남,72세,경상
3186,2020012000100421,2020년 1월 20일 15시,월요일,대전광역시 동구 가양동,경상사고,0,0,1,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,46세,상해없음,보행자,여,67세,경상
3187,2020012100100046,2020년 1월 21일 04시,화요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,60세,상해없음,보행자,남,24세,경상
3188,2020012100100446,2020년 1월 21일 15시,화요일,대전광역시 유성구 죽동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,50세,상해없음,보행자,여,42세,중상
3189,2020012100100608,2020년 1월 21일 18시,화요일,대전광역시 서구 도안동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,69세,상해없음,보행자,여,31세,중상
3190,2020012200100070,2020년 1월 22일 06시,수요일,대전광역시 중구 문화동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,59세,상해없음,보행자,남,20세,경상
3191,2020012200100178,2020년 1월 22일 10시,수요일,대전광역시 유성구 신성동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,화물,남,62세,상해없음,보행자,여,54세,경상
3192,2020012200100237,2020년 1월 22일 12시,수요일,대전광역시 유성구 궁동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,여,17세,경상
3193,2020012200100528,2020년 1월 22일 18시,수요일,대전광역시 중구 은행동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,67세,상해없음,보행자,여,16세,경상
3194,2020012200100643,2020년 1월 22일 20시,수요일,대전광역시 서구 내동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,21세,기타불명,보행자,여,80세,중상
3195,2020012200100707,2020년 1월 22일 22시,수요일,대전광역시 동구 삼성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,45세,상해없음,보행자,남,58세,중상
3196,2020012300100194,2020년 1월 23일 10시,목요일,대전광역시 대덕구 오정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,60세,상해없음,보행자,남,20세,중상
3197,2020012300100280,2020년 1월 23일 12시,목요일,대전광역시 동구 신흥동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,37세,상해없음,보행자,여,79세,사망
3198,2020012300100281,2020년 1월 23일 12시,목요일,대전광역시 대덕구 중리동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,39세,경상
3199,2020012300100322,2020년 1월 23일 13시,목요일,대전광역시 중구 유천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,여,14세,경상
3200,2020012300100378,2020년 1월 23일 14시,목요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,55세,상해없음,보행자,남,52세,경상
3201,2020012400100115,2020년 1월 24일 09시,금요일,대전광역시 중구 태평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,여,44세,중상
3202,2020012400100384,2020년 1월 24일 19시,금요일,대전광역시 중구 태평동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,10세,경상
3203,2020012400100407,2020년 1월 24일 20시,금요일,대전광역시 서구 정림동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,59세,중상
3204,2020012400100428,2020년 1월 24일 21시,금요일,대전광역시 중구 부사동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,49세,중상
3205,2020012400100458,2020년 1월 24일 23시,금요일,대전광역시 중구 옥계동,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,46세,중상
3206,2020012500100009,2020년 1월 25일 00시,토요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,기타,기타 - 기타,승용,남,59세,상해없음,보행자,남,19세,경상
3207,2020012600100008,2020년 1월 26일 00시,일요일,대전광역시 서구 월평동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,66세,상해없음,보행자,남,23세,경상
3208,2020012600100123,2020년 1월 26일 12시,일요일,대전광역시 서구 둔산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,55세,상해없음,보행자,여,32세,중상
3209,2020012600100180,2020년 1월 26일 15시,일요일,대전광역시 중구 은행동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,남,43세,경상
3210,2020012600100273,2020년 1월 26일 19시,일요일,대전광역시 유성구 봉명동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,남,36세,중상
3211,2020012700100073,2020년 1월 27일 05시,월요일,대전광역시 동구 가양동,사망사고,1,0,0,0,차대사람 - 기타,과속,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,화물,남,67세,상해없음,보행자,남,51세,사망
3212,2020012700100074,2020년 1월 27일 05시,월요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,기타불명,보행자,남,21세,경상
3213,2020012700100225,2020년 1월 27일 15시,월요일,대전광역시 중구 은행동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,보행자,여,33세,경상
3214,2020012700100391,2020년 1월 27일 20시,월요일,대전광역시 동구 정동,사망사고,1,0,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,기타 - 기타,승용,여,55세,상해없음,보행자,남,64세,사망
3215,2020012800100011,2020년 1월 28일 00시,화요일,대전광역시 중구 대흥동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,원동기,남,25세,상해없음,보행자,여,48세,경상
3216,2020012800100084,2020년 1월 28일 07시,화요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,보행자,남,25세,경상
3217,2020012800100229,2020년 1월 28일 12시,화요일,대전광역시 중구 산성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,보행자,여,74세,중상
3218,2020012800100448,2020년 1월 28일 19시,화요일,대전광역시 서구 변동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,28세,상해없음,보행자,여,57세,경상
3219,2020012800100449,2020년 1월 28일 19시,화요일,대전광역시 서구 가장동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,여,64세,중상
3220,2020012800100525,2020년 1월 28일 23시,화요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,남,26세,경상
3221,2020012900100040,2020년 1월 29일 03시,수요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,남,25세,경상
