,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
1652,2019010800100456,2019년 1월 8일 19시,화요일,충청남도 홍성군 홍성읍,사망사고,1,0,0,0,차대사람 - 차도통행중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,58세,사망
1653,2019010800100457,2019년 1월 8일 19시,화요일,충청남도 아산시 배방읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,남,46세,경상
1654,2019010900100075,2019년 1월 9일 06시,수요일,충청남도 공주시 정안면,사망사고,1,0,0,0,차대사람 - 기타,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,기타불명,보행자,남,67세,사망
1655,2019010900100114,2019년 1월 9일 08시,수요일,충청남도 태안군 태안읍,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,49세,상해없음,보행자,여,59세,중상
1656,2019010900100184,2019년 1월 9일 11시,수요일,충청남도 당진시 읍내리,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,63세,상해없음,보행자,여,76세,중상
1657,2019010900100269,2019년 1월 9일 14시,수요일,충청남도 태안군 태안읍,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,51세,기타불명,보행자,남,79세,부상신고
1658,2019010900100302,2019년 1월 9일 15시,수요일,충청남도 천안시 동남구 봉명동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,33세,경상
1659,2019010900100371,2019년 1월 9일 17시,수요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,45세,경상
1660,2019010900100416,2019년 1월 9일 18시,수요일,충청남도 서천군 장항읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,남,49세,경상
1661,2019011000100025,2019년 1월 10일 00시,목요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,54세,경상,보행자,남,23세,상해없음
1662,2019011000100178,2019년 1월 10일 11시,목요일,충청남도 아산시 인주면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,71세,상해없음,보행자,여,63세,경상
1663,2019011000100278,2019년 1월 10일 15시,목요일,충청남도 서산시 읍내동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,62세,상해없음,보행자,여,76세,중상
1664,2019011000100389,2019년 1월 10일 18시,목요일,충청남도 서산시 석림동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,여,80세,중상
1665,2019011100100100,2019년 1월 11일 06시,금요일,충청남도 부여군 양화면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,76세,중상
1666,2019011100100526,2019년 1월 11일 20시,금요일,충청남도 천안시 동남구 청수동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,40세,상해없음,보행자,남,58세,중상
1667,2019011100100599,2019년 1월 11일 23시,금요일,충청남도 천안시 서북구 쌍용동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,50세,상해없음,보행자,남,42세,사망
1668,2019011200100411,2019년 1월 12일 18시,토요일,충청남도 논산시 강경읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,48세,경상
1669,2019011200100472,2019년 1월 12일 20시,토요일,충청남도 예산군 예산읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,남,50세,경상
1670,2019011300100102,2019년 1월 13일 07시,일요일,충청남도 금산군 부리면,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,안개,단일로 - 기타,화물,여,61세,상해없음,보행자,여,85세,사망
1671,2019011300100152,2019년 1월 13일 11시,일요일,충청남도 보령시 대천동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,66세,상해없음,보행자,여,20세,경상
1672,2019011300100335,2019년 1월 13일 19시,일요일,충청남도 서산시 지곡면,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,보행자,여,84세,중상
1673,2019011400100306,2019년 1월 14일 13시,월요일,충청남도 공주시 산성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,보행자,남,15세,중상
1674,2019011500100087,2019년 1월 15일 07시,화요일,충청남도 아산시 인주면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,52세,중상
1675,2019011500100191,2019년 1월 15일 11시,화요일,충청남도 서산시 읍내동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,34세,중상
1676,2019011500100217,2019년 1월 15일 12시,화요일,충청남도 예산군 예산읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,흐림,기타 - 기타,승용,남,65세,상해없음,보행자,여,68세,중상
1677,2019011500100287,2019년 1월 15일 15시,화요일,충청남도 부여군 홍산면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,31세,상해없음,보행자,여,73세,중상
1678,2019011500100384,2019년 1월 15일 18시,화요일,충청남도 천안시 서북구 성거읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,28세,상해없음,보행자,남,58세,중상
1679,2019011500100386,2019년 1월 15일 18시,화요일,충청남도 아산시 음봉면,중상사고,0,2,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,여,44세,중상
1680,2019011500100389,2019년 1월 15일 18시,화요일,충청남도 당진시 신평면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,28세,경상
1681,2019011600100062,2019년 1월 16일 05시,수요일,충청남도 아산시 방축동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,39세,상해없음,보행자,여,68세,중상
1682,2019011600100112,2019년 1월 16일 08시,수요일,충청남도 천안시 서북구 성환읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,30세,상해없음,보행자,남,52세,중상
1683,2019011600100249,2019년 1월 16일 13시,수요일,충청남도 천안시 서북구 입장면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,67세,상해없음,보행자,남,28세,경상
1684,2019011600100418,2019년 1월 16일 18시,수요일,충청남도 아산시 용화동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,59세,상해없음,보행자,남,60세,중상
1685,2019011600100467,2019년 1월 16일 19시,수요일,충청남도 당진시 송악읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,55세,상해없음,보행자,남,35세,중상
1686,2019011600100510,2019년 1월 16일 20시,수요일,충청남도 서천군 한산면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,58세,상해없음,보행자,여,76세,경상
1687,2019011700100032,2019년 1월 17일 00시,목요일,충청남도 아산시 도고면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,46세,중상
1688,2019011700100069,2019년 1월 17일 05시,목요일,충청남도 아산시 음봉면,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,41세,상해없음,보행자,여,78세,사망
1689,2019011700100148,2019년 1월 17일 09시,목요일,충청남도 천안시 동남구 신부동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,20세,경상
1690,2019011700100199,2019년 1월 17일 11시,목요일,충청남도 서산시 동문동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,69세,상해없음,보행자,여,84세,중상
1691,2019011700100438,2019년 1월 17일 18시,목요일,충청남도 공주시 정안면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,69세,경상
1692,2019011700100513,2019년 1월 17일 20시,목요일,충청남도 금산군 금산읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,47세,상해없음,보행자,여,59세,경상
1693,2019011700100566,2019년 1월 17일 22시,목요일,충청남도 천안시 서북구 두정동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,남,25세,부상신고
1694,2019011800100126,2019년 1월 18일 08시,금요일,충청남도 천안시 동남구 봉명동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,41세,상해없음,보행자,여,68세,중상
1695,2019011800100188,2019년 1월 18일 10시,금요일,충청남도 보령시 명천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,53세,상해없음,보행자,남,58세,중상
1696,2019011800100189,2019년 1월 18일 10시,금요일,충청남도 천안시 동남구 대흥동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,47세,상해없음,보행자,여,59세,중상
1697,2019011800100526,2019년 1월 18일 19시,금요일,충청남도 논산시 가야곡면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,남,17세,중상
1698,2019011800100528,2019년 1월 18일 19시,금요일,충청남도 보령시 명천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,23세,중상
1699,2019011800100556,2019년 1월 18일 20시,금요일,충청남도 천안시 서북구 쌍용동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,35세,상해없음,보행자,여,25세,중상
1700,2019011800100590,2019년 1월 18일 21시,금요일,충청남도 천안시 서북구 성정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,33세,중상
1701,2019011900100050,2019년 1월 19일 02시,토요일,충청남도 천안시 서북구 성환읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,62세,상해없음,보행자,남,73세,경상
1702,2019011900100121,2019년 1월 19일 08시,토요일,충청남도 아산시 온천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,48세,상해없음,보행자,여,55세,중상
1703,2019011900100375,2019년 1월 19일 18시,토요일,충청남도 공주시 금흥동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,56세,상해없음,보행자,남,19세,경상
1704,2019011900100376,2019년 1월 19일 18시,토요일,충청남도 천안시 동남구 사직동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,남,57세,경상
1705,2019011900100487,2019년 1월 19일 22시,토요일,충청남도 아산시 온천동,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,26세,상해없음,보행자,남,62세,중상
1706,2019012000100414,2019년 1월 20일 20시,일요일,충청남도 공주시 정안면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,57세,경상
1707,2019012100100252,2019년 1월 21일 13시,월요일,충청남도 천안시 동남구 삼룡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,여,15세,경상
1708,2019012100100281,2019년 1월 21일 14시,월요일,충청남도 천안시 동남구 병천면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,63세,상해없음,보행자,여,70세,경상
1709,2019012100100406,2019년 1월 21일 18시,월요일,충청남도 아산시 좌부동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,남,60세,중상
1710,2019012100100407,2019년 1월 21일 18시,월요일,충청남도 금산군 남일면,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,24세,상해없음,보행자,남,69세,사망
1711,2019012100100408,2019년 1월 21일 18시,월요일,충청남도 천안시 동남구 수신면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,64세,상해없음,보행자,남,55세,중상
1712,2019012100100543,2019년 1월 21일 22시,월요일,충청남도 논산시 취암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,22세,중상
1713,2019012200100450,2019년 1월 22일 18시,화요일,충청남도 보령시 동대동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,28세,기타불명,보행자,남,11세,경상
1714,2019012300100076,2019년 1월 23일 06시,수요일,충청남도 서산시 동문동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,72세,상해없음,보행자,여,83세,중상
1715,2019012300100107,2019년 1월 23일 07시,수요일,충청남도 공주시 신관동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,여,23세,경상
1716,2019012400100153,2019년 1월 24일 09시,목요일,충청남도 아산시 온천동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,52세,상해없음,보행자,남,49세,부상신고
1717,2019012400100240,2019년 1월 24일 12시,목요일,충청남도 천안시 서북구 성정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,36세,상해없음,보행자,남,62세,중상
1718,2019012400100368,2019년 1월 24일 16시,목요일,충청남도 계룡시 엄사면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,여,76세,중상
1719,2019012400100481,2019년 1월 24일 19시,목요일,충청남도 천안시 동남구 신방동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,49세,상해없음,보행자,여,23세,경상
1720,2019012500100082,2019년 1월 25일 06시,금요일,충청남도 서산시 성연면,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,58세,상해없음,보행자,남,45세,중상
1721,2019012500100152,2019년 1월 25일 09시,금요일,충청남도 보령시 대천동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,화물,남,81세,상해없음,보행자,여,74세,경상
1722,2019012500100192,2019년 1월 25일 11시,금요일,충청남도 홍성군 홍성읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,57세,상해없음,보행자,여,82세,중상
1723,2019012500100510,2019년 1월 25일 19시,금요일,충청남도 홍성군 홍성읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,이륜,남,17세,상해없음,보행자,여,56세,경상
1724,2019012500100620,2019년 1월 25일 23시,금요일,충청남도 아산시 용화동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,26세,경상
1725,2019012600100226,2019년 1월 26일 12시,토요일,충청남도 아산시 배방읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,49세,경상
1726,2019012600100262,2019년 1월 26일 13시,토요일,충청남도 서산시 동문동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,48세,상해없음,보행자,여,29세,부상신고
1727,2019012600100476,2019년 1월 26일 19시,토요일,충청남도 서천군 비인면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,77세,경상
1728,2019012600100477,2019년 1월 26일 19시,토요일,충청남도 예산군 예산읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,52세,상해없음,보행자,남,46세,중상
1729,2019012700100079,2019년 1월 27일 07시,일요일,충청남도 서산시 석림동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,40세,상해없음,보행자,남,56세,중상
