,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
4723,2020010400100038,2020년 1월 4일 02시,토요일,경상북도 구미시 인의동,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,남,35세,중상
4724,2020010400100114,2020년 1월 4일 08시,토요일,경상북도 의성군 안계면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,여,42세,경상
4725,2020010400100182,2020년 1월 4일 11시,토요일,경상북도 포항시 남구 해도동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,62세,상해없음,보행자,남,48세,경상
4726,2020010400100206,2020년 1월 4일 12시,토요일,경상북도 경주시 노동동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,보행자,여,63세,중상
4727,2020010500100164,2020년 1월 5일 12시,일요일,경상북도 포항시 남구 동해면,중상사고,0,2,0,0,차대사람 - 기타,안전운전불이행,비포장 - 기타,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,67세,중상
4728,2020010500100230,2020년 1월 5일 14시,일요일,경상북도 영주시 가흥동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,여,59세,경상
4729,2020010500100330,2020년 1월 5일 18시,일요일,경상북도 경주시 충효동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,33세,상해없음,보행자,여,78세,사망
4730,2020010500100357,2020년 1월 5일 19시,일요일,경상북도 영덕군 병곡면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,55세,경상
4731,2020010600100027,2020년 1월 6일 05시,월요일,경상북도 안동시 옥동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승용,남,41세,상해없음,보행자,남,62세,경상
4732,2020010600100028,2020년 1월 6일 05시,월요일,경상북도 구미시 원평동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,18세,사망
4733,2020010600100277,2020년 1월 6일 14시,월요일,경상북도 안동시 태화동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,83세,상해없음,보행자,남,48세,경상
4734,2020010600100278,2020년 1월 6일 14시,월요일,경상북도 안동시 목성동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,여,15세,경상
4735,2020010600100390,2020년 1월 6일 17시,월요일,경상북도 안동시 옥동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,남,16세,중상
4736,2020010600100391,2020년 1월 6일 17시,월요일,경상북도 의성군 비안면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,39세,상해없음,보행자,여,82세,중상
4737,2020010600100393,2020년 1월 6일 17시,월요일,경상북도 영덕군 강구면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,30세,상해없음,보행자,남,66세,중상
4738,2020010600100468,2020년 1월 6일 18시,월요일,경상북도 영덕군 강구면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,51세,상해없음,보행자,여,54세,경상
4739,2020010700100109,2020년 1월 7일 07시,화요일,경상북도 안동시 당북동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,55세,상해없음,보행자,남,79세,중상
4740,2020010700100438,2020년 1월 7일 17시,화요일,경상북도 포항시 남구 효자동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승합,여,59세,상해없음,보행자,여,40세,중상
4741,2020010700100623,2020년 1월 7일 20시,화요일,경상북도 구미시 상모동,부상신고사고,0,0,0,2,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,원동기,남,23세,부상신고,보행자,남,61세,부상신고
4742,2020010700100624,2020년 1월 7일 20시,화요일,경상북도 포항시 남구 대잠동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,남,40세,경상
4743,2020010700100679,2020년 1월 7일 21시,화요일,경상북도 포항시 북구 장성동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,59세,상해없음,보행자,여,49세,중상
4744,2020010700100723,2020년 1월 7일 22시,화요일,경상북도 포항시 남구 오천읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,이륜,남,18세,상해없음,보행자,남,54세,중상
4745,2020010800100238,2020년 1월 8일 11시,수요일,경상북도 울진군 죽변면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,보행자,남,48세,경상
4746,2020010800100300,2020년 1월 8일 13시,수요일,경상북도 예천군 예천읍,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,58세,상해없음,보행자,남,71세,중상
4747,2020010800100326,2020년 1월 8일 14시,수요일,경상북도 포항시 남구 오천읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,7세,중상
4748,2020010800100467,2020년 1월 8일 18시,수요일,경상북도 구미시 도량동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,남,42세,경상
4749,2020010800100508,2020년 1월 8일 19시,수요일,경상북도 영주시 영주동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,남,62세,경상
4750,2020010800100583,2020년 1월 8일 22시,수요일,경상북도 경산시 계양동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 기타,맑음,기타 - 기타,승용,남,59세,상해없음,보행자,남,57세,경상
4751,2020010900100133,2020년 1월 9일 09시,목요일,경상북도 의성군 비안면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,62세,상해없음,보행자,남,71세,중상
4752,2020010900100157,2020년 1월 9일 10시,목요일,경상북도 포항시 북구 두호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,46세,경상
4753,2020010900100265,2020년 1월 9일 14시,목요일,경상북도 김천시 황금동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,70세,상해없음,보행자,남,38세,중상
4754,2020010900100267,2020년 1월 9일 14시,목요일,경상북도 의성군 봉양면,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,여,63세,상해없음,보행자,남,11세,경상
4755,2020010900100415,2020년 1월 9일 18시,목요일,경상북도 고령군 쌍림면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,56세,중상
4756,2020011000100149,2020년 1월 10일 09시,금요일,경상북도 경산시 정평동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,여,23세,경상
4757,2020011000100218,2020년 1월 10일 11시,금요일,경상북도 구미시 광평동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,59세,중상
4758,2020011000100250,2020년 1월 10일 12시,금요일,경상북도 칠곡군 왜관읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,여,60세,경상
4759,2020011000100396,2020년 1월 10일 16시,금요일,경상북도 경산시 와촌면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,남,22세,중상
4760,2020011000100421,2020년 1월 10일 17시,금요일,경상북도 포항시 남구 오천읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,여,50세,경상
4761,2020011000100475,2020년 1월 10일 18시,금요일,경상북도 구미시 원평동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,31세,기타불명,보행자,여,44세,경상
4762,2020011000100606,2020년 1월 10일 22시,금요일,경상북도 구미시 옥계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,남,40세,상해없음,보행자,남,35세,경상
4763,2020011000100636,2020년 1월 10일 23시,금요일,경상북도 구미시 송정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,여,24세,중상
4764,2020011100100077,2020년 1월 11일 06시,토요일,경상북도 구미시 형곡동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,남,69세,사망
4765,2020011100100188,2020년 1월 11일 11시,토요일,경상북도 칠곡군 왜관읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,33세,상해없음,보행자,여,77세,경상
4766,2020011100100302,2020년 1월 11일 14시,토요일,경상북도 경주시 외동읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,20세,상해없음,보행자,남,64세,경상
4767,2020011100100504,2020년 1월 11일 20시,토요일,경상북도 칠곡군 왜관읍,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,55세,상해없음,보행자,여,50세,경상
4768,2020011200100046,2020년 1월 12일 03시,일요일,경상북도 성주군 선남면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,21세,상해없음,보행자,남,22세,중상
4769,2020011200100072,2020년 1월 12일 07시,일요일,경상북도 포항시 남구 오천읍,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,37세,경상,보행자,남,55세,경상
4770,2020011200100170,2020년 1월 12일 13시,일요일,경상북도 포항시 남구 구룡포읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,78세,상해없음,보행자,남,40세,경상
4771,2020011300100035,2020년 1월 13일 06시,월요일,경상북도 김천시 성내동,사망사고,1,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,기타,교차로 - 교차로안,승용,남,32세,상해없음,보행자,여,84세,사망
4772,2020011300100059,2020년 1월 13일 07시,월요일,경상북도 경산시 정평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,기타불명,보행자,남,29세,경상
4773,2020011300100200,2020년 1월 13일 12시,월요일,경상북도 경산시 중방동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,76세,상해없음,보행자,남,67세,경상
4774,2020011300100310,2020년 1월 13일 15시,월요일,경상북도 영천시 망정동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,보행자,여,18세,경상
4775,2020011300100351,2020년 1월 13일 16시,월요일,경상북도 구미시 원평동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,남,45세,경상
4776,2020011300100442,2020년 1월 13일 18시,월요일,경상북도 포항시 남구 연일읍,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,16세,상해없음,보행자,남,70세,중상
4777,2020011400100257,2020년 1월 14일 12시,화요일,경상북도 경주시 황남동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,33세,상해없음,보행자,남,26세,경상
4778,2020011500100020,2020년 1월 15일 01시,수요일,경상북도 안동시 안막동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,남,38세,경상
4779,2020011500100056,2020년 1월 15일 06시,수요일,경상북도 구미시 임수동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,남,34세,경상
4780,2020011500100101,2020년 1월 15일 08시,수요일,경상북도 영천시 금호읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,81세,중상
4781,2020011500100251,2020년 1월 15일 13시,수요일,경상북도 안동시 안흥동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,56세,상해없음,보행자,여,84세,경상
4782,2020011500100286,2020년 1월 15일 14시,수요일,경상북도 경산시 하양읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 지하차도(도로)내,화물,남,65세,상해없음,보행자,여,63세,경상
4783,2020011500100332,2020년 1월 15일 15시,수요일,경상북도 구미시 원평동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,보행자,남,69세,경상
4784,2020011500100374,2020년 1월 15일 16시,수요일,경상북도 상주시 모동면,사망사고,1,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,67세,상해없음,보행자,여,68세,사망
4785,2020011500100408,2020년 1월 15일 17시,수요일,경상북도 예천군 호명면,사망사고,1,0,1,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,24세,상해없음,보행자,남,81세,사망
4786,2020011500100588,2020년 1월 15일 21시,수요일,경상북도 김천시 평화동,경상사고,0,0,1,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,50세,상해없음,보행자,남,65세,경상
4787,2020011500100615,2020년 1월 15일 22시,수요일,경상북도 예천군 예천읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,남,57세,중상
4788,2020011500100637,2020년 1월 15일 23시,수요일,경상북도 영천시 문외동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,보행자,남,31세,중상
4789,2020011600100017,2020년 1월 16일 01시,목요일,경상북도 경산시 옥산동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,55세,중상
4790,2020011600100060,2020년 1월 16일 06시,목요일,경상북도 경산시 삼북동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,보행자,여,85세,중상
4791,2020011600100075,2020년 1월 16일 07시,목요일,경상북도 경주시 성동동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,84세,경상
4792,2020011600100127,2020년 1월 16일 09시,목요일,경상북도 김천시 평화동,경상사고,0,0,1,0,차대사람 - 차도통행중,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,보행자,남,64세,경상
4793,2020011600100161,2020년 1월 16일 10시,목요일,경상북도 경주시 성건동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,59세,상해없음,보행자,남,32세,경상
4794,2020011600100226,2020년 1월 16일 12시,목요일,경상북도 상주시 서성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,남,37세,경상
4795,2020011600100462,2020년 1월 16일 18시,목요일,경상북도 경주시 인왕동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,53세,상해없음,보행자,여,38세,경상
4796,2020011700100045,2020년 1월 17일 05시,금요일,경상북도 안동시 용상동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,여,79세,경상
4797,2020011700100064,2020년 1월 17일 06시,금요일,경상북도 경주시 외동읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,36세,상해없음,보행자,남,59세,중상
4798,2020011700100157,2020년 1월 17일 10시,금요일,경상북도 성주군 성주읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,68세,상해없음,보행자,남,81세,중상
4799,2020011700100347,2020년 1월 17일 16시,금요일,경상북도 영주시 가흥동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,55세,상해없음,보행자,남,11세,경상
4800,2020011700100579,2020년 1월 17일 21시,금요일,경상북도 김천시 아포읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,72세,경상
4801,2020011800100042,2020년 1월 18일 03시,토요일,경상북도 김천시 율곡동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,41세,경상
4802,2020011800100415,2020년 1월 18일 17시,토요일,경상북도 안동시 풍천면,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,74세,경상,보행자,여,89세,중상
4803,2020011800100462,2020년 1월 18일 18시,토요일,경상북도 영천시 대창면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,55세,상해없음,보행자,여,83세,중상
4804,2020011800100503,2020년 1월 18일 19시,토요일,경상북도 김천시 신음동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,19세,부상신고
4805,2020011800100580,2020년 1월 18일 22시,토요일,경상북도 경산시 대동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,이륜,남,21세,상해없음,보행자,남,48세,중상
4806,2020011800100604,2020년 1월 18일 23시,토요일,경상북도 포항시 남구 인덕동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,이륜,남,60세,경상,보행자,남,62세,중상
4807,2020011900100174,2020년 1월 19일 12시,일요일,경상북도 영천시 완산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,남,59세,경상
4808,2020011900100175,2020년 1월 19일 12시,일요일,경상북도 구미시 원평동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,보행자,남,84세,중상
4809,2020011900100202,2020년 1월 19일 13시,일요일,경상북도 경주시 안강읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,보행자,여,61세,중상
4810,2020011900100228,2020년 1월 19일 14시,일요일,경상북도 경산시 하양읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,46세,경상
4811,2020011900100257,2020년 1월 19일 15시,일요일,경상북도 청도군 청도읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,남,52세,경상
4812,2020011900100339,2020년 1월 19일 18시,일요일,경상북도 영덕군 강구면,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,기타불명,보행자,남,18세,부상신고
4813,2020012000100020,2020년 1월 20일 03시,월요일,경상북도 구미시 옥계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,기타불명,보행자,남,27세,경상
4814,2020012000100442,2020년 1월 20일 16시,월요일,경상북도 상주시 냉림동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,60세,상해없음,보행자,남,55세,경상
4815,2020012000100490,2020년 1월 20일 17시,월요일,경상북도 구미시 원평동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,남,77세,중상
4816,2020012000100647,2020년 1월 20일 21시,월요일,경상북도 김천시 부곡동,경상사고,0,0,1,0,차대사람 - 차도통행중,교차로운행방법위반,포장 - 건조,맑음,주차장 - 주차장,화물,남,45세,상해없음,보행자,남,63세,경상
4817,2020012100100243,2020년 1월 21일 11시,화요일,경상북도 김천시 황금동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,67세,상해없음,보행자,여,88세,중상
4818,2020012100100375,2020년 1월 21일 14시,화요일,경상북도 경주시 황성동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,40세,상해없음,보행자,여,76세,중상
4819,2020012100100430,2020년 1월 21일 15시,화요일,경상북도 안동시 송천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,승용,남,59세,상해없음,보행자,남,81세,중상
4820,2020012100100472,2020년 1월 21일 16시,화요일,경상북도 상주시 공성면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,57세,상해없음,보행자,남,89세,중상
4821,2020012100100473,2020년 1월 21일 16시,화요일,경상북도 성주군 성주읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,73세,상해없음,보행자,남,70세,중상
