,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
1531,2019010300100482,2019년 1월 3일 21시,목요일,전라북도 전주시 완산구 효자동3가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,60세,상해없음,보행자,여,21세,경상
1532,2019010400100116,2019년 1월 4일 08시,금요일,전라북도 전주시 덕진구 팔복동1가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,52세,상해없음,보행자,남,48세,경상
1533,2019010400100209,2019년 1월 4일 12시,금요일,전라북도 익산시 부송동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,61세,상해없음,보행자,여,45세,경상
1534,2019010400100503,2019년 1월 4일 21시,금요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,45세,경상
1535,2019010500100123,2019년 1월 5일 07시,토요일,전라북도 익산시 어양동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,64세,상해없음,보행자,여,63세,중상
1536,2019010500100399,2019년 1월 5일 18시,토요일,전라북도 정읍시 수성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,45세,상해없음,보행자,여,56세,경상
1537,2019010500100476,2019년 1월 5일 21시,토요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,42세,경상
1538,2019010600100246,2019년 1월 6일 16시,일요일,전라북도 전주시 완산구 효자동2가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,76세,상해없음,보행자,여,20세,중상
1539,2019010600100281,2019년 1월 6일 18시,일요일,전라북도 김제시 검산동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,52세,사망
1540,2019010700100198,2019년 1월 7일 11시,월요일,전라북도 김제시 신풍동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,67세,상해없음,보행자,여,77세,중상
1541,2019010800100151,2019년 1월 8일 09시,화요일,전라북도 익산시 영등동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,82세,중상
1542,2019010800100262,2019년 1월 8일 13시,화요일,전라북도 부안군 변산면,중상사고,0,1,0,0,차대사람 - 기타,불법유턴,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,61세,상해없음,보행자,여,72세,중상
1543,2019010800100314,2019년 1월 8일 15시,화요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,66세,경상
1544,2019010800100507,2019년 1월 8일 21시,화요일,전라북도 전주시 덕진구 인후동2가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,49세,경상
1545,2019010900100115,2019년 1월 9일 08시,수요일,전라북도 김제시 요촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,60세,상해없음,보행자,남,75세,경상
1546,2019010900100162,2019년 1월 9일 10시,수요일,전라북도 전주시 완산구 중화산동2가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,남,11세,중상
1547,2019010900100185,2019년 1월 9일 11시,수요일,전라북도 전주시 완산구 서노송동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,여,84세,중상
1548,2019010900100303,2019년 1월 9일 15시,수요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,68세,상해없음,보행자,여,81세,경상
1549,2019010900100453,2019년 1월 9일 19시,수요일,전라북도 군산시 서흥남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,83세,경상
1550,2019010900100478,2019년 1월 9일 20시,수요일,전라북도 전주시 완산구 효자동2가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,52세,상해없음,보행자,여,22세,중상
1551,2019011000100391,2019년 1월 10일 18시,목요일,전라북도 전주시 덕진구 덕진동1가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,61세,상해없음,보행자,남,33세,경상
1552,2019011000100392,2019년 1월 10일 18시,목요일,전라북도 익산시 남중동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,59세,상해없음,보행자,남,42세,경상
1553,2019011000100450,2019년 1월 10일 19시,목요일,전라북도 전주시 덕진구 호성동1가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,보행자,여,29세,경상
1554,2019011000100517,2019년 1월 10일 22시,목요일,전라북도 군산시 수송동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,여,38세,경상
1555,2019011000100542,2019년 1월 10일 23시,목요일,전라북도 정읍시 상동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,41세,상해없음,보행자,남,59세,중상
1556,2019011100100130,2019년 1월 11일 07시,금요일,전라북도 전주시 완산구 삼천동1가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,26세,상해없음,보행자,남,56세,중상
1557,2019011100100201,2019년 1월 11일 10시,금요일,전라북도 전주시 덕진구 장동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,승용,남,26세,상해없음,보행자,남,45세,경상
1558,2019011100100456,2019년 1월 11일 18시,금요일,전라북도 정읍시 연지동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로안,승용,여,40세,상해없음,보행자,여,61세,경상
1559,2019011200100323,2019년 1월 12일 15시,토요일,전라북도 익산시 동산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,63세,경상
1560,2019011200100446,2019년 1월 12일 19시,토요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,기타불명,보행자,남,51세,경상
1561,2019011300100237,2019년 1월 13일 15시,일요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,69세,경상
1562,2019011300100303,2019년 1월 13일 18시,일요일,전라북도 익산시 함라면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,남,76세,중상
1563,2019011400100217,2019년 1월 14일 10시,월요일,전라북도 전주시 완산구 중노송동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,65세,상해없음,보행자,남,90세 이상,중상
1564,2019011400100346,2019년 1월 14일 15시,월요일,전라북도 익산시 남중동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,78세,상해없음,보행자,여,64세,경상
1565,2019011400100451,2019년 1월 14일 18시,월요일,전라북도 군산시 조촌동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,30세,상해없음,보행자,여,23세,경상
1566,2019011400100452,2019년 1월 14일 18시,월요일,전라북도 무주군 설천면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,32세,상해없음,보행자,남,24세,경상
1567,2019011500100136,2019년 1월 15일 09시,화요일,전라북도 정읍시 수성동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,79세,상해없음,보행자,남,79세,중상
1568,2019011500100390,2019년 1월 15일 18시,화요일,전라북도 전주시 덕진구 인후동2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,기타,교차로 - 교차로부근,화물,남,50세,상해없음,보행자,여,54세,중상
1569,2019011600100078,2019년 1월 16일 06시,수요일,전라북도 익산시 동산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,보행자,남,70세,중상
1570,2019011600100138,2019년 1월 16일 09시,수요일,전라북도 전주시 완산구 효자동2가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,38세,상해없음,보행자,여,78세,중상
1571,2019011600100139,2019년 1월 16일 09시,수요일,전라북도 익산시 어양동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,남,56세,중상
1572,2019011600100251,2019년 1월 16일 13시,수요일,전라북도 익산시 영등동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,27세,상해없음,보행자,남,11세,중상
1573,2019011600100377,2019년 1월 16일 17시,수요일,전라북도 익산시 모현동1가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,63세,상해없음,보행자,남,8세,중상
1574,2019011700100070,2019년 1월 17일 05시,목요일,전라북도 전주시 덕진구 여의동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,43세,상해없음,보행자,남,68세,경상
1575,2019011700100254,2019년 1월 17일 13시,목요일,전라북도 정읍시 수성동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,47세,상해없음,보행자,남,68세,중상
1576,2019011700100390,2019년 1월 17일 17시,목요일,전라북도 익산시 금마면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,보행자,여,79세,경상
1577,2019011700100440,2019년 1월 17일 18시,목요일,전라북도 전주시 완산구 삼천동1가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,보행자,여,65세,중상
1578,2019011700100441,2019년 1월 17일 18시,목요일,전라북도 전주시 덕진구 덕진동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,49세,경상
1579,2019011700100590,2019년 1월 17일 23시,목요일,전라북도 전주시 완산구 효자동3가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,남,40세,경상
1580,2019011800100021,2019년 1월 18일 00시,금요일,전라북도 전주시 덕진구 우아동2가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,보행자,여,31세,경상
1581,2019011800100057,2019년 1월 18일 05시,금요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,76세,경상
1582,2019011800100232,2019년 1월 18일 11시,금요일,전라북도 김제시 요촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,62세,상해없음,보행자,남,47세,경상
1583,2019011800100471,2019년 1월 18일 18시,금요일,전라북도 익산시 평화동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,남,58세,중상
1584,2019011900100186,2019년 1월 19일 11시,토요일,전라북도 전주시 완산구 평화동2가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,45세,상해없음,보행자,남,29세,중상
1585,2019011900100437,2019년 1월 19일 20시,토요일,전라북도 정읍시 장명동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,51세,상해없음,보행자,여,33세,중상
1586,2019012000100100,2019년 1월 20일 05시,일요일,전라북도 익산시 부송동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,흐림,교차로 - 교차로부근,승합,남,67세,상해없음,보행자,남,21세,경상
1587,2019012000100170,2019년 1월 20일 11시,일요일,전라북도 군산시 죽성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,23세,상해없음,보행자,남,4세,중상
1588,2019012000100342,2019년 1월 20일 18시,일요일,전라북도 전주시 덕진구 송천동1가,중상사고,0,1,0,0,차대사람 - 기타,중앙선침범,포장 - 건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,보행자,여,76세,중상
1589,2019012100100341,2019년 1월 21일 16시,월요일,전라북도 군산시 신풍동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,67세,상해없음,보행자,여,56세,경상
1590,2019012100100342,2019년 1월 21일 16시,월요일,전라북도 익산시 영등동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,67세,상해없음,보행자,여,44세,중상
1591,2019012100100343,2019년 1월 21일 16시,월요일,전라북도 익산시 남중동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,75세,상해없음,보행자,여,62세,경상
1592,2019012100100460,2019년 1월 21일 19시,월요일,전라북도 전주시 덕진구 인후동1가,중상사고,0,1,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,승용,남,37세,상해없음,보행자,여,45세,중상
1593,2019012100100461,2019년 1월 21일 19시,월요일,전라북도 정읍시 수성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,35세,기타불명,보행자,여,47세,중상
1594,2019012100100462,2019년 1월 21일 19시,월요일,전라북도 고창군 성송면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,70세,상해없음,보행자,남,63세,경상
1595,2019012200100228,2019년 1월 22일 10시,화요일,전라북도 부안군 부안읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,84세,경상
1596,2019012200100363,2019년 1월 22일 15시,화요일,전라북도 전주시 덕진구 장동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,흐림,단일로 - 기타,승용,여,31세,상해없음,보행자,여,27세,중상
1597,2019012200100419,2019년 1월 22일 17시,화요일,전라북도 전주시 덕진구 호성동1가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,11세,중상
1598,2019012300100140,2019년 1월 23일 08시,수요일,전라북도 정읍시 수성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,34세,상해없음,보행자,남,66세,중상
1599,2019012300100232,2019년 1월 23일 11시,수요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,82세,상해없음,보행자,여,15세,경상
1600,2019012300100283,2019년 1월 23일 13시,수요일,전라북도 남원시 하정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,여,80세,경상
1601,2019012400100026,2019년 1월 24일 00시,목요일,전라북도 고창군 고창읍,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,23세,상해없음,보행자,남,61세,경상
1602,2019012400100097,2019년 1월 24일 07시,목요일,전라북도 전주시 완산구 경원동3가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,보행자,여,80세,중상
1603,2019012400100098,2019년 1월 24일 07시,목요일,전라북도 전주시 덕진구 덕진동2가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,38세,상해없음,보행자,남,19세,중상
1604,2019012400100126,2019년 1월 24일 08시,목요일,전라북도 완주군 삼례읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,44세,상해없음,보행자,여,50세,경상
1605,2019012400100154,2019년 1월 24일 09시,목요일,전라북도 전주시 완산구 서노송동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,63세,상해없음,보행자,여,82세,중상
1606,2019012400100181,2019년 1월 24일 10시,목요일,전라북도 전주시 완산구 효자동3가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,79세,상해없음,보행자,남,72세,중상
1607,2019012400100182,2019년 1월 24일 10시,목요일,전라북도 전주시 덕진구 송천동1가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,40세,상해없음,보행자,여,73세,중상
1608,2019012400100242,2019년 1월 24일 12시,목요일,전라북도 군산시 수송동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,59세,경상
1609,2019012400100513,2019년 1월 24일 20시,목요일,전라북도 정읍시 상동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,22세,상해없음,보행자,여,69세,경상
1610,2019012500100194,2019년 1월 25일 11시,금요일,전라북도 익산시 남중동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,54세,상해없음,보행자,여,70세,중상
1611,2019012500100195,2019년 1월 25일 11시,금요일,전라북도 익산시 영등동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,68세,상해없음,보행자,여,79세,중상
1612,2019012500100225,2019년 1월 25일 12시,금요일,전라북도 익산시 함열읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,65세,상해없음,보행자,여,77세,중상
1613,2019012500100294,2019년 1월 25일 14시,금요일,전라북도 익산시 어양동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,17세,중상
1614,2019012500100333,2019년 1월 25일 15시,금요일,전라북도 전주시 덕진구 송천동1가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,20세,상해없음,보행자,남,9세,경상
1615,2019012500100368,2019년 1월 25일 16시,금요일,전라북도 전주시 완산구 태평동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,44세,상해없음,보행자,여,59세,경상
1616,2019012600100033,2019년 1월 26일 00시,토요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,51세,경상
1617,2019012600100299,2019년 1월 26일 14시,토요일,전라북도 전주시 완산구 전동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,여,24세,경상
1618,2019012600100300,2019년 1월 26일 14시,토요일,전라북도 김제시 검산동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,8세,경상
1619,2019012600100437,2019년 1월 26일 18시,토요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,여,65세,경상
1620,2019012600100479,2019년 1월 26일 19시,토요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,43세,상해없음,보행자,남,52세,경상
1621,2019012600100542,2019년 1월 26일 21시,토요일,전라북도 남원시 월락동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,50세,경상
1622,2019012600100590,2019년 1월 26일 23시,토요일,전라북도 군산시 문화동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,남,54세,중상
1623,2019012700100117,2019년 1월 27일 10시,일요일,전라북도 전주시 완산구 평화동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,33세,상해없음,보행자,여,80세,중상
1624,2019012700100118,2019년 1월 27일 10시,일요일,전라북도 전주시 덕진구 여의동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,여,53세,상해없음,보행자,여,19세,중상
1625,2019012700100233,2019년 1월 27일 15시,일요일,전라북도 남원시 죽항동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,72세,상해없음,보행자,남,49세,경상
1626,2019012700100289,2019년 1월 27일 17시,일요일,전라북도 익산시 남중동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,여,54세,상해없음,보행자,남,88세,경상
1627,2019012800100125,2019년 1월 28일 07시,월요일,전라북도 정읍시 시기동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,51세,상해없음,보행자,여,74세,중상
1628,2019012800100438,2019년 1월 28일 15시,월요일,전라북도 정읍시 연지동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,보행자,여,73세,중상
