,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
5262,2020010600100404,2020년 1월 6일 17시,월요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,60세,상해없음,보행자,남,20세,경상
5263,2020010600100481,2020년 1월 6일 18시,월요일,대구광역시 달서구 상인동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,화물,남,62세,상해없음,보행자,여,30세,경상
5264,2020010600100484,2020년 1월 6일 18시,월요일,대구광역시 북구 산격동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,여,59세,경상
5265,2020010600100486,2020년 1월 6일 18시,월요일,대구광역시 서구 비산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,여,72세,상해없음,보행자,여,25세,경상
5266,2020010600100489,2020년 1월 6일 18시,월요일,대구광역시 북구 동천동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,15세,부상신고
5267,2020010600100672,2020년 1월 6일 23시,월요일,대구광역시 달서구 상인동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,51세,상해없음,보행자,남,41세,경상
5268,2020010700100114,2020년 1월 7일 07시,화요일,대구광역시 서구 비산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,화물,남,62세,상해없음,보행자,여,23세,중상
5269,2020010700100149,2020년 1월 7일 08시,화요일,대구광역시 중구 서문로2가,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,맑음,교차로 - 교차로횡단보도내,화물,남,68세,상해없음,보행자,여,17세,경상
5270,2020010700100232,2020년 1월 7일 11시,화요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,흐림,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,남,46세,경상
5271,2020010700100262,2020년 1월 7일 12시,화요일,대구광역시 달서구 월성동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,39세,상해없음,보행자,여,9세,중상
5272,2020010700100299,2020년 1월 7일 13시,화요일,대구광역시 달서구 상인동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,53세,상해없음,보행자,남,42세,부상신고
5273,2020010700100344,2020년 1월 7일 15시,화요일,대구광역시 수성구 수성동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,29세,경상
5274,2020010700100443,2020년 1월 7일 17시,화요일,대구광역시 수성구 황금동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,여,12세,경상
5275,2020010700100445,2020년 1월 7일 17시,화요일,대구광역시 달서구 성당동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,흐림,단일로 - 기타,승합,남,53세,상해없음,보행자,남,56세,경상
5276,2020010700100510,2020년 1월 7일 18시,화요일,대구광역시 달성군 논공읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승합,남,64세,상해없음,보행자,여,14세,경상
5277,2020010700100628,2020년 1월 7일 20시,화요일,대구광역시 수성구 신매동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,남,45세,경상
5278,2020010700100630,2020년 1월 7일 20시,화요일,대구광역시 달서구 대천동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,21세,상해없음,보행자,여,49세,경상
5279,2020010700100747,2020년 1월 7일 23시,화요일,대구광역시 달서구 상인동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,20세,경상
5280,2020010700100748,2020년 1월 7일 23시,화요일,대구광역시 북구 침산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,보행자,남,66세,중상
5281,2020010800100029,2020년 1월 8일 01시,수요일,대구광역시 수성구 황금동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,24세,상해없음,보행자,남,66세,중상
5282,2020010800100058,2020년 1월 8일 04시,수요일,대구광역시 수성구 황금동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,52세,상해없음,보행자,남,27세,경상
5283,2020010800100083,2020년 1월 8일 06시,수요일,대구광역시 중구 대신동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,여,70세,중상
5284,2020010800100152,2020년 1월 8일 08시,수요일,대구광역시 북구 복현동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,특수,남,26세,상해없음,보행자,여,45세,중상
5285,2020010800100211,2020년 1월 8일 10시,수요일,대구광역시 중구 태평로2가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,남,78세,중상
5286,2020010800100274,2020년 1월 8일 12시,수요일,대구광역시 수성구 황금동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,여,34세,경상
5287,2020010800100513,2020년 1월 8일 19시,수요일,대구광역시 중구 공평동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,52세,상해없음,보행자,남,25세,경상
5288,2020010900100009,2020년 1월 9일 00시,목요일,대구광역시 서구 내당동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,60세,경상
5289,2020010900100027,2020년 1월 9일 03시,목요일,대구광역시 수성구 두산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,기타불명,보행자,남,21세,경상
5290,2020010900100077,2020년 1월 9일 07시,목요일,대구광역시 수성구 만촌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,21세,상해없음,보행자,남,39세,경상
5291,2020010900100207,2020년 1월 9일 12시,목요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,30세,상해없음,보행자,여,50세,경상
5292,2020010900100208,2020년 1월 9일 12시,목요일,대구광역시 중구 남산동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,남,61세,부상신고
5293,2020010900100233,2020년 1월 9일 13시,목요일,대구광역시 북구 노원동3가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,83세,상해없음,보행자,여,83세,경상
5294,2020010900100275,2020년 1월 9일 14시,목요일,대구광역시 북구 칠성동1가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,67세,상해없음,보행자,남,51세,경상
5295,2020010900100424,2020년 1월 9일 18시,목요일,대구광역시 수성구 범어동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,66세,상해없음,보행자,여,91세,중상
5296,2020010900100465,2020년 1월 9일 19시,목요일,대구광역시 수성구 만촌동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,50세,경상
5297,2020011000100031,2020년 1월 10일 02시,금요일,대구광역시 수성구 지산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,19세,경상
5298,2020011000100070,2020년 1월 10일 06시,금요일,대구광역시 달서구 도원동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 서리/결빙,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,62세,중상
5299,2020011000100120,2020년 1월 10일 08시,금요일,대구광역시 수성구 만촌동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,여,67세,중상
5300,2020011000100154,2020년 1월 10일 09시,금요일,대구광역시 달서구 호산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,63세,상해없음,보행자,여,28세,경상
5301,2020011000100330,2020년 1월 10일 14시,금요일,대구광역시 중구 동성로2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,여,59세,중상
5302,2020011000100610,2020년 1월 10일 22시,금요일,대구광역시 북구 침산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,5세,경상
5303,2020011100100273,2020년 1월 11일 13시,토요일,대구광역시 달성군 다사읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,60세,상해없음,보행자,여,18세,경상
5304,2020011100100365,2020년 1월 11일 16시,토요일,대구광역시 달서구 감삼동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,49세,상해없음,보행자,여,77세,중상
5305,2020011100100441,2020년 1월 11일 18시,토요일,대구광역시 서구 평리동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,22세,상해없음,보행자,여,57세,경상
5306,2020011100100508,2020년 1월 11일 20시,토요일,대구광역시 남구 대명동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,33세,상해없음,보행자,여,87세,사망
5307,2020011100100509,2020년 1월 11일 20시,토요일,대구광역시 달서구 상인동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,29세,상해없음,보행자,여,58세,중상
5308,2020011100100570,2020년 1월 11일 23시,토요일,대구광역시 달서구 대천동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,33세,상해없음,보행자,남,7세,부상신고
5309,2020011200100052,2020년 1월 12일 04시,일요일,대구광역시 달서구 두류동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,34세,상해없음,보행자,남,25세,경상
5310,2020011300100005,2020년 1월 13일 00시,월요일,대구광역시 북구 태전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,남,63세,경상
5311,2020011300100106,2020년 1월 13일 09시,월요일,대구광역시 달서구 용산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,보행자,남,86세,중상
5312,2020011300100358,2020년 1월 13일 16시,월요일,대구광역시 중구 남일동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,39세,상해없음,보행자,남,30세,경상
5313,2020011300100391,2020년 1월 13일 17시,월요일,대구광역시 수성구 지산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,보행자,여,35세,중상
5314,2020011300100552,2020년 1월 13일 21시,월요일,대구광역시 달서구 죽전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,여,18세,경상
5315,2020011400100214,2020년 1월 14일 11시,화요일,대구광역시 달성군 옥포읍,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,화물,남,77세,상해없음,보행자,남,56세,경상
5316,2020011400100215,2020년 1월 14일 11시,화요일,대구광역시 달성군 하빈면,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,여,66세,부상신고
5317,2020011400100321,2020년 1월 14일 14시,화요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,60세,경상
5318,2020011400100326,2020년 1월 14일 14시,화요일,대구광역시 서구 내당동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,82세,중상
5319,2020011400100422,2020년 1월 14일 17시,화요일,대구광역시 동구 율하동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,60세,상해없음,보행자,여,49세,경상
5320,2020011400100426,2020년 1월 14일 17시,화요일,대구광역시 북구 관음동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,8세,경상
5321,2020011400100536,2020년 1월 14일 20시,화요일,대구광역시 동구 신천동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,51세,상해없음,보행자,여,56세,중상
5322,2020011500100226,2020년 1월 15일 12시,수요일,대구광역시 북구 태전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,69세,중상
5323,2020011500100341,2020년 1월 15일 15시,수요일,대구광역시 북구 태전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,여,46세,상해없음,보행자,남,9세,중상
5324,2020011500100378,2020년 1월 15일 16시,수요일,대구광역시 달서구 상인동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,30세,상해없음,보행자,여,71세,경상
5325,2020011500100412,2020년 1월 15일 17시,수요일,대구광역시 중구 삼덕동1가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,보행자,여,16세,경상
5326,2020011500100528,2020년 1월 15일 19시,수요일,대구광역시 남구 이천동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,76세,상해없음,보행자,남,88세,중상
5327,2020011500100640,2020년 1월 15일 23시,수요일,대구광역시 중구 삼덕동1가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,18세,상해없음,보행자,남,26세,경상
5328,2020011600100008,2020년 1월 16일 00시,목요일,대구광역시 달서구 이곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,58세,상해없음,보행자,남,50세,중상
5329,2020011600100022,2020년 1월 16일 02시,목요일,대구광역시 수성구 두산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,남,39세,경상
5330,2020011600100077,2020년 1월 16일 07시,목요일,대구광역시 서구 내당동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,여,77세,중상
5331,2020011600100165,2020년 1월 16일 10시,목요일,대구광역시 동구 신기동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,30세,상해없음,보행자,여,66세,중상
5332,2020011600100233,2020년 1월 16일 12시,목요일,대구광역시 수성구 만촌동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,29세,상해없음,보행자,여,57세,경상
5333,2020011600100333,2020년 1월 16일 15시,목요일,대구광역시 북구 관음동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,건설기계,남,52세,상해없음,보행자,남,80세,중상
5334,2020011600100579,2020년 1월 16일 21시,목요일,대구광역시 동구 신암동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,승용,남,50세,상해없음,보행자,여,49세,중상
5335,2020011600100580,2020년 1월 16일 21시,목요일,대구광역시 달서구 장동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,56세,상해없음,보행자,남,57세,경상
5336,2020011600100618,2020년 1월 16일 23시,목요일,대구광역시 중구 삼덕동1가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,남,28세,경상
5337,2020011700100238,2020년 1월 17일 13시,금요일,대구광역시 수성구 황금동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,61세,상해없음,보행자,여,83세,경상
5338,2020011700100354,2020년 1월 17일 16시,금요일,대구광역시 북구 침산동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,60세,상해없음,보행자,남,57세,중상
